ticker,period,model_key,step,time,portfolio_value
ACB,BAD,BUY_AND_HOLD,388,2023-07-26,966.68302
ACB,BAD,BUY_AND_HOLD,389,2023-07-27,960.5830200000001
ACB,BAD,BUY_AND_HOLD,390,2023-07-28,962.4130200000001
ACB,BAD,BUY_AND_HOLD,391,2023-07-31,994.74302
ACB,BAD,BUY_AND_HOLD,392,2023-08-01,990.47302
ACB,BAD,BUY_AND_HOLD,393,2023-08-02,1000.8430200000001
ACB,BAD,BUY_AND_HOLD,394,2023-08-03,1016.0930200000001
ACB,BAD,BUY_AND_HOLD,395,2023-08-04,1056.3530200000002
ACB,BAD,BUY_AND_HOLD,396,2023-08-07,1028.9030200000002
ACB,BAD,BUY_AND_HOLD,397,2023-08-08,1013.6530200000002
ACB,BAD,BUY_AND_HOLD,398,2023-08-09,1005.1130200000001
ACB,BAD,BUY_AND_HOLD,399,2023-08-10,992.3030200000001
ACB,BAD,BUY_AND_HOLD,400,2023-08-11,992.3030200000001
ACB,BAD,BUY_AND_HOLD,401,2023-08-14,999.0130200000001
ACB,BAD,BUY_AND_HOLD,402,2023-08-15,990.47302
ACB,BAD,BUY_AND_HOLD,403,2023-08-16,992.3030200000001
ACB,BAD,BUY_AND_HOLD,404,2023-08-17,983.7630200000001
ACB,BAD,BUY_AND_HOLD,405,2023-08-18,949.60302
ACB,BAD,BUY_AND_HOLD,406,2023-08-21,953.87302
ACB,BAD,BUY_AND_HOLD,407,2023-08-22,956.31302
ACB,BAD,BUY_AND_HOLD,408,2023-08-23,947.1630200000001
ACB,BAD,BUY_AND_HOLD,409,2023-08-24,956.31302
ACB,BAD,BUY_AND_HOLD,410,2023-08-25,951.43302
ACB,BAD,BUY_AND_HOLD,411,2023-08-28,956.31302
ACB,BAD,BUY_AND_HOLD,412,2023-08-29,956.31302
ACB,BAD,BUY_AND_HOLD,413,2023-08-30,973.3930200000001
ACB,BAD,BUY_AND_HOLD,414,2023-08-31,979.49302
ACB,BAD,BUY_AND_HOLD,415,2023-09-05,986.2030200000002
ACB,BAD,BUY_AND_HOLD,416,2023-09-06,994.74302
ACB,BAD,BUY_AND_HOLD,417,2023-09-07,992.3030200000001
ACB,BAD,BUY_AND_HOLD,418,2023-09-08,986.2030200000002
ACB,BAD,BUY_AND_HOLD,419,2023-09-11,969.12302
ACB,BAD,BUY_AND_HOLD,420,2023-09-12,986.2030200000002
ACB,BAD,BUY_AND_HOLD,421,2023-09-13,977.6630200000001
ACB,BAD,BUY_AND_HOLD,422,2023-09-14,973.3930200000001
ACB,BAD,BUY_AND_HOLD,423,2023-09-15,981.93302
ACB,BAD,BUY_AND_HOLD,424,2023-09-18,973.3930200000001
ACB,BAD,BUY_AND_HOLD,425,2023-09-19,966.68302
ACB,BAD,BUY_AND_HOLD,426,2023-09-20,973.3930200000001
ACB,BAD,BUY_AND_HOLD,427,2023-09-21,970.9530200000002
ACB,BAD,BUY_AND_HOLD,428,2023-09-22,966.68302
ACB,BAD,BUY_AND_HOLD,429,2023-09-25,953.87302
ACB,BAD,BUY_AND_HOLD,430,2023-09-26,949.60302
ACB,BAD,BUY_AND_HOLD,431,2023-09-27,953.87302
ACB,BAD,BUY_AND_HOLD,432,2023-09-28,942.8930200000001
ACB,BAD,BUY_AND_HOLD,433,2023-09-29,947.1630200000001
ACB,BAD,BUY_AND_HOLD,434,2023-10-02,949.60302
ACB,BAD,BUY_AND_HOLD,435,2023-10-03,936.7930200000001
ACB,BAD,BUY_AND_HOLD,436,2023-10-04,936.7930200000001
ACB,BAD,BUY_AND_HOLD,437,2023-10-05,936.7930200000001
ACB,BAD,BUY_AND_HOLD,438,2023-10-06,945.3330200000001
ACB,BAD,BUY_AND_HOLD,439,2023-10-09,975.22302
ACB,BAD,BUY_AND_HOLD,440,2023-10-10,988.0330200000001
ACB,BAD,BUY_AND_HOLD,441,2023-10-11,983.7630200000001
ACB,BAD,BUY_AND_HOLD,442,2023-10-12,983.7630200000001
ACB,BAD,BUY_AND_HOLD,443,2023-10-13,981.93302
ACB,BAD,BUY_AND_HOLD,444,2023-10-16,979.49302
ACB,BAD,BUY_AND_HOLD,445,2023-10-17,973.3930200000001
ACB,BAD,BUY_AND_HOLD,446,2023-10-18,956.31302
ACB,BAD,BUY_AND_HOLD,447,2023-10-19,945.3330200000001
ACB,BAD,BUY_AND_HOLD,448,2023-10-20,949.60302
ACB,BAD,BUY_AND_HOLD,449,2023-10-23,945.3330200000001
ACB,BAD,BUY_AND_HOLD,450,2023-10-24,949.60302
ACB,BAD,BUY_AND_HOLD,451,2023-10-25,949.60302
ACB,BAD,BUY_AND_HOLD,452,2023-10-26,915.4430200000002
ACB,BAD,BUY_AND_HOLD,453,2023-10-27,934.35302
ACB,BAD,BUY_AND_HOLD,454,2023-10-30,923.98302
ACB,BAD,BUY_AND_HOLD,455,2023-10-31,928.2530200000001
ACB,BAD,BUY_AND_HOLD,456,2023-11-01,936.7930200000001
ACB,BAD,BUY_AND_HOLD,457,2023-11-02,966.68302
ACB,BAD,BUY_AND_HOLD,458,2023-11-03,956.31302
ACB,BAD,BUY_AND_HOLD,459,2023-11-06,962.4130200000001
ACB,BAD,BUY_AND_HOLD,460,2023-11-07,958.1430200000001
ACB,BAD,BUY_AND_HOLD,461,2023-11-08,988.0330200000001
ACB,BAD,BUY_AND_HOLD,462,2023-11-09,977.6630200000001
ACB,BAD,BUY_AND_HOLD,463,2023-11-10,970.9530200000002
ACB,BAD,BUY_AND_HOLD,464,2023-11-13,973.3930200000001
ACB,BAD,BUY_AND_HOLD,465,2023-11-14,983.7630200000001
ACB,BAD,BUY_AND_HOLD,466,2023-11-15,1007.5530200000001
ACB,BAD,BUY_AND_HOLD,467,2023-11-16,1009.3830200000002
ACB,BAD,BUY_AND_HOLD,468,2023-11-17,983.7630200000001
ACB,BAD,BUY_AND_HOLD,469,2023-11-20,975.22302
ACB,BAD,BUY_AND_HOLD,470,2023-11-21,979.49302
ACB,BAD,BUY_AND_HOLD,471,2023-11-22,983.7630200000001
ACB,BAD,BUY_AND_HOLD,472,2023-11-23,962.4130200000001
ACB,BAD,BUY_AND_HOLD,473,2023-11-24,956.31302
ACB,BAD,BUY_AND_HOLD,474,2023-11-27,947.1630200000001
ACB,BAD,BUY_AND_HOLD,475,2023-11-28,949.60302
ACB,BAD,BUY_AND_HOLD,476,2023-11-29,956.31302
ACB,BAD,BUY_AND_HOLD,477,2023-11-30,951.43302
ACB,BAD,BUY_AND_HOLD,478,2023-12-01,951.43302
ACB,BAD,BUY_AND_HOLD,479,2023-12-04,966.68302
ACB,BAD,BUY_AND_HOLD,480,2023-12-05,960.5830200000001
ACB,BAD,BUY_AND_HOLD,481,2023-12-06,966.68302
ACB,BAD,BUY_AND_HOLD,482,2023-12-07,970.9530200000002
ACB,BAD,BUY_AND_HOLD,483,2023-12-08,970.9530200000002
ACB,BAD,BUY_AND_HOLD,484,2023-12-11,970.9530200000002
ACB,BAD,BUY_AND_HOLD,485,2023-12-12,975.22302
ACB,BAD,BUY_AND_HOLD,486,2023-12-13,966.68302
ACB,BAD,BUY_AND_HOLD,487,2023-12-14,975.22302
ACB,BAD,BUY_AND_HOLD,488,2023-12-15,986.2030200000002
ACB,BAD,BUY_AND_HOLD,489,2023-12-18,988.0330200000001
ACB,BAD,BUY_AND_HOLD,490,2023-12-19,999.0130200000001
ACB,BAD,BUY_AND_HOLD,491,2023-12-20,1005.1130200000001
ACB,BAD,BUY_AND_HOLD,492,2023-12-21,1007.5530200000001
ACB,BAD,BUY_AND_HOLD,493,2023-12-22,1005.1130200000001
ACB,BAD,BUY_AND_HOLD,494,2023-12-25,1011.8230200000002
ACB,BAD,BUY_AND_HOLD,495,2023-12-26,1007.5530200000001
ACB,BAD,BUY_AND_HOLD,496,2023-12-27,1009.3830200000002
ACB,BAD,BUY_AND_HOLD,497,2023-12-28,1028.9030200000002
ACB,BAD,BUY_AND_HOLD,498,2023-12-29,1035.00302
