ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,51,45,0.95,,,,1.0,0.95,0.05,,,,2429.2468500000004,242.92468500000007,22.86387801324954,28.366327177034755,0.8035138117354644,38.14387279834627,10,1924.99428,192.499428,43.09470058113985,23.973532656058907,1.5379234120648533,38.29151042803467,8,504.25257000000056,50.42525700000007,-20.230822567890307,-0.7344096003293888,8.147861192763473,,,,True,88.3439350689996
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,52,45,0.95,,,,1.0,0.95,0.05,,,,3303.299180000001,330.3299180000001,27.61430670200138,29.650181588027735,0.9103966795744806,37.651069929124596,13,784.8096299999997,78.48096299999997,21.338359377291315,17.62493530176286,1.0761783241560359,20.006579771077337,2,2518.489550000001,251.8489550000001,6.275947324710064,-0.1657816445815553,17.807964310974434,,,,True,87.80202310300047
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,53,45,0.95,,,,1.0,0.95,0.05,,,,1659.61751,165.96175100000002,17.75553742649576,26.409161382038043,0.6804618377784408,35.947935880181234,10,2119.3224800000003,211.93224800000002,46.2009507798455,26.469324017771466,1.4977857183225722,23.610257998440346,7,-459.70497000000023,-45.970496999999995,-28.44541335334974,-0.8173238805441314,7.4313958474831585,,,,True,88.28660826699979
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,54,45,0.95,,,,1.0,0.95,0.05,,,,395.9463299999986,39.59463299999986,5.731778000985455,8.553584723783674,0.466308187138678,13.806551840812109,0,90.49734999999987,9.049734999999986,2.934651870494376,2.004761487150165,0.4606069907726802,1.6016907820825976,0,305.44897999999876,30.544897999999876,2.797126130491079,0.005701196365997807,0.5940483276594293,,,,True,88.70891204199961
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,55,45,0.95,,,,1.0,0.95,0.05,,,,2222.0592199999996,222.205922,21.59115894851473,27.807217220566187,0.7762878309209446,38.68368755218391,9,741.8245500000014,74.18245500000013,20.3547704162228,16.1288159964641,1.110171330657259,16.168809688792184,2,1480.2346699999982,148.02346699999987,1.236388532291933,-0.33388349973631437,10.776249210557175,,,,True,87.73574629199993
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,56,45,0.95,,,,1.0,0.95,0.05,,,,194.71545999999717,19.47154599999972,3.0172170888072447,3.9388282993794053,0.2732611064870521,5.300145013337995,0,486.554099999998,48.6554099999998,14.152488051861445,9.327241470041638,1.2568885921842163,10.090520715446457,0,-291.83864000000085,-29.183864000000078,-11.1352709630542,-0.9836274856971643,0.4795128559150423,,,,True,88.18313435900018
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,57,45,0.95,,,,1.0,0.95,0.05,,,,2553.4472500000006,255.34472500000004,23.596418340714997,28.67913593698969,0.8187441468639173,37.33609335537587,10,1621.0114900000003,162.10114900000002,37.94716323984411,24.200441270137667,1.3732370540352425,22.398552461463687,7,932.4357600000003,93.24357600000002,-14.350744899129111,-0.5544929071713253,9.812868858273658,,,,True,88.19666067399976
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,58,45,0.95,,,,1.0,0.95,0.05,,,,453.99602000000027,45.39960200000003,6.454013098482658,17.25629547616992,0.3359502167068826,37.154765829418395,5,1694.5742600000003,169.45742600000003,39.227896342352906,30.558675938164104,1.17490830239877,35.91612431274505,10,-1240.57824,-124.057824,-32.773883243870245,-0.8389580856918875,4.014765521973216,,,,True,87.9952057800001
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,59,45,0.95,,,,1.0,0.95,0.05,,,,230.75217000000066,23.075217000000066,3.5300078011956115,9.162352603498574,0.20952672725024726,18.848119239415233,1,1399.8173900000002,139.981739,33.94570139541406,21.23432836980324,1.393973158920395,19.837294535319824,4,-1169.0652199999995,-116.90652199999994,-30.41569359421845,-1.1844464316701477,1.129185230487147,,,,True,87.57311453900002
HPG,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,60,45,0.95,,,,1.0,0.95,0.05,,,,501.1513100000004,50.11513100000005,7.023231292787013,16.989263011367086,0.3703923817204313,36.151960596993355,6,2059.2112100000004,205.92112100000003,45.25421819550648,31.85685968819467,1.2733806270541546,38.17712937260719,11,-1558.0599,-155.80598999999998,-38.230986902719465,-0.9029882453337232,5.693749713996011,,,,True,87.85202900500008
