model_key,model,seed,episode,split,control,profit,roi,arr,sharpe,max_drawdown,violations
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,2,train,0.027,8.937170000000151,0.8937170000000151,0.09897743943974024,-1.9053445102923041,2.8975750609285567,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,2,test,0.027,-0.5867999999999256,-0.05867999999999256,-0.029607716692703345,-25.4055716718383,0.10942840599261715,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,3,train,0.024300000000000002,8.788649999999848,0.8788649999999848,0.09733898743986558,-1.5834151795287528,4.10608449908061,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,3,test,0.024300000000000002,-0.5867999999999256,-0.05867999999999256,-0.029607716692703345,-25.4055716718383,0.10942840599261715,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,4,train,0.02187,26.66876999999954,2.666876999999954,0.29306620150999496,-1.1198378091108738,4.738198239854218,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,4,test,0.02187,1.5625700000000506,0.15625700000000506,0.07879943579942594,-9.114562230065888,0.16538397832363957,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,5,train,0.019683,30.470609999999397,3.0470609999999394,0.3342926204870089,-1.0093156533426029,5.313133637281266,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,5,test,0.019683,5.646399999999971,0.5646399999999971,0.2844572678107671,-3.707405279241752,0.2094455932607963,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,6,train,0.0177147,37.410899999999856,3.7410899999999856,0.40920436561926454,-0.8769714107118715,5.360939754767197,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,6,test,0.0177147,9.92017999999996,0.9920179999999958,0.4992381393780221,-2.4491240284376308,0.23420299999999086,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,7,train,0.015943230000000003,45.34922000000006,4.534922000000006,0.4943444123658214,-0.7688171615399685,5.861001262260862,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,7,test,0.015943230000000003,10.548289999999838,1.0548289999999838,0.5307661218873827,-2.404639492200649,0.21591899999999667,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,8,train,0.014348907000000001,317.56140000000164,31.756140000000165,3.113846694346223,0.2481120062010285,6.443896400856314,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,8,test,0.014348907000000001,10.548289999999838,1.0548289999999838,0.5307661218873827,-2.404639492200649,0.21591899999999667,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,9,train,0.012914016300000003,308.189540000001,30.818954000000097,3.032037219929906,0.2280730004816081,6.641295022040781,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,9,test,0.012914016300000003,10.072749999999928,1.0072749999999928,0.5068972839932462,-2.4465198016406293,0.26347299999999907,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,10,train,0.011622614670000002,297.37373000000116,29.737373000000115,2.9369731020613576,0.19451032264744475,10.47754415984738,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,10,test,0.011622614670000002,8.565249999999878,0.8565249999999879,0.4311943226956716,-2.5416886164222454,0.29253300000000304,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,11,train,0.010460353203000003,335.7920600000018,33.579206000000184,3.271516226180804,0.26840821704182594,6.7426484051282864,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,11,test,0.010460353203000003,9.214739999999892,0.9214739999999894,0.4638169909567669,-2.4667359595059097,0.27541789305341635,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,12,train,0.01,361.8517700000011,36.18517700000011,3.4936069641988476,0.30066226153511494,7.411861124418059,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,12,test,0.01,0.6744699999999284,0.06744699999999283,0.034020582226301777,-2.6751531459923843,1.0674669787889453,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,13,train,0.01,420.59406000000195,42.059406000000195,3.9806945419953665,0.3757455589952831,7.14566751618929,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,13,test,0.01,0.6744699999999284,0.06744699999999283,0.034020582226301777,-2.6751531459923843,1.0674669787889453,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,14,train,0.01,383.62129000000186,38.36212900000019,3.6762579791796313,0.3321167098051169,6.926281631032091,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,14,test,0.01,0.6744699999999284,0.06744699999999283,0.034020582226301777,-2.6751531459923843,1.0674669787889453,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,15,train,0.01,400.81340000000205,40.0813400000002,3.8187071776504933,0.34652487341313043,7.320254869622718,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,15,test,0.01,-0.37447999999994863,-0.03744799999999486,-0.018893855336821197,-2.7731688909920367,1.0674669787889453,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,16,train,0.01,325.462130000001,32.5462130000001,3.1824134616109,0.27144179500222915,7.281355487459779,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,16,test,0.01,0.04912000000012995,0.0049120000000129945,0.0024780195672535754,-2.782001513536021,0.9806216350265214,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,17,train,0.01,299.9795700000009,29.997957000000085,2.959941015929779,0.22530589977569138,8.386596001242765,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,17,test,0.01,-4.974630000000047,-0.49746300000000476,-0.25127466797589815,-2.8994255087188407,1.3401431869189426,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,18,train,0.01,307.2914700000001,30.72914700000001,3.0241704003864056,0.2380854871332241,8.448855328263416,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,18,test,0.01,-2.718469999999911,-0.2718469999999911,-0.13723630159677702,-2.378551535073055,1.1226519999999935,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,19,train,0.01,302.15048999999954,30.215048999999954,2.9790443134162015,0.22760723681260164,9.052345966915059,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,19,test,0.01,-2.718469999999911,-0.2718469999999911,-0.13723630159677702,-2.378551535073055,1.1226519999999935,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,20,train,0.01,279.77949000000194,27.977949000000198,2.780815319388452,0.19658029330738624,8.589954667081022,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,20,test,0.01,-9.040409999999952,-0.9040409999999952,-0.45710485525257694,-2.3775916156732055,1.6993979999999738,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,21,train,0.01,278.1517800000015,27.815178000000152,2.7662723062377603,0.19335923970936245,8.825190023477038,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,21,test,0.01,-9.22442999999987,-0.922442999999987,-0.4664307603149176,-2.386064801388272,1.717799999999977,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,22,train,0.01,313.96707000000174,31.396707000000173,3.082532155075368,0.2258122990676616,12.167209704485416,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,22,test,0.01,-9.22442999999987,-0.922442999999987,-0.4664307603149176,-2.386064801388272,1.717799999999977,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,23,train,0.01,325.08218000000033,32.508218000000035,3.1791243774276667,0.23954949417183632,12.415320550151526,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,23,test,0.01,-5.715959999999882,-0.5715959999999882,-0.28877340337327695,-2.584335418648848,1.1226519999999935,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,24,train,0.01,637.658180000001,63.76581800000011,5.637687960919391,0.5339347470784963,11.589020283950918,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,24,test,0.01,-9.488539999999944,-0.9488539999999943,-0.4798170271435809,-3.018097625507115,1.1226519999999935,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,25,train,0.01,576.8626000000008,57.68626000000009,5.19428535411226,0.49484960624958263,11.446770870791287,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,25,test,0.01,-9.488539999999944,-0.9488539999999943,-0.4798170271435809,-3.018097625507115,1.1226519999999935,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,26,train,0.01,472.4350100000015,47.24350100000015,4.395906516677939,0.4154858093183605,10.693889455966058,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,26,test,0.01,-7.856249999999932,-0.7856249999999931,-0.39711361383405475,-2.8386335103252827,1.1265887653266295,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,27,train,0.01,514.1472100000005,51.41472100000005,4.720664482283299,0.43771939485787725,12.064909914609641,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,27,test,0.01,-7.370779999999854,-0.7370779999999854,-0.37252926333527503,-2.807674222732487,1.1265887653266295,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,28,train,0.01,576.5171600000015,57.65171600000014,5.191722829442269,0.4951568416467353,11.552641377931563,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,28,test,0.01,-7.370779999999854,-0.7370779999999854,-0.37252926333527503,-2.807674222732487,1.1265887653266295,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,29,train,0.01,527.1497300000001,52.71497300000001,4.820272672965231,0.45021309066257265,11.549638042494745,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,29,test,0.01,-7.1997400000001335,-0.7199740000000133,-0.3638691643375491,-2.767896441117982,1.126909389331702,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,30,train,0.01,531.2519200000011,53.12519200000011,4.851541847302787,0.4541170772696598,11.666307927654067,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,30,test,0.01,0.35065000000020063,0.03506500000002006,0.017688368491119988,-2.012303202587961,1.109443517666919,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,31,train,0.01,553.5580500000008,55.35580500000008,5.020279604140865,0.4734077307936431,11.610705199785476,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,31,test,0.01,-2.2716700000000856,-0.22716700000000853,-0.11466781537217141,-2.036433444625023,1.109443517666919,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,32,train,0.01,505.11555000000135,50.51155500000013,4.6510273686042325,0.42699877396032077,11.90973125097666,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,32,test,0.01,-6.288489999999911,-0.6288489999999911,-0.3177432014536352,-2.1954759370806434,1.109443517666919,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,33,train,0.01,525.3382800000006,52.53382800000006,4.806441025498098,0.4481257260313744,11.687007309759858,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,33,test,0.01,-10.428099999999745,-1.0428099999999745,-0.5274524406107095,-2.306217443958164,1.2170541739177756,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,34,train,0.01,477.4155700000008,47.74155700000008,4.435110339681447,0.4070593706944815,12.001593911131332,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,34,test,0.01,-10.848179999999843,-1.0848179999999843,-0.5487576218757839,-2.3265220331895984,1.2188045315194924,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,35,train,0.01,488.66257999999993,48.866257999999995,4.5232093572556975,0.4187640929766891,11.708433642348288,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,35,test,0.01,-8.276039999999739,-0.8276039999999738,-0.4183767149360418,-2.142520280410412,1.2882062163172747,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,36,train,0.01,521.505990000001,52.1505990000001,4.777130714739486,0.4481700328755368,11.606133990818709,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,36,test,0.01,-6.167779999999652,-0.6167779999999653,-0.3116346339133158,-1.85914054577956,1.7316604973904581,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,37,train,0.01,556.048870000001,55.604887000000105,5.038987874579637,0.47803332386450886,11.4948806952502,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,37,test,0.01,-1.7466099999995777,-0.17466099999995777,-0.08815270778739226,-1.8432043110443392,1.7241201349053492,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,38,train,0.01,554.2981000000011,55.42981000000011,5.025840819037031,0.470377791591467,11.875276015748563,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,38,test,0.01,-7.7297399999996514,-0.7729739999999651,-0.3907065342607208,-1.9420073737589787,1.7343402314260217,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,39,train,0.01,554.3919600000006,55.43919600000006,5.026545975672447,0.4700865088905461,11.85238702057783,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,39,test,0.01,-8.032839999999737,-0.8032839999999738,-0.40605766429335777,-1.9419580546319748,1.7348611978143937,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,40,train,0.01,552.6460900000015,55.264609000000156,5.013423306733511,0.47121362409017864,11.453643528437686,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,40,test,0.01,-8.032839999999737,-0.8032839999999738,-0.40605766429335777,-1.9419580546319748,1.7348611978143937,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,41,train,0.01,545.1022100000009,54.510221000000094,4.956569234673225,0.4630614932618862,11.469581540159115,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,41,test,0.01,-9.232319999999504,-0.9232319999999504,-0.46683063490418064,-2.0524646914066413,1.7369259302450049,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,42,train,0.01,536.545880000001,53.6545880000001,4.891785496413004,0.45495496656734846,11.771125650656208,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,42,test,0.01,-9.7599299999996,-0.9759929999999599,-0.4935741192402143,-2.0527936447853103,1.7378356921881382,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,43,train,0.01,526.7506300000009,52.67506300000009,4.8172265271540615,0.4442916314318619,11.793791055575422,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,43,test,0.01,-6.409479999999689,-0.6409479999999689,-0.32386630745830924,-1.7934419082646633,1.9173780351645833,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,44,train,0.01,557.5385299999991,55.75385299999991,5.050163828595222,0.47618510618442034,11.360621682515372,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,44,test,0.01,-6.409479999999689,-0.6409479999999689,-0.32386630745830924,-1.7934419082646633,1.9173780351645833,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,45,train,0.01,541.335080000001,54.1335080000001,4.928086026620293,0.4631996079735703,11.87454999879923,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,45,test,0.01,8.222549999999842,0.8222549999999842,0.41397694703593224,-1.1691934463832794,1.890052995326871,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,1,train,0.03,59.00478000000021,5.900478000000021,0.6394675538669903,-0.7831535999819977,2.5781308938702368,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,1,test,0.03,0.723510000000033,0.0723510000000033,0.03649373959360158,-35.95179097993434,0.004361653913579348,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,2,train,0.027,67.65257999999972,6.765257999999971,0.7305133834457411,-0.6879039012467484,2.579229521780566,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,2,test,0.027,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,3,train,0.024300000000000002,97.88210000000095,9.788210000000094,1.043708154281453,-0.36896460645409906,3.5567843760944706,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,3,test,0.024300000000000002,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,4,train,0.02187,245.02982000000225,24.502982000000227,2.4667051786142924,0.11372385681668087,6.701662681405479,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,4,test,0.02187,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,5,train,0.019683,193.383880000001,19.3383880000001,1.985157968871576,0.025534315390202858,10.207391991172306,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,5,test,0.019683,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,6,train,0.0177147,254.04086999999913,25.404086999999915,2.548899248638614,0.11790401064861049,10.657679129808221,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,6,test,0.0177147,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,7,train,0.015943230000000003,289.0805399999997,28.90805399999997,2.863602899566331,0.1647435684554441,10.637989664781903,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,7,test,0.015943230000000003,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,8,train,0.014348907000000001,293.9062299999998,29.390622999999984,2.9063468383421887,0.1675250082565553,11.807515304832732,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,8,test,0.014348907000000001,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,9,train,0.012914016300000003,375.42299000000025,37.54229900000002,3.607774297918631,0.25329754359163625,12.100397810011824,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,9,test,0.012914016300000003,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,10,train,0.011622614670000002,2701.712350000002,270.1712350000002,15.664240231060923,0.7053673403703363,37.61205658669715,5
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,10,test,0.011622614670000002,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,11,train,0.010460353203000003,8943.202390000002,894.3202390000001,29.09581644994672,0.9613442520532948,55.2911384811557,17
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,11,test,0.010460353203000003,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,12,train,0.01,9069.47183,906.9471830000001,29.277075883385084,0.9601381748387451,55.233599975438096,19
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,12,test,0.01,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,13,train,0.01,9020.6386,902.06386,29.207216784409873,0.9562368427017335,55.599257894825,20
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,13,test,0.01,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,14,train,0.01,9016.604580000001,901.6604580000001,29.201432335624244,0.9528688159486571,55.83443603311352,22
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,14,test,0.01,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,15,train,0.01,8802.86447,880.2864470000001,28.89194537644162,0.9468629270161638,55.833322582952164,21
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,15,test,0.01,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,16,train,0.01,8772.34229,877.2342290000001,28.847262113607243,0.9457301254984551,55.86413409154063,21
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,16,test,0.01,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,17,train,0.01,8665.4437,866.54437,28.689782600479386,0.9432870086815427,55.85754819942195,21
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,17,test,0.01,3.843059999999923,0.3843059999999923,0.19369388433352341,-5.033063732687775,0.2742760000000089,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,18,train,0.01,8678.99369,867.8993689999999,28.709829429219937,0.9431403427488128,55.77411198624483,21
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,18,test,0.01,-4.607790000000136,-0.46077900000001365,-0.23272390056114922,-2.8086073425122016,1.2502290000000016,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,19,train,0.01,9406.47758,940.6477580000001,29.751136543216795,0.9631556336406515,55.77049596125142,22
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,19,test,0.01,-4.607790000000136,-0.46077900000001365,-0.23272390056114922,-2.8086073425122016,1.2502290000000016,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,20,train,0.01,9406.23031,940.6230310000002,29.7507937452137,0.9630752713722327,55.77328616742319,22
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,20,test,0.01,-4.607790000000136,-0.46077900000001365,-0.23272390056114922,-2.8086073425122016,1.2502290000000016,0
UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,51,21,train,0.01,9404.89767,940.489767,29.748946140749432,0.9630011463955689,55.77328616742319,22
