ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,17,test,0.01,7.337769999999978,0.7337769999999978,0.2443872879154041,1.3537278613208648,-1.2884508627509443,1.5375790173713428,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,18,train,0.01,1933.6342099999993,193.36342099999993,19.70078356629985,23.22209870727204,0.8112160168982203,33.185611025479425,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,18,test,0.01,7.337769999999978,0.7337769999999978,0.2443872879154041,1.3537278613208648,-1.2884508627509443,1.5375790173713428,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,19,train,0.01,1930.2741499999993,193.02741499999993,19.67786510892855,23.205903200656078,0.8107882870137475,33.17231149825462,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,19,test,0.01,5.532640000000015,0.5532640000000015,0.1843769982202259,1.3514838142241157,-1.335382872631607,1.648563487624372,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,20,train,0.01,1930.250179999999,193.0250179999999,19.677701534594803,23.212063293931635,0.81062861619092,33.17422559780482,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,20,test,0.01,5.532640000000015,0.5532640000000015,0.1843769982202259,1.3514838142241157,-1.335382872631607,1.648563487624372,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,21,train,0.01,1935.43773,193.54377300000002,19.713076085582394,23.224716856347122,0.811597663076807,33.21263210063039,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,21,test,0.01,5.532640000000015,0.5532640000000015,0.1843769982202259,1.3514838142241157,-1.335382872631607,1.648563487624372,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,22,train,0.01,1937.4831599999998,193.748316,19.727009816336995,23.227912342750397,0.8120237490673318,33.21535254684733,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,22,test,0.01,5.330640000000017,0.5330640000000016,0.17765718561688626,1.353080479445812,-1.3388002282004194,1.668678315409083,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,23,train,0.01,1935.4646399999997,193.546464,19.713259452432652,23.253799239284817,0.8108771551211462,33.17847095008747,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,23,test,0.01,7.273269999999798,0.7273269999999799,0.24224426494070528,1.3817684987068595,-1.2635899953277543,1.668772984548476,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,24,train,0.01,1933.5150699999995,193.35150699999994,19.699971304479625,23.317016910817646,0.8088324038157163,33.405816150327034,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,24,test,0.01,7.623199999999883,0.7623199999999883,0.2538696489296832,1.3820811732824856,-1.2548226921238925,1.668772984548476,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,25,train,0.01,1928.97019,192.897019,19.668965100573587,23.311642607990482,0.8078438167336678,33.38218875207056,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,25,test,0.01,9.304489999999873,0.9304489999999874,0.3096880405368152,1.3836391452898018,-1.2127457008989124,1.668772984548476,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,26,train,0.01,1925.3093599999997,192.53093599999997,19.643960933974714,23.326762576360384,0.8065683909864888,33.39454896950766,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,26,test,0.01,7.317049999999995,0.7317049999999995,0.2436988725160294,1.4811232639847272,-1.1768771300384449,1.9068944520490203,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,27,train,0.01,1927.74651,192.774651,19.66061003066708,23.324708110601993,0.8072207991704626,33.38510639043998,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,27,test,0.01,6.679239999999822,0.6679239999999822,0.22250322268517753,1.4816528477687079,-1.1908723651931918,1.9703841043834405,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,28,train,0.01,1928.2439400000003,192.824394,19.664006745239227,23.315980271458972,0.8075584364203837,33.3763415920439,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,28,test,0.01,4.929589999999735,0.4929589999999735,0.16431303030788325,1.492011342120626,-1.2218333395088654,1.9703841043834405,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,29,train,0.01,1934.13038,193.413038,19.704166013398194,23.315674629248072,0.8090186377987142,33.41251432884582,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,29,test,0.01,4.806159999999863,0.48061599999998633,0.1602054242891393,1.4921591523286493,-1.2244878555551781,1.9706262276990307,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,30,train,0.01,1934.06783,193.40678300000002,19.703739629207327,23.313456913791388,0.80905819601201,33.41302860941771,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,30,test,0.01,5.645319999999856,0.5645319999999856,0.1881250653572808,1.4966303872689288,-1.2019681465632288,1.8870832861980162,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,31,train,0.01,1933.4214199999997,193.34214199999997,19.699332806767522,23.31164787838413,0.8089437675135154,33.41834426264076,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,31,test,0.01,5.692279999999755,0.5692279999999755,0.18968701003916344,1.496639175316552,-1.2009084579672766,1.886995066850538,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,32,train,0.01,1932.9054299999998,193.29054299999996,19.695814526445822,23.300521097441386,0.8090918396966584,33.41337591191997,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,32,test,0.01,5.692279999999755,0.5692279999999755,0.18968701003916344,1.496639175316552,-1.2009084579672766,1.886995066850538,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,33,train,0.01,1932.7985999999996,193.27985999999996,19.695086041153132,23.29627845033628,0.8091705345854594,33.41002627309786,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,33,test,0.01,5.692279999999755,0.5692279999999755,0.18968701003916344,1.496639175316552,-1.2009084579672766,1.886995066850538,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,34,train,0.01,1932.7342099999996,193.27342099999996,19.69464694812246,23.290029574642126,0.8093106166072854,33.404194474625356,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,34,test,0.01,5.692279999999755,0.5692279999999755,0.18968701003916344,1.496639175316552,-1.2009084579672766,1.886995066850538,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,35,train,0.01,1938.7328000000002,193.87328000000002,19.735518547591504,23.301645199856907,0.8105022106592946,33.42957440605227,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,35,test,0.01,5.692279999999755,0.5692279999999755,0.18968701003916344,1.496639175316552,-1.2009084579672766,1.886995066850538,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,36,train,0.01,1939.24179,193.924179,19.73898336930442,23.304380786439545,0.8105597021398947,33.43082053477222,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,36,test,0.01,5.692279999999755,0.5692279999999755,0.18968701003916344,1.496639175316552,-1.2009084579672766,1.886995066850538,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,37,train,0.01,1937.4832999999999,193.74832999999998,19.72701076975827,23.309021432264306,0.8100112654480479,33.435116969271576,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,37,test,0.01,7.53636999999992,0.753636999999992,0.2509852312072569,1.486202681144021,-1.1678626739421492,1.8868176762518518,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,38,train,0.01,1938.2382400000001,193.82382400000003,19.732151475665717,23.310362377168488,0.8101627919585244,33.39637084676322,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,38,test,0.01,7.824520000000007,0.7824520000000007,0.26055668879878535,1.482697485763387,-1.1641524669725944,1.8581348144673124,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,39,train,0.01,1936.0444199999997,193.60444199999998,19.7172097788183,23.311691590360223,0.809589161491127,33.393610156224405,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,39,test,0.01,6.318599999999947,0.6318599999999946,0.21051450433435814,1.4811404659096394,-1.1994506485951812,1.8578105042939714,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,40,train,0.01,1926.0079900000005,192.60079900000005,19.64873472154034,23.357254978911758,0.8059999055892922,33.64679740829793,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,40,test,0.01,5.814459999999713,0.5814459999999713,0.19375063252276004,1.4874335074467064,-1.20567823401846,1.8916960283170206,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,41,train,0.01,1925.5140700000006,192.55140700000007,19.64535983004605,23.35463236493525,0.805942597484441,33.64969672274675,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,41,test,0.01,4.075009999999679,0.40750099999996797,0.13586671245628956,1.5149683700818368,-1.222034683993488,2.054705299775367,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,42,train,0.01,1924.3878600000007,192.43878600000008,19.637662807616717,23.35397758528585,0.8056803288545724,33.64543833270711,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,42,test,0.01,3.864719999999693,0.3864719999999693,0.12886433811973852,1.5153235133157994,-1.226407834890273,2.0551355332498455,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,43,train,0.01,1927.2623000000003,192.72623000000004,19.657303127511504,23.352677148979108,0.8064210940310853,33.646762075079685,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,43,test,0.01,6.07592999999963,0.607592999999963,0.2024458396119755,1.5268759168578614,-1.168400307087402,2.0540517118559256,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,44,train,0.01,1928.5636600000003,192.85636600000004,19.666189708424643,23.37051980917626,0.806302140656678,33.633568859060546,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,44,test,0.01,6.369409999999448,0.6369409999999448,0.2122037491167239,1.5270050470793655,-1.161856618135348,2.053451962212563,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,45,train,0.01,1930.1932900000006,193.01932900000006,19.6773133055256,23.38783783033395,0.8062799761798323,33.69358468576926,7
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,49,45,test,0.01,6.620539999999551,0.6620539999999551,0.22055205959545798,1.5290860820090866,-1.1547497965070432,2.0284669991548396,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,1,train,0.03,-3.904869999999164,-0.39048699999991643,-0.06535126738937969,0.6451220559756032,-3.1991942123852892,1.3899053160194352,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,1,test,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,2,train,0.027,-3.5294799999992392,-0.35294799999992393,-0.059059540116379594,0.6467820757972517,-3.1811468813160815,1.3524324960173921,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,2,test,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,3,train,0.024300000000000002,-3.877509999999347,-0.38775099999993473,-0.06489263315865301,0.6472503678583164,-3.187937940292393,1.3871741394956771,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,3,test,0.024300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,4,train,0.02187,-3.4575099999992744,-0.3457509999999274,-0.05785351185723098,0.649227141240565,-3.1672667552599623,1.345248184086998,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,4,test,0.02187,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,5,train,0.019683,-3.4575099999992744,-0.3457509999999274,-0.05785351185723098,0.649227141240565,-3.1672667552599623,1.345248184086998,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,5,test,0.019683,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,6,train,0.0177147,-3.864719999999238,-0.38647199999992377,-0.06467823866498357,0.6580660596756198,-3.1351063284126948,1.3841404971507372,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,6,test,0.0177147,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,7,train,0.015943230000000003,-3.556179999999131,-0.35561799999991306,-0.059506980472145976,0.6854808215654419,-3.001839190270044,1.4665169720992386,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,7,test,0.015943230000000003,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,8,train,0.014348907000000001,-4.998729999999114,-0.49987299999991136,-0.08369618587553695,0.7229652810514807,-2.8796110184757406,1.5419806134819392,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,8,test,0.014348907000000001,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,9,train,0.012914016300000003,-4.73516999999913,-0.4735169999999129,-0.07927453562164288,0.7148183117058272,-2.906267102798892,1.503115124643455,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,9,test,0.012914016300000003,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,10,train,0.011622614670000002,-5.535329999999135,-0.5535329999999135,-0.09270154467524439,0.6892836474989518,-3.033858373868828,1.5829349689724141,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,10,test,0.011622614670000002,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,11,train,0.010460353203000003,-6.128369999999222,-0.6128369999999222,-0.10265880345294853,0.7054869369547263,-2.978270815943207,1.6437165993314444,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,11,test,0.010460353203000003,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,12,train,0.01,-5.785819999998807,-0.5785819999998807,-0.09690671778169735,0.7257494259631377,-2.8869162913384523,1.6035662679677245,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,12,test,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,13,train,0.01,-5.515969999998902,-0.5515969999998901,-0.09237656982233888,0.7003233842145912,-2.9854554566790283,1.5766474204970162,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,13,test,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,14,train,0.01,-8.929309999999077,-0.8929309999999077,-0.14975412902064056,0.682870234046608,-3.146804706478066,1.5467688464950629,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,14,test,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,15,train,0.01,-6.476769999999306,-0.6476769999999306,-0.10851081615076419,0.6923362973865529,-3.0435104993423994,1.631757987381132,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,15,test,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,16,train,0.01,-11.259549999999308,-1.1259549999999308,-0.18901960671570128,0.7638835780524169,-2.864247185626015,2.1901049965908053,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,16,test,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,17,train,0.01,-13.823249999999575,-1.3823249999999576,-0.23230812736476647,0.7978466649123112,-2.7968382192617156,2.4634118341348046,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,17,test,0.01,0.19414000000006126,0.019414000000006128,0.0064812660297786095,0.012050125547638976,-165.429862103421,0.001303729893233986,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,18,train,0.01,-7.184489999999187,-0.7184489999999186,-0.12040352729504322,0.7775625637126516,-2.7245607555428353,1.963166786947991,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,18,test,0.01,0.3284600000000637,0.03284600000000637,0.010964981058703138,0.01478338796327535,-134.53750594584906,0.0013035548360167664,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,19,train,0.01,-11.900719999999296,-1.1900719999999296,-0.19983709906844505,0.8125469573530013,-2.7056916953185475,2.305910968646859,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,19,test,0.01,0.3284600000000637,0.03284600000000637,0.010964981058703138,0.01478338796327535,-134.53750594584906,0.0013035548360167664,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,20,train,0.01,-18.396719999999277,-1.8396719999999276,-0.3097652595092426,0.8704871211260573,-2.6527612991060865,2.987789893612187,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,20,test,0.01,0.24300000000016553,0.02430000000001655,0.008112300503082537,0.015401053807714556,-129.3289565239036,0.009836551666123324,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,21,train,0.01,-11.587609999999358,-1.1587609999999358,-0.19455373708203716,0.7890920932445508,-2.7795848296466437,2.3469919984469487,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,21,test,0.01,-0.08337999999980639,-0.008337999999980639,-0.002783856562649234,0.023861540328054764,-83.9346522386325,0.03263799999999719,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,22,train,0.01,-11.970949999999561,-1.1970949999999563,-0.20102233895500365,0.8223343816811666,-2.6748477931097887,2.449909823831052,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,22,test,0.01,0.33690999999998894,0.033690999999998895,0.011247035785655335,0.055534154125132545,-35.808969895017,0.06394062911292046,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,23,train,0.01,-5.526929999999311,-0.552692999999931,-0.09256054254231927,0.7143111785104711,-2.927113146656537,1.8241847457276406,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,23,test,0.01,1.3341400000000476,0.13341400000000475,0.04452269307149148,0.09120718950827117,-21.434508204151076,0.07836000000000923,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,24,train,0.01,-18.882639999999355,-1.8882639999999353,-0.3180125446519022,0.8914265940054743,-2.59960405696167,3.2746391156903933,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,24,test,0.01,0.6200300000000425,0.062003000000004256,0.020696453912649737,0.10162292933186064,-19.474327215009176,0.14977100000000973,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,25,train,0.01,-19.541909999999348,-1.9541909999999347,-0.329207456428926,0.9071782663622077,-2.5667988461786644,3.3149164278477397,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,25,test,0.01,0.6058899999999312,0.06058899999999313,0.02022455927936928,0.1061255002794844,-18.65254077708283,0.20104842521035426,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,26,train,0.01,-10.27369999999894,-1.0273699999998938,-0.1723982425955617,0.8348282626924433,-2.6000377881622883,2.521684035220528,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,26,test,0.01,-0.7793400000001611,-0.07793400000001612,-0.026026312180293942,0.14098008783548013,-14.372255477407522,0.34730691234137046,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,27,train,0.01,-9.256779999998798,-0.9256779999998799,-0.1552674828167233,0.8413572930194828,-2.559221943292773,2.519736811946964,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,27,test,0.01,1.1401599999998098,0.11401599999998097,0.03805168152961613,0.16974935396383564,-11.55476903866261,0.2538957957118146,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,28,train,0.01,-18.399849999998764,-1.8399849999998763,-0.30981837260297684,0.9254849668682879,-2.4946420177307163,3.444921982516346,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,28,test,0.01,2.47496000000001,0.247496000000001,0.08256261319254943,0.19805130073129507,-9.676352879739818,0.15288647695938434,0
ACB,GOOD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,50,29,train,0.01,-12.372719999998822,-1.2372719999998822,-0.2078041784807083,0.8737223425316483,-2.524874030050786,2.8688338843157033,0
