ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,41,45,0.95,,,,1.0,0.95,0.05,,,,327.2487300000014,32.72487300000014,4.844007132858552,17.120447056833015,0.24790524307267858,41.394227246913005,8,1444.0747399999996,144.40747399999995,34.76541135371305,29.73350654360194,1.0961470193436913,32.94178193082474,13,-1116.8260099999982,-111.6826009999998,-29.921404220854498,-0.8482417762710127,3.1271310929752265,,,,True,91.62346906899984
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,42,45,0.95,,,,1.0,0.95,0.05,,,,-12.385749999999348,-1.238574999999935,-0.20802416211389563,7.584914132530709,-0.25348618033297154,20.17283627511138,0,215.0045799999998,21.50045799999998,6.718014426826158,11.078846573081174,0.4677944617395527,13.232355855401504,0,-227.39032999999915,-22.739032999999914,-6.926038588940053,-0.7212806420725242,0.502667475789268,,,,True,91.06028211099965
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,43,45,0.95,,,,1.0,0.95,0.05,,,,-7.266000000000531,-0.7266000000000531,-0.12177369597351495,6.733989491717067,-0.28158176303809296,15.952428505331845,0,347.3876799999989,34.738767999999894,10.467172391751745,8.53551857815034,0.9868031623525052,6.765734869808658,0,-354.65367999999944,-35.46536799999995,-10.58894608772526,-1.268384925390598,0.7694636501212329,,,,True,90.69406362599966
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,44,45,0.95,,,,1.0,0.95,0.05,,,,1277.2402100000013,127.72402100000014,14.740837291958385,20.98641505278551,0.6707022135164277,41.43190652811516,9,975.1569499999996,97.51569499999995,25.51380297769721,26.815182201913075,0.916840667396636,32.094477448241896,12,302.0832600000017,30.208326000000184,-10.772965685738825,-0.24613845388020839,4.567354846700888,,,,True,90.78254591200039
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,45,45,0.95,,,,1.0,0.95,0.05,,,,926.1987500000009,92.61987500000009,11.575686583730427,22.696081510617137,0.5122893848786446,41.463668860166024,10,1463.1247599999997,146.31247599999998,35.115202047818215,30.00604099199454,1.097666058480798,32.966598708065916,13,-536.9260099999988,-53.69260099999988,-23.53951546408779,-0.5853766736021534,6.064651038199318,,,,True,90.71383417800007
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,46,45,0.95,,,,1.0,0.95,0.05,,,,383.8797299999924,38.387972999999235,5.578517348555478,7.357989426543295,0.5093017014861828,14.763274487726207,0,27.670779999999922,2.767077999999992,0.9154489897116314,3.56715154812264,-0.28477274116269713,8.147794896708648,0,356.20894999999246,35.620894999999244,4.663068358843847,0.7940744426488799,1.3850211098617702,,,,True,90.23025825500008
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,47,45,0.95,,,,1.0,0.95,0.05,,,,8.15252000000146,0.8152520000001459,0.13575700645560573,7.842870853591834,-0.19827820112708502,15.065793540874633,1,699.849909999999,69.9849909999999,19.37857296486363,15.126375539628137,1.126409956504491,13.071298175460983,1,-691.6973899999975,-69.16973899999975,-19.242815958408023,-1.3246881576315759,0.8436970479700162,,,,True,89.91261982800006
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,48,45,0.95,,,,1.0,0.95,0.05,,,,539.539590000003,53.95395900000031,7.475726583790765,12.903677559139012,0.47325438171903983,22.433061367685188,1,101.83007999999973,10.183007999999973,3.2905676464641376,6.519496323373689,0.22737385277737301,7.631946581912887,0,437.7095100000033,43.77095100000034,4.185158937326627,0.24588052894166681,5.943482765558831,,,,True,90.76939495900024
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,49,45,0.95,,,,1.0,0.95,0.05,,,,1875.1532199999983,187.51532199999983,19.29873308556158,22.933615703028757,0.8037411464801135,33.22383672914102,7,10.096379999999613,1.0096379999999614,0.3359571276239315,1.803753001650949,-0.911906791766646,2.2346588910206933,0,1865.0568399999988,186.50568399999986,18.962775957937648,1.7156479382467595,8.828322134187651,,,,True,89.63780744499945
ACB,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,50,45,0.95,,,,1.0,0.95,0.05,,,,-60.87042999999744,-6.087042999999745,-1.043844269368499,2.3294222476791906,-1.301370409941841,7.805825666119846,0,2.2610199999996894,0.22610199999996894,0.07543111707930539,0.32116660970257144,-5.988464585379559,0.31447627821724794,0,-63.13144999999713,-6.313144999999714,-1.1192753864478044,4.687094175437718,0.17934135597833017,,,,True,90.29118317499979
