model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Uncertainty-Aware UCB-VAE,54,19,train,109.833810000001,10.9833810000001,1.165423872268656,-0.2652755136091137,6.956122164535008,0
Uncertainty-Aware UCB-VAE,54,19,test,13.527269999999705,1.3527269999999705,0.6801639649194335,-0.8924392379890482,1.154804933168599,0
Uncertainty-Aware UCB-VAE,54,20,train,94.5637700000002,9.45637700000002,1.00970555916311,-0.3192945296763034,6.983154262460266,0
Uncertainty-Aware UCB-VAE,54,20,test,13.527269999999705,1.3527269999999705,0.6801639649194335,-0.8924392379890482,1.154804933168599,0
Uncertainty-Aware UCB-VAE,54,21,train,91.32364000000052,9.132364000000052,0.9764157472787582,-0.3249299993676265,6.969398073072249,0
Uncertainty-Aware UCB-VAE,54,21,test,8.752859999999828,0.8752859999999828,0.4406186911059429,-1.0237472638992784,1.6275252722274904,0
Uncertainty-Aware UCB-VAE,54,22,train,91.39588000000047,9.139588000000048,0.97715891390886,-0.3275269526215826,6.930982521205417,0
Uncertainty-Aware UCB-VAE,54,22,test,12.411719999999832,1.2411719999999833,0.6242439017265511,-0.8688020182066346,1.1464731358298974,0
Uncertainty-Aware UCB-VAE,54,23,train,76.24380999999926,7.624380999999926,0.820316889224304,-0.3773845978026205,6.871778552144494,0
Uncertainty-Aware UCB-VAE,54,23,test,8.993999999999915,0.8993999999999915,0.4527308008226649,-0.9675485222929816,1.3148803771483744,0
Uncertainty-Aware UCB-VAE,54,24,train,78.10362999999984,7.810362999999984,0.8396735245523645,-0.3712246610721824,6.876101113524237,0
Uncertainty-Aware UCB-VAE,54,24,test,4.135440000000017,0.4135440000000017,0.2084150619151792,-1.158512590223555,1.633051399863081,0
Uncertainty-Aware UCB-VAE,54,25,train,95.4248200000004,9.54248200000004,1.0185374456510132,-0.3083542796595185,6.675945376395188,0
Uncertainty-Aware UCB-VAE,54,25,test,4.135440000000017,0.4135440000000017,0.2084150619151792,-1.158512590223555,1.633051399863081,0
Uncertainty-Aware UCB-VAE,54,26,train,134.2259899999999,13.422598999999993,1.4102598565706836,-0.1720190455231015,6.6778530027016645,0
Uncertainty-Aware UCB-VAE,54,26,test,2.6513400000001184,0.2651340000000118,0.1336694263146531,-1.2027429725983028,1.6354627513149766,0
Uncertainty-Aware UCB-VAE,54,27,train,143.34124000000045,14.334124000000042,1.5005540270506046,-0.1449334030159147,6.527012668539419,0
Uncertainty-Aware UCB-VAE,54,27,test,2.6513400000001184,0.2651340000000118,0.1336694263146531,-1.2027429725983028,1.6354627513149766,0
Uncertainty-Aware UCB-VAE,54,28,train,132.04597999999964,13.204597999999963,1.3885694903270185,-0.1816563156147054,6.528685218052052,0
Uncertainty-Aware UCB-VAE,54,28,test,3.7532999999998538,0.3753299999999853,0.1891740898152472,-1.1661769714113004,1.4692349101768067,0
Uncertainty-Aware UCB-VAE,54,29,train,129.6546800000001,12.96546800000001,1.3647341208255392,-0.1888218360730632,6.528972679076621,0
Uncertainty-Aware UCB-VAE,54,29,test,8.07089999999971,0.8070899999999711,0.4063570690106877,-1.0142614541071835,1.4655594206063045,0
Uncertainty-Aware UCB-VAE,54,30,train,113.11949000000004,11.311949000000004,1.1986809103937013,-0.2366450380446216,6.525519844731846,0
Uncertainty-Aware UCB-VAE,54,30,test,7.802729999999656,0.7802729999999656,0.3928810812076966,-1.0232342010560904,1.4921740166037494,0
Uncertainty-Aware UCB-VAE,54,31,train,128.18061000000012,12.81806100000001,1.3500189225206016,-0.1875199562891667,6.507322341818811,0
Uncertainty-Aware UCB-VAE,54,31,test,7.802729999999656,0.7802729999999656,0.3928810812076966,-1.0232342010560904,1.4921740166037494,0
Uncertainty-Aware UCB-VAE,54,32,train,126.0739200000005,12.60739200000005,1.3289587772133515,-0.1956816228287193,6.490257769209785,0
Uncertainty-Aware UCB-VAE,54,32,test,7.802729999999656,0.7802729999999656,0.3928810812076966,-1.0232342010560904,1.4921740166037494,0
Uncertainty-Aware UCB-VAE,54,33,train,135.4140099999997,13.541400999999972,1.4220646619871102,-0.1645269453367987,6.437872569500033,0
Uncertainty-Aware UCB-VAE,54,33,test,6.054719999999634,0.6054719999999634,0.3049971030175902,-1.0662766095903065,1.494767163670077,0
Uncertainty-Aware UCB-VAE,54,34,train,140.3660699999998,14.036606999999982,1.4711530379000637,-0.1491815134726595,6.444813884437939,0
Uncertainty-Aware UCB-VAE,54,34,test,6.054719999999634,0.6054719999999634,0.3049971030175902,-1.0662766095903065,1.494767163670077,0
Uncertainty-Aware UCB-VAE,54,35,train,147.41693999999848,14.741693999999846,1.540720398235873,-0.1237200265839367,6.416405420532059,0
Uncertainty-Aware UCB-VAE,54,35,test,13.477679999999737,1.3477679999999737,0.6776787754354752,-0.7263878238614433,1.7961092106616536,0
Uncertainty-Aware UCB-VAE,54,36,train,164.70066999999904,16.470066999999904,1.709656220954514,-0.0687460687576884,6.139112751896352,0
Uncertainty-Aware UCB-VAE,54,36,test,6.702149999999847,0.6702149999999847,0.3375564898739469,-0.87822540689405,2.1654158752405075,0
Uncertainty-Aware UCB-VAE,54,37,train,146.9521499999987,14.69521499999987,1.5361462650811395,-0.1162033791276734,6.117894050366816,0
Uncertainty-Aware UCB-VAE,54,37,test,6.271019999999908,0.6271019999999907,0.3158760287744089,-0.8712735419529457,2.2085021703547896,0
Uncertainty-Aware UCB-VAE,54,38,train,207.869989999999,20.786998999999906,2.1220670113915707,0.0514413619131398,6.081646526241695,0
Uncertainty-Aware UCB-VAE,54,38,test,6.271019999999908,0.6271019999999907,0.3158760287744089,-0.8712735419529457,2.2085021703547896,0
Uncertainty-Aware UCB-VAE,54,39,train,210.5723199999993,21.05723199999993,2.147445235698986,0.0582179753694731,6.05263039889061,0
Uncertainty-Aware UCB-VAE,54,39,test,9.521669999999858,0.952166999999986,0.4792298911947101,-0.7940272400689066,1.883638520844761,0
Uncertainty-Aware UCB-VAE,54,40,train,274.1917300000007,27.419173000000068,2.730821801310279,0.2120131140659391,6.361957497525133,0
Uncertainty-Aware UCB-VAE,54,40,test,9.521669999999858,0.952166999999986,0.4792298911947101,-0.7940272400689066,1.883638520844761,0
Uncertainty-Aware UCB-VAE,54,41,train,276.6544100000008,27.66544100000008,2.7528792908973587,0.2134510031736587,6.485417870285805,0
Uncertainty-Aware UCB-VAE,54,41,test,7.7506499999999505,0.775064999999995,0.3902637686927779,-0.8103043967236183,1.986687650993902,0
Uncertainty-Aware UCB-VAE,54,42,train,264.3160499999974,26.431604999999745,2.641985909710365,0.1759570241437261,6.24626945048989,0
Uncertainty-Aware UCB-VAE,54,42,test,18.550260000000208,1.8550260000000207,0.9315783834002556,-0.3727919929983315,3.339275317158404,0
Uncertainty-Aware UCB-VAE,54,43,train,288.76581999999803,28.8765819999998,2.8608103042976785,0.2255636315650808,6.264003392723379,0
Uncertainty-Aware UCB-VAE,54,43,test,29.99070000000052,2.999070000000052,1.5019205509820832,-0.1467459705753271,3.339275317158404,0
Uncertainty-Aware UCB-VAE,54,44,train,252.70460999999955,25.270460999999955,2.53674380320994,0.1412913140041287,8.83671988369921,0
Uncertainty-Aware UCB-VAE,54,44,test,53.15415000000007,5.315415000000008,2.647159752211014,0.1728912589453825,3.830291612308448,0
Uncertainty-Aware UCB-VAE,54,45,train,306.11115999999924,30.611115999999928,3.01382393625953,0.2405510847683377,6.8495621431580345,0
Uncertainty-Aware UCB-VAE,54,45,test,51.93239999999992,5.193239999999991,2.587068136966608,0.1559147614869318,3.832892669469648,0
Uncertainty-Aware UCB-VAE,55,1,train,10228.00392,1022.800392,30.851955009994825,0.9908889388013332,55.724316873702016,23
Uncertainty-Aware UCB-VAE,55,1,test,-56.54431,-5.654431,-2.893728298749565,-0.1760435489839955,28.08810266299587,2
Uncertainty-Aware UCB-VAE,55,2,train,10201.29178,1020.129178,30.8173052041272,0.9898875871040824,55.725370011483896,23
Uncertainty-Aware UCB-VAE,55,2,test,-51.387580000000185,-5.138758000000018,-2.626326138608725,-0.1592371421018913,28.08810266299587,2
Uncertainty-Aware UCB-VAE,55,3,train,10201.44502,1020.144502,30.81750418963236,0.9898989691101208,55.7224903812618,23
Uncertainty-Aware UCB-VAE,55,3,test,-47.52394000000015,-4.752394000000015,-2.4264488335394074,-0.1478777420895854,28.08810266299587,2
Uncertainty-Aware UCB-VAE,55,4,train,10172.49109,1017.249109,30.77986384537348,0.9883012180914944,55.69236621630164,23
Uncertainty-Aware UCB-VAE,55,4,test,-47.85682000000008,-4.785682000000008,-2.443653846866145,-0.1488034684942476,28.08810266299587,2
Uncertainty-Aware UCB-VAE,55,5,train,10173.12377,1017.312377,30.780687260595595,0.9882583221670412,55.681273191212696,23
Uncertainty-Aware UCB-VAE,55,5,test,-48.192010000000096,-4.819201000000009,-2.460981265203121,-0.1497373928837354,28.08810266299587,2
Uncertainty-Aware UCB-VAE,55,6,train,10172.46953,1017.246953,30.77983578490977,0.9884583600561968,55.67795207100906,23
Uncertainty-Aware UCB-VAE,55,6,test,-48.192010000000096,-4.819201000000009,-2.460981265203121,-0.1497373928837354,28.08810266299587,2
Uncertainty-Aware UCB-VAE,55,7,train,10172.51837,1017.251837,30.77989935038101,0.9884425925301248,55.68036891140691,23
Uncertainty-Aware UCB-VAE,55,7,test,-57.24770000000012,-5.724770000000012,-2.930258651215867,-0.1757533835451676,28.619924129516928,2
Uncertainty-Aware UCB-VAE,55,8,train,10172.50083,1017.250083,30.779876522023564,0.988169769695235,55.6776580166708,23
Uncertainty-Aware UCB-VAE,55,8,test,-57.15876000000014,-5.715876000000014,-2.9256388328109284,-0.1754958152715232,28.619924129516928,2
Uncertainty-Aware UCB-VAE,55,9,train,10197.13407,1019.713407,30.811905402777278,0.9887431320728448,55.66478026333045,23
Uncertainty-Aware UCB-VAE,55,9,test,-56.09549000000027,-5.609549000000027,-2.8704260167250584,-0.1725597672592336,28.6088045697718,2
Uncertainty-Aware UCB-VAE,55,10,train,10189.24166,1018.924166,30.801650277702677,0.9893957825412087,55.59647917029955,22
Uncertainty-Aware UCB-VAE,55,10,test,-55.73695000000032,-5.573695000000032,-2.8518149258415337,-0.1710370496426323,28.6088045697718,2
Uncertainty-Aware UCB-VAE,55,11,train,10189.37649,1018.937649,30.801825525121185,0.9887678393165232,55.68466979775854,23
Uncertainty-Aware UCB-VAE,55,11,test,-53.89904000000036,-5.389904000000036,-2.756467643805982,-0.1640602787850172,28.6088045697718,2
Uncertainty-Aware UCB-VAE,55,12,train,10230.02246,1023.002246,30.854570392267178,0.9896108918920504,55.70398741980198,23
Uncertainty-Aware UCB-VAE,55,12,test,-59.24868000000026,-5.924868000000026,-3.034252879646404,-0.1783979790028748,28.6088045697718,2
Uncertainty-Aware UCB-VAE,55,13,train,10201.87916,1020.187916,30.81806791681918,0.9891099711947547,55.65906669022844,23
Uncertainty-Aware UCB-VAE,55,13,test,-56.97741999999983,-5.697741999999983,-2.916220141852788,-0.1708096289026975,28.656016790457084,2
Uncertainty-Aware UCB-VAE,55,14,train,10242.57396,1024.257396,30.870823751555964,0.9902760407420794,55.70963882493094,22
Uncertainty-Aware UCB-VAE,55,14,test,-56.79104999999993,-5.679104999999993,-2.906541130807616,-0.1705212487019179,28.637812711489214,2
Uncertainty-Aware UCB-VAE,55,15,train,10140.72617,1014.072617,30.738469325297118,0.9879648827899165,55.69473706605085,22
Uncertainty-Aware UCB-VAE,55,15,test,-65.06528999999989,-6.506528999999989,-3.3371756635327765,-0.1946335381465901,28.7309329859107,2
Uncertainty-Aware UCB-VAE,55,16,train,10196.55569,1019.655569,30.8111540939688,0.9892068936203132,55.64387297533916,22
Uncertainty-Aware UCB-VAE,55,16,test,-68.7574199999998,-6.875741999999979,-3.5299425291065667,-0.2032112989672826,28.81811151489992,2
Uncertainty-Aware UCB-VAE,55,17,train,10167.76734,1016.776734,30.773714707429267,0.9884349225885416,55.65887436658934,22
Uncertainty-Aware UCB-VAE,55,17,test,-68.7574199999998,-6.875741999999979,-3.5299425291065667,-0.2032112989672826,28.81811151489992,2
Uncertainty-Aware UCB-VAE,55,18,train,10140.84982,1014.0849820000002,30.738630663318123,0.9882331212780328,55.66367258913076,22
Uncertainty-Aware UCB-VAE,55,18,test,-58.53473999999972,-5.853473999999972,-2.997135675889284,-0.1770657824318823,28.072901214557515,2
Uncertainty-Aware UCB-VAE,55,19,train,10167.25776,1016.725776,30.773051223917516,0.9886478830073978,55.67345130561719,22
Uncertainty-Aware UCB-VAE,55,19,test,-66.39330999999981,-6.639330999999982,-3.4064683485519054,-0.1985695585308622,28.072901214557515,2
Uncertainty-Aware UCB-VAE,55,20,train,10167.26731,1016.7267310000002,30.773063658458955,0.988479407365803,55.6702436372048,22
Uncertainty-Aware UCB-VAE,55,20,test,-66.42580999999984,-6.642580999999984,-3.4081647274248006,-0.1986383832084238,28.072901214557515,2
Uncertainty-Aware UCB-VAE,55,21,train,10141.1558,1014.11558,30.73902989794528,0.988514098428915,55.66780430591762,22
Uncertainty-Aware UCB-VAE,55,21,test,-66.42580999999984,-6.642580999999984,-3.4081647274248006,-0.1986383832084238,28.072901214557515,2
Uncertainty-Aware UCB-VAE,55,22,train,10115.47452,1011.547452,30.705487675564093,0.9881048444260092,55.658406521840185,22
Uncertainty-Aware UCB-VAE,55,22,test,-65.63602999999978,-6.563602999999977,-3.3669494360578978,-0.1949161167786892,29.06702339245461,2
Uncertainty-Aware UCB-VAE,55,23,train,10063.09263,1006.309263,30.63685781572978,0.98669680832798,55.64252380005288,22
Uncertainty-Aware UCB-VAE,55,23,test,-61.92961999999977,-6.192961999999977,-3.173757703854674,-0.1833200854464647,29.06702339245461,2
Uncertainty-Aware UCB-VAE,55,24,train,10040.6258,1004.06258,30.60733361829209,0.9861399527269324,55.597180053439146,22
Uncertainty-Aware UCB-VAE,55,24,test,-62.83363999999972,-6.283363999999972,-3.2208436262331386,-0.1858217591769824,29.06702339245461,2
Uncertainty-Aware UCB-VAE,55,25,train,9990.12171,999.012171,30.540769559591176,0.9848170135266796,55.67275213501453,22
Uncertainty-Aware UCB-VAE,55,25,test,-62.78583999999967,-6.278583999999967,-3.218353397682172,-0.1856892738906377,29.06702339245461,2
Uncertainty-Aware UCB-VAE,55,26,train,9976.89582,997.689582,30.52329300554726,0.9845524310380988,55.67818118609426,22
Uncertainty-Aware UCB-VAE,55,26,test,-62.5878899999999,-6.2587889999999895,-3.208041499756775,-0.1851258738974601,29.06702339245461,2
Uncertainty-Aware UCB-VAE,55,27,train,9950.99626,995.099626,30.48901531619845,0.983718024001648,55.68597512928889,22
Uncertainty-Aware UCB-VAE,55,27,test,-56.27479999999957,-5.627479999999957,-2.879734952485169,-0.16147249172838,29.06702339245461,2
Uncertainty-Aware UCB-VAE,55,28,train,9944.64477,994.464477,30.480598210916064,0.9838340140491686,55.66612672790352,21
Uncertainty-Aware UCB-VAE,55,28,test,-64.02987999999948,-6.402987999999948,-3.2831844489401574,-0.1819497028470773,29.06702339245461,2
Uncertainty-Aware UCB-VAE,55,29,train,9913.24794,991.324794,30.438926701047087,0.9832572164820462,55.6591165425554,21
Uncertainty-Aware UCB-VAE,55,29,test,-65.44145999999944,-6.544145999999944,-3.356798297880748,-0.1856561397376383,29.06702339245461,2
Uncertainty-Aware UCB-VAE,55,30,train,9913.66806,991.366806,30.43948500920304,0.9833150141759652,55.654597327484765,21
Uncertainty-Aware UCB-VAE,55,30,test,-65.52079999999967,-6.552079999999967,-3.360937511004969,-0.1835286873839793,29.883529183795403,2
Uncertainty-Aware UCB-VAE,55,31,train,9861.10453,986.110453,30.369483226480877,0.9820832469834866,55.62670442970159,20
Uncertainty-Aware UCB-VAE,55,31,test,-63.302990000000136,-6.330299000000014,-3.245298617902559,-0.1758123504429679,29.92191253323458,2
Uncertainty-Aware UCB-VAE,55,32,train,9860.0068,986.00068,30.3680181110511,0.9819825628591252,55.655013855229775,20
Uncertainty-Aware UCB-VAE,55,32,test,-63.302990000000136,-6.330299000000014,-3.245298617902559,-0.1758123504429679,29.92191253323458,2
Uncertainty-Aware UCB-VAE,55,33,train,9913.60961,991.360961,30.439407334655023,0.9832219567724412,55.6175530591123,20
Uncertainty-Aware UCB-VAE,55,33,test,-63.302990000000136,-6.330299000000014,-3.245298617902559,-0.1758123504429679,29.92191253323458,2
Uncertainty-Aware UCB-VAE,55,34,train,9940.99248,994.099248,30.475756166278025,0.9837031793044932,55.63669053837652,21
Uncertainty-Aware UCB-VAE,55,34,test,-61.557540000000245,-6.155754000000025,-3.1543844322360126,-0.1681239546284716,30.543046534247097,2
Uncertainty-Aware UCB-VAE,55,35,train,9887.80263,988.780263,30.405076112380968,0.9823792131810772,55.64246306426636,20
Uncertainty-Aware UCB-VAE,55,35,test,-62.10123000000021,-6.210123000000022,-3.182694288839649,-0.1694008662398909,30.594983937224484,2
Uncertainty-Aware UCB-VAE,55,36,train,9932.85639,993.2856390000002,30.464964530858296,0.9836649554966844,55.65691858603403,21
Uncertainty-Aware UCB-VAE,55,36,test,-64.74432999999988,-6.474432999999988,-3.3204361114465786,-0.1776749626495525,30.594983937224484,2
Uncertainty-Aware UCB-VAE,55,37,train,9920.23699,992.023699,30.448212143910247,0.982884943367971,55.64800756025544,20
Uncertainty-Aware UCB-VAE,55,37,test,-64.74432999999988,-6.474432999999988,-3.3204361114465786,-0.1776749626495525,30.594983937224484,2
Uncertainty-Aware UCB-VAE,55,38,train,9956.80343,995.680343,30.49670728278131,0.9838613828618594,55.664284689004106,21
Uncertainty-Aware UCB-VAE,55,38,test,-75.05924000000016,-7.505924000000016,-3.859838757595324,-0.2041375841770412,30.84354962846261,2
Uncertainty-Aware UCB-VAE,55,39,train,9944.06431,994.406431,30.47982875870239,0.983845192726223,55.64617017070292,20
Uncertainty-Aware UCB-VAE,55,39,test,-75.05924000000016,-7.505924000000016,-3.859838757595324,-0.2041375841770412,30.84354962846261,2
Uncertainty-Aware UCB-VAE,55,40,train,9959.314,995.9314,30.50003157084038,0.9846025932552366,55.55585288862588,20
Uncertainty-Aware UCB-VAE,55,40,test,-75.01128000000028,-7.501128000000028,-3.857323883880615,-0.2040087873014922,30.84354962846261,2
Uncertainty-Aware UCB-VAE,55,41,train,9902.59674,990.259674,30.42476566498935,0.9829742764716652,55.56293865682925,20
Uncertainty-Aware UCB-VAE,55,41,test,-74.90821000000062,-7.490821000000063,-3.851919431243167,-0.2025753969534833,31.32350133534216,2
Uncertainty-Aware UCB-VAE,55,42,train,9861.50779,986.150779,30.37002141543645,0.9816744793589304,55.674482107836695,20
Uncertainty-Aware UCB-VAE,55,42,test,-76.28775000000053,-7.628775000000052,-3.924280053691065,-0.206254328998223,31.32350133534216,2
Uncertainty-Aware UCB-VAE,55,43,train,9872.51681,987.2516809999998,30.384707147031836,0.9819611762616764,55.6539148176096,20
Uncertainty-Aware UCB-VAE,55,43,test,-59.32688000000064,-5.932688000000065,-3.038319286864444,-0.1641827885184871,30.53888190089561,2
Uncertainty-Aware UCB-VAE,55,44,train,9925.47515,992.547515,30.455167944413475,0.983805687597388,55.55856941252876,20
Uncertainty-Aware UCB-VAE,55,44,test,-69.49191000000076,-6.949191000000075,-3.568335537875267,-0.1935042349497795,30.53888190089561,2
Uncertainty-Aware UCB-VAE,55,45,train,9845.598290000002,984.559829,30.348775185722275,0.9817244902005534,55.557767543618695,20
Uncertainty-Aware UCB-VAE,55,45,test,-61.11760000000038,-6.111760000000039,-3.1314827707877857,-0.1767403818198622,29.221678439003124,2
Uncertainty-Aware UCB-VAE,56,1,train,249.39654000000127,24.93965400000013,2.506601904326744,0.1331408732671613,6.58538903065604,0
Uncertainty-Aware UCB-VAE,56,1,test,-4.070140000000606,-0.4070140000000606,-0.2055415456001297,-0.7928172391209499,3.5574570124674625,0
Uncertainty-Aware UCB-VAE,56,2,train,301.98758999999995,30.198758999999995,2.977611836080229,0.2215735402706095,7.989532465378722,0
Uncertainty-Aware UCB-VAE,56,2,test,0.9306799999992564,0.0930679999999256,0.0469409564510581,-0.6254900047536801,3.8495420495604655,0
Uncertainty-Aware UCB-VAE,56,3,train,305.02391999999986,30.502391999999983,3.00428595738107,0.2245584193346807,8.215436711465326,0
Uncertainty-Aware UCB-VAE,56,3,test,3.438829999999143,0.3438829999999143,0.1733376190448776,-0.5831236584784212,3.8405931422667448,0
Uncertainty-Aware UCB-VAE,56,4,train,335.24036,33.524036,3.266772940780016,0.2674464426015823,9.152849205762376,0
Uncertainty-Aware UCB-VAE,56,4,test,24.73792999999955,2.4737929999999557,1.2404451809654216,-0.176873226253522,4.35952109100274,0
Uncertainty-Aware UCB-VAE,56,5,train,377.5857799999988,37.75857799999988,3.6258761067484935,0.3181259542765859,9.416477540719688,0
Uncertainty-Aware UCB-VAE,56,5,test,22.14950999999928,2.214950999999928,1.1113530752556056,-0.2031630039336601,4.3926685907700405,0
Uncertainty-Aware UCB-VAE,56,6,train,466.2305199999985,46.623051999999845,4.34690348565363,0.4197505502725983,9.882596682549414,0
Uncertainty-Aware UCB-VAE,56,6,test,22.760629999999423,2.2760629999999424,1.1418460178598044,-0.1879438167362983,4.392650900716457,0
Uncertainty-Aware UCB-VAE,56,7,train,464.29477999999904,46.429477999999904,4.331577298355138,0.4143249696206929,9.547400691288887,0
Uncertainty-Aware UCB-VAE,56,7,test,34.826149999999416,3.482614999999942,1.7420388501098172,-0.0453516687779347,4.124635033814399,0
Uncertainty-Aware UCB-VAE,56,8,train,427.1247099999998,42.71247099999998,4.033735135659744,0.3673454474041688,10.019459731235411,0
Uncertainty-Aware UCB-VAE,56,8,test,35.9858799999995,3.5985879999999497,1.799545895674859,-0.03171011910818,4.123543733282667,0
Uncertainty-Aware UCB-VAE,56,9,train,447.0927000000004,44.70927000000004,4.194583362760773,0.3937541306565694,9.219110701193236,0
Uncertainty-Aware UCB-VAE,56,9,test,38.83404999999925,3.883404999999925,1.9406416871614816,0.003316643894497,4.130835533072441,0
Uncertainty-Aware UCB-VAE,56,10,train,436.52884999999947,43.65288499999995,4.109735871035047,0.3759662555502246,10.020736649964872,0
Uncertainty-Aware UCB-VAE,56,10,test,39.65668999999912,3.9656689999999113,1.98135884796542,0.0130457395431047,4.1296118753372495,0
Uncertainty-Aware UCB-VAE,56,11,train,471.47646999999984,47.14764699999998,4.388347973424533,0.4017706452076814,10.38800718733912,0
Uncertainty-Aware UCB-VAE,56,11,test,43.27046999999948,4.327046999999948,2.160036686296252,0.0548967430315938,4.294528228392366,0
Uncertainty-Aware UCB-VAE,56,12,train,728.4645799999987,72.84645799999987,6.273456798550092,0.6344174123084584,10.647569148900134,0
Uncertainty-Aware UCB-VAE,56,12,test,42.604819999999336,4.260481999999934,2.1271477074741973,0.0473994046716925,4.2972240327935785,0
Uncertainty-Aware UCB-VAE,56,13,train,733.833839999998,73.3833839999998,6.310111933700768,0.6409686360914144,10.57513484342616,0
Uncertainty-Aware UCB-VAE,56,13,test,44.57326999999964,4.457326999999964,2.224376415820384,0.0705588398359744,3.767621380484345,0
Uncertainty-Aware UCB-VAE,56,14,train,730.6562799999983,73.06562799999983,6.288431414009144,0.6335564839544571,10.575041480944709,0
Uncertainty-Aware UCB-VAE,56,14,test,33.63771999999926,3.3637719999999263,1.683075530004796,-0.0606556114602054,3.79020649006005,0
Uncertainty-Aware UCB-VAE,56,15,train,806.5666499999982,80.65666499999982,6.796957292534933,0.6702332439983606,11.258820847065504,0
Uncertainty-Aware UCB-VAE,56,15,test,31.906899999999496,3.1906899999999494,1.5971416988551868,-0.0810395197439564,3.798054859828375,0
Uncertainty-Aware UCB-VAE,56,16,train,801.1653099999974,80.11653099999974,6.76140734126307,0.6633870070123167,11.327139284489649,0
Uncertainty-Aware UCB-VAE,56,16,test,31.62751999999932,3.162751999999932,1.5832640121386188,-0.0843722587465481,3.799062419873466,0
Uncertainty-Aware UCB-VAE,56,17,train,781.8143499999971,78.18143499999971,6.633262608042556,0.6481135277623986,11.236783523560597,0
Uncertainty-Aware UCB-VAE,56,17,test,31.97241999999937,3.197241999999937,1.60039601461075,-0.0804447867732175,3.797818644918949,0
Uncertainty-Aware UCB-VAE,56,18,train,803.8748099999971,80.38748099999971,6.779252259581869,0.6657979462480453,11.399741965964123,0
Uncertainty-Aware UCB-VAE,56,18,test,30.96924999999942,3.096924999999942,1.5505582977618948,-0.0956622995792254,3.8071905138043967,0
Uncertainty-Aware UCB-VAE,56,19,train,766.6282899999974,76.66282899999973,6.531829232793984,0.6435280252389214,10.867050926002705,0
Uncertainty-Aware UCB-VAE,56,19,test,34.68909999999937,3.468909999999937,1.7352408997218127,-0.0500442263816646,3.799891899479636,0
Uncertainty-Aware UCB-VAE,56,20,train,776.3445999999972,77.63445999999972,6.596816950546058,0.6475285468627606,10.80292205675324,0
Uncertainty-Aware UCB-VAE,56,20,test,32.1757199999995,3.21757199999995,1.610493079598441,-0.0811291577278811,3.80282469804493,0
Uncertainty-Aware UCB-VAE,56,21,train,802.8874999999971,80.28874999999971,6.772752541389582,0.6572209162145426,10.86533315015317,0
Uncertainty-Aware UCB-VAE,56,21,test,34.24359999999933,3.424359999999933,1.7131401377979083,-0.0558675450958803,3.8043550867705145,0
Uncertainty-Aware UCB-VAE,56,22,train,776.9120099999973,77.69120099999974,6.600602310737136,0.6445165776671052,10.512194233992766,0
Uncertainty-Aware UCB-VAE,56,22,test,35.19458999999938,3.519458999999938,1.7603119895888364,-0.0436716423936581,3.8043550867705145,0
Uncertainty-Aware UCB-VAE,56,23,train,791.9324999999969,79.1932499999997,6.700419834942073,0.6485335897553035,10.923632995749829,0
Uncertainty-Aware UCB-VAE,56,23,test,34.394269999999324,3.4394269999999323,1.720615237550449,-0.0533232121843568,3.807252392636146,0
Uncertainty-Aware UCB-VAE,56,24,train,782.7996799999969,78.27996799999968,6.639817417871652,0.6453190217861896,10.53190958044807,0
Uncertainty-Aware UCB-VAE,56,24,test,31.570739999999432,3.157073999999943,1.580443342569926,-0.0875800128740416,3.808457111870125,0
Uncertainty-Aware UCB-VAE,56,25,train,786.3755799999972,78.63755799999971,6.663578721051477,0.6471439662105734,10.535258108471693,0
Uncertainty-Aware UCB-VAE,56,25,test,34.06184999999937,3.4061849999999367,1.7041223666852678,-0.0573582517632151,3.808457111870125,0
Uncertainty-Aware UCB-VAE,56,26,train,816.4211699999971,81.64211699999971,6.861573988630565,0.6507325038012559,10.80973224336496,0
Uncertainty-Aware UCB-VAE,56,26,test,37.11482999999953,3.711482999999953,1.855496033980919,-0.0160269624753221,3.816530330419484,0
Uncertainty-Aware UCB-VAE,56,27,train,810.8838799999978,81.08838799999978,6.82530409961879,0.6563538861786664,10.405365293318743,0
Uncertainty-Aware UCB-VAE,56,27,test,36.89251999999965,3.689251999999965,1.844480860358888,-0.0185566261383489,3.817339848408608,0
Uncertainty-Aware UCB-VAE,56,28,train,879.9883599999969,87.9988359999997,7.2710542002790035,0.6822544818325075,11.796908215353008,1
Uncertainty-Aware UCB-VAE,56,28,test,39.608279999999695,3.9608279999999696,1.9789632022434,0.0139304787744695,3.9820351867966095,0
Uncertainty-Aware UCB-VAE,56,29,train,946.3438799999972,94.63438799999972,7.685571892033383,0.7232182626683167,11.58237804710802,0
Uncertainty-Aware UCB-VAE,56,29,test,43.46936999999957,4.346936999999957,2.1698620821062558,0.0570306386140912,3.973461335420688,0
Uncertainty-Aware UCB-VAE,56,30,train,986.6263999999984,98.66263999999984,7.931126568023106,0.7214061711317967,11.550087137639862,0
Uncertainty-Aware UCB-VAE,56,30,test,48.35693999999921,4.835693999999921,2.411010625982768,0.1095294447771013,3.955133478606117,0
Uncertainty-Aware UCB-VAE,56,31,train,1034.5096399999989,103.45096399999989,8.217321547065449,0.7726084179147679,11.56923144095867,0
