ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,118.76201999999853,11.876201999999852,1.2555904996427447,19.23057428008056,0.05760966342604368,60.71604347045394,12,0.04005340453938585,False,False,False,1952,0,0.0,267.3279799999997,0.44501574508116126,0.16554879362006478,0.0,0.0,-146.2886499999994,-14.628864999999939,-7.628587117791152,11.981837585150824,-0.7744870307700239,21.65319852326392,1,0.020080321285140562,False,False,False,286,0,0.0,93.00865,0.27949238458127634,0.16810171005417066,0.0,0.0,265.0506699999979,26.50506699999979,8.884177617433897,0.8320966941960676,0.0059117794961720295,,0.05308218601577241,0.0,True,397.6976059360004
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,-69.17779000000257,-6.917779000000257,-0.7938994758478923,18.398106001121388,-0.060358070844778657,42.082291198180364,14,0.010680907877169559,False,False,False,2173,0,0.0,365.09779000000043,0.3562261841423552,0.20203989701412708,0.0,0.0,-43.22737000000052,-4.3227370000000525,-2.192666374590835,12.265770399254954,-0.284099066258218,17.78684462781452,0,0.0,False,False,False,498,0,0.0,136.44737000000003,0.31260063206912253,0.33455610622363874,0.0,0.0,-25.950420000002055,-2.5950420000002046,1.3987668987429425,0.22374099541343936,0.009055833124094298,,0.04340023452351833,0.0,True,388.51939842699994
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,846.5403999999985,84.65403999999985,7.057154162677137,17.571648578160815,0.36551746624196185,32.45972089867312,9,0.16243880729862037,False,False,False,1237,0,0.0,102.02959999999999,0.3754780637676874,0.21865812576660645,0.0,0.0,-268.29083,-26.829083000000004,-14.505866774067444,28.438220926068247,-0.4829341800834719,34.22736268356626,11,0.14859437751004015,False,False,False,91,0,0.0,9.620830000000003,0.7182121919634944,0.25077401257183657,0.0,0.0,1114.8312299999984,111.48312299999986,21.563020936744582,0.8484516463254337,0.007758914299681495,,0.05310162847283585,0.0,True,396.08345417999953
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,2527.9208899999935,252.79208899999935,15.047475819232314,17.913563227226053,0.7670182640531578,31.39058866280931,5,0.003115264797507788,False,False,False,2146,0,0.0,250.42910999999975,0.3917377289174609,0.23590964291445352,0.0,0.0,-107.09714999999937,-10.709714999999937,-5.5248405023309966,14.498332414618142,-0.4608798329789934,23.7528365781708,1,0.0,False,False,False,498,0,0.0,118.75714999999995,0.42108231980571137,0.22509597364558753,0.0,0.0,2635.0180399999927,263.5018039999993,20.57231632156331,1.2278980970321511,0.00970706150196579,,0.06258435896758376,0.0,True,401.7220309490003
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,1441.6731399999962,144.16731399999964,10.434786555324461,18.65269927692295,0.5228122909403645,36.63562450251507,14,0.01290609701824655,False,False,False,2035,0,0.0,162.17686000000006,0.3754336525579065,0.25787802527334935,0.0,0.0,86.93740999999932,8.693740999999932,4.271214644103116,10.389432533749366,0.2653657044082466,10.349405479882945,0,0.008032128514056224,False,False,False,431,0,0.0,49.332589999999946,0.27297806018519954,0.30174441491983023,0.0,0.0,1354.735729999997,135.4735729999997,6.163571911221345,0.25744658653211794,0.011284687418496397,,0.0536932072184723,0.0,True,403.1080981089999
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,460.032499999998,46.003249999999795,4.297767191095736,19.957833781515312,0.21253800529615832,38.65791324280096,15,0.0026702269692923898,False,False,False,2181,0,0.0,249.03750000000014,0.5099679959554143,0.15374761411002544,0.0,0.0,58.54458000000159,5.854458000000159,2.8956471202948864,14.711534746295332,0.13301598792914945,14.987964167474363,0,0.0,False,False,False,498,0,0.0,92.23541999999996,0.4505303258111401,0.19891403193574353,0.0,0.0,401.4879199999964,40.14879199999964,1.4021200708008497,0.07952201736700887,0.004538827981579945,,0.062343622577087636,0.0,True,400.9338907369993
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,83.06332999999813,8.306332999999814,0.8911483580014368,15.258402433121079,0.003853406326392103,31.090223503752206,6,0.006230529595015576,False,False,False,2032,0,0.0,267.4366699999998,0.34825804084496537,0.23864086698798748,0.0,0.0,-115.94461000000035,-11.594461000000035,-5.995673622750008,14.821730644406953,-0.4813403955512807,23.962517641358634,2,0.03815261044176707,False,False,False,414,0,0.0,49.97460999999999,0.3032577842962318,0.2152768103592846,0.0,0.0,199.00793999999848,19.90079399999985,6.886821980751445,0.4851938018776728,0.01707070195683807,,0.0601517201497637,0.0,True,393.39203341400025
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,361.2789099999991,36.127890999999906,3.4887655946600704,17.112957492384115,0.171075622268676,38.92316621383804,14,0.08322207387627949,False,False,False,1581,0,0.0,231.77108999999956,0.34474521597342384,0.1555904777588768,0.0,0.0,-144.06641000000013,-14.406641000000015,-7.50802941579728,25.82534762074405,-0.25255895505210496,27.470218085100317,7,0.0,False,False,False,498,0,0.0,127.24640999999988,0.712890563545971,0.19770157778538375,0.0,0.0,505.3453199999992,50.53453199999992,10.996795010457351,0.42363457732078097,0.007426871036726947,,0.07020103666802932,0.0,True,393.0468301790006
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,333.7073300000011,33.37073300000011,3.2535834400740926,11.12493585620995,0.16596982421522088,19.169587094851227,1,0.477080551846907,False,False,False,967,0,0.0,141.00267000000008,0.16233215501895296,0.18079471164708355,0.0,0.0,-133.59614999999985,-13.359614999999986,-6.942099398648449,15.45454538639299,-0.5218143638374092,21.043625121248198,1,0.0,False,False,False,495,0,0.0,75.79614999999993,0.3497049055016991,0.167850093848734,0.0,0.0,467.30348000000095,46.73034800000009,10.195682838722542,0.6877841880526301,0.006194747767244454,,0.03725054855297866,0.0,True,386.9092605750002
GAS,BAD,UCB_WITHOUT_VAE_UNCERTAINTY,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without VAE uncertainty,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,101115,,,16,0.0001,0.05,595.5294600000007,59.55294600000006,5.332022345004517,16.437799031669144,0.27926572853871945,37.54769254123496,7,0.054294615042278595,False,False,False,1551,0,0.0,300.2705399999996,0.3863957320142434,0.19754115890663468,0.0,0.0,-74.61592000000087,-7.461592000000087,-3.81592213272135,25.0587018639203,-0.11121250572096915,26.55959370514432,4,0.0,False,False,False,488,0,0.0,159.5559199999999,0.7322307980276922,0.23765765384856954,0.0,0.0,670.1453800000015,67.01453800000014,9.147944477725867,0.3904782342596886,0.007700242291752215,,0.040347429878752804,0.0,True,389.94976997200047
