ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,49,45,0.95,,,,1.0,0.95,0.05,,,,2467.7944099999995,246.77944099999993,23.09356611749138,22.43457860974768,0.9571919077657027,41.10570422906134,5,-136.12133999999992,-13.612133999999992,-4.767826183618162,15.067022079752684,-0.38216017960027776,34.40655903466306,5,2603.915749999999,260.39157499999993,27.861392301109543,1.3393520873659805,4.85271139682995,,,,True,90.20809390500108
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,50,45,0.95,,,,1.0,0.95,0.05,,,,3697.7688000000026,369.7768800000003,29.49818682395986,19.235193933715433,1.3480510248709479,22.18717151380671,6,-139.67016999999987,-13.967016999999988,-4.898619099728441,5.453763840875004,-1.263029839808947,15.327048899275603,1,3837.4389700000024,383.7438970000003,34.3968059236883,2.611080864679895,4.610897785094049,,,,True,90.4845297310003
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,51,45,0.95,,,,1.0,0.95,0.05,,,,-133.15012000000024,-13.315012000000022,-2.3592080496140255,21.144509228750135,-0.10262925397504503,61.75594588749668,16,281.05706999999984,28.105706999999985,8.620929775022624,10.382468459019844,0.6590160258680539,12.121619312359792,2,-414.2071900000001,-41.420719000000005,-10.98013782463665,-0.7616452798430989,2.547816387301794,,,,True,90.36387383300098
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,52,45,0.95,,,,1.0,0.95,0.05,,,,1318.2330300000008,131.82330300000007,15.083387805876104,28.754196264187847,0.5666499606070204,58.8271801081883,18,-77.60319999999956,-7.760319999999957,-2.660923187875075,20.86029503012279,-0.12118600676494765,42.665842753780694,7,1395.8362300000003,139.58362300000002,17.744310993751178,0.6878359673719681,8.433038801175577,,,,True,90.06932427300126
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,53,45,0.95,,,,1.0,0.95,0.05,,,,82.46582000000012,8.246582000000013,1.3328202094379682,31.038033250065624,0.13405948452616792,72.56912472044058,34,8.89447000000007,0.8894470000000069,0.2960811970305288,29.3375594183732,0.0890586411742266,49.09053334968461,12,73.57135000000005,7.357135000000006,1.0367390124074394,0.04500084335194132,7.188237850455981,,,,True,90.51461780400132
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,54,45,0.95,,,,1.0,0.95,0.05,,,,1216.814199999999,121.68141999999989,14.226409451660338,14.992294050188507,0.8363683746032263,21.574571016128957,1,-85.72932999999955,-8.572932999999955,-2.948070542839709,4.877245144815549,-1.001285095745428,9.885057033953682,0,1302.5435299999986,130.25435299999984,17.174479994500047,1.8376534703486542,2.5020142275564097,,,,True,90.74422830000003
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,55,45,0.95,,,,1.0,0.95,0.05,,,,3840.877419999998,384.08774199999976,30.14911731553507,31.115078081233214,0.9458400088463149,44.359224323870365,24,-299.7627700000015,-29.976277000000152,-11.216441303133395,21.968365942974508,-0.5240602308574014,43.099198053809246,11,4140.640189999999,414.0640189999999,41.365558618668466,1.4699002397037164,20.923634429993452,,,,True,90.53559869200035
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,56,45,0.95,,,,1.0,0.95,0.05,,,,445.76009000000045,44.57600900000004,6.3530231013197325,16.620100737182746,0.33703319183268476,27.41005133333747,12,-24.53157000000124,-2.453157000000124,-0.8258117262274323,15.353732889749827,-0.10759606559851918,23.115569824972944,2,470.2916600000017,47.02916600000017,7.178834827547165,0.44462925743120396,2.8306702346437507,,,,True,90.3612919649986
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,57,45,0.95,,,,1.0,0.95,0.05,,,,1967.7994099999974,196.77994099999972,19.932586281919583,23.234451300585164,0.8194194806898916,36.80254075855062,12,-252.09806000000037,-25.209806000000036,-9.242828487348953,15.766596967897945,-0.6648388381272458,33.61134499387005,4,2219.8974699999976,221.98974699999977,29.175414769268535,1.4842583188171372,6.39354015154833,,,,True,90.39375729200037
GAS,GOOD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,58,45,0.95,,,,1.0,0.95,0.05,,,,631.7519500000014,63.17519500000014,8.525433700426666,23.449972541362577,0.3842158669285583,38.53316291457659,18,363.9897599999997,36.39897599999997,10.919759554156826,27.13614401633866,0.4455995662750743,26.12356957032238,10,267.76219000000174,26.776219000000168,-2.3943258537301606,-0.061383699346515996,6.302609040091435,,,,True,90.35694416600018
