ticker,period,model_key,result_schema_version,model,strategy,seed,episodes,gamma,near_zero_vol_percent,collapse_flat_ratio,beta_0,beta_decay,beta_min,epsilon_init,beta_decay_transitions,beta_min_action_coverage,ucb_epsilon_init,ucb_epsilon_decay,ucb_epsilon_min,ucb_warmup_episodes,q_scale_floor,final_beta,final_ucb_epsilon,final_action_coverage,ucb_total_transitions,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,train_flat_step_ratio,train_no_trade,train_near_zero_vol,train_collapse,train_trade_count,train_invalid_action_count,train_invalid_action_rate,train_turnover,train_exposure_ratio,train_q_scale_mean,train_exploration_bonus_mean,train_exploration_bonus_max,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,test_flat_step_ratio,test_no_trade,test_near_zero_vol,test_collapse,test_trade_count,test_invalid_action_count,test_invalid_action_rate,test_turnover,test_exposure_ratio,test_q_scale_mean,test_exploration_bonus_mean,test_exploration_bonus_max,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,51,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,866.5803199999966,86.65803199999966,7.185719032296167,13.478451252764204,0.43936543567097514,28.25695061219405,4,0.02007136485280999,False,False,False,2121,0,0.0,35.19968000000001,0.36339573655110835,0.1812495668530863,0.09774397530780059,0.10000000149011612,7.846810000000005,0.7846810000000004,0.39292117835849627,1.226616896389256,-1.3019204642754718,1.374890203385662,0,0.3453815261044177,False,False,False,159,0,0.0,10.25319,0.02821263587512833,0.20876591485068502,0.09868542955016603,0.10000000149011612,858.7335099999966,85.87335099999966,6.792797853937671,1.741285899946447,0.006470401573065312,0.1837587670005601,,3.6143848015122626,True,428.8904191869997
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,52,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1352.3410499999954,135.23410499999954,9.978067007447411,14.78193385357055,0.5892964792066775,38.693039860207556,7,0.01650312221231044,False,False,False,2172,0,0.0,49.428949999999936,0.3620718598440391,0.2162954386998297,0.09477984859745497,0.10000000149011612,-5.619690000001128,-0.5619690000001129,-0.28234528793015246,15.902573662517913,-0.06453552778791495,22.588751221411812,2,0.0,False,False,False,498,0,0.0,27.749690000000022,0.1966558654833157,0.4682249143181077,0.09807041177662805,0.10000000149011612,1357.9607399999966,135.79607399999966,10.260412295377563,0.6538320069945924,0.016753323716334253,0.198199617143335,,3.873757799031222,True,436.29634223300036
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,53,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,871.6582900000003,87.16582900000003,7.2181015600658816,17.635017760207784,0.37460744984956573,40.255922157594505,15,0.14362176628010706,False,False,False,1233,0,0.0,11.031709999999993,0.3594260181242251,0.20084625799923364,0.09419485760378234,0.10000000149011612,128.64504999999963,12.864504999999962,6.259785123797634,10.810108860509278,0.4354714894208231,13.391927307388269,0,0.46586345381526106,False,False,False,72,0,0.0,1.2149500000000002,0.3853984060383093,0.2852498067311015,0.0973570212251233,0.10000000149011612,743.0132400000007,74.30132400000006,0.9583164362682473,-0.060864039571257356,0.008094238221464265,0.18930757631515635,,4.115000597444404,True,439.8737823780002
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,54,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,686.3728699999942,68.63728699999942,5.982543827539999,7.155589439252831,0.5771495906337497,12.802770780548837,0,0.0013380909901873326,False,False,False,2231,0,0.0,38.05713000000006,0.21211494651147186,0.17489306592481355,0.0969606881710326,0.10000000149011612,27.08670000000052,2.708670000000052,1.349936871502111,4.606217099655872,-0.11760633944359168,5.1185882495992345,0,0.0,False,False,False,498,0,0.0,23.533299999999983,0.07434788349250497,0.2330704479811182,0.09873607239096693,0.10000000149011612,659.2861699999937,65.92861699999936,4.632606956037888,0.6947559300773414,0.007347720044587429,0.18799671314913652,,3.844690909739087,True,447.58022138399974
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,55,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,321.20637999999485,32.12063799999949,3.1455250617340225,6.4813703637089635,0.20699202756200508,14.101970039179232,1,0.01159678858162355,False,False,False,2078,0,0.0,21.513620000000024,0.11070125741176384,0.23379273306209525,0.09439890413561612,0.10000000149011612,68.65435999999977,6.865435999999978,3.387526587152534,7.857914659778537,0.21238142935571955,7.514353630363151,0,0.004016064257028112,False,False,False,474,0,0.0,11.735640000000013,0.14778345501034257,0.3384174566910449,0.09708793620181458,0.10000000149011612,252.55201999999508,25.25520199999951,-0.2420015254185115,-0.005389401793714471,0.00910019764682439,0.18798944189630706,,3.832153241057255,True,447.55341763100023
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,56,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1148.4949299999998,114.84949299999998,8.875231482811397,11.383407544549858,0.6365759963456062,21.523356225960015,4,0.0,False,False,False,2231,0,0.0,36.83507000000008,0.2375073882034071,0.1467210310282822,0.09653089157998315,0.10000000149011612,9.404299999998216,0.9404299999998216,0.4707294135863904,5.134493466454155,-0.27157305632693873,6.880831728173316,0,0.0,False,False,False,494,0,0.0,14.945699999999981,0.13556490041810007,0.22946184001354328,0.09823113099398861,0.10000000149011612,1139.0906300000015,113.90906300000016,8.404502069225007,0.908149052672545,0.004760952173181764,0.20100655864024985,,3.774209515201475,True,448.20797466299973
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,57,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,680.4519599999965,68.04519599999963,5.94110545838511,15.375410473718015,0.32652247900068565,27.83409710973799,9,0.004014272970561998,False,False,False,2100,0,0.0,34.408039999999986,0.34679323498487574,0.22578436542671243,0.09783481385680592,0.10000000149011612,45.5079399999986,4.5507939999998595,2.2578961576301904,9.263557251525015,0.07342277405899558,12.557088804832345,0,0.03413654618473896,False,False,False,358,0,0.0,7.252059999999991,0.30403428358312323,0.25208710500574016,0.09909569319472256,0.10000000149011612,634.9440199999979,63.49440199999977,3.6832093007549194,0.2530997049416901,0.011739768157713115,0.18393262686400577,,4.051027011462223,True,447.11695444399993
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,58,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1178.0793600000015,117.80793600000014,9.04091144246948,14.926238545426374,0.5271119494206302,33.95599323739184,9,0.08117752007136485,False,False,False,1835,0,0.0,33.58063999999993,0.25625810354036743,0.14760326751633268,0.09566111080170248,0.10000000149011612,-38.92518999999993,-3.892518999999993,-1.9722598807000113,24.27721425855702,-0.04333512589154684,37.270186475965254,6,0.0,False,False,False,498,0,0.0,23.665189999999967,0.9018212022615645,0.25558570051288987,0.09811250519724213,0.10000000149011612,1217.0045500000015,121.70045500000013,11.013171323169491,0.5704470753121771,0.005992221412892787,0.19193266126616249,,4.362288504545163,True,452.8968507699992
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,59,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,420.68247999999903,42.068247999999905,3.9814141169986383,10.045182329298704,0.24413418393907177,21.773397686387455,3,0.3661909009812667,False,False,False,1017,0,0.0,25.49752000000002,0.14986160575076699,0.17692388614421972,0.09785899418079837,0.10000000149011612,-116.21155999999974,-11.621155999999974,-6.009916240278446,13.633416828768851,-0.5366640174513355,17.70982719491471,0,0.0,False,False,False,498,0,0.0,21.131560000000004,0.41546946821478375,0.19947434668560104,0.09876178421267805,0.10000000149011612,536.8940399999988,53.68940399999988,9.991330357277084,0.7807982013904073,0.0064368100554458105,0.18893869601447008,,3.6874243784838674,True,454.11715422700036
ACB,BAD,UCB_WITHOUT_COST_NETWORK,env_v3_ucb_vae_ablation_bad_v1,UCB-VAE without Cost Network,ucb,60,45,0.95,0.05,0.95,1.0,0.8,0.1,,5000,0.7,1.0,0.8,0.05,15,0.001,0.1,0.05,1.0,100890,,,16,0.0001,0.05,1407.4314500000019,140.74314500000017,10.261505670559412,15.529200209451337,0.5850042183079456,34.05516655241669,12,0.05307760927743087,False,False,False,1695,0,0.0,36.23854999999996,0.3684458625416472,0.20620266975873183,0.09346574139674425,0.10000000149011612,-5.7023799999994935,-0.5702379999999494,-0.28650573857820216,26.21107692221424,0.0440367107401121,38.45689908994322,7,0.0,False,False,False,483,0,0.0,28.002379999999935,0.9249856717070873,0.3343778229262455,0.09771343680624328,0.10000000149011612,1413.1338300000014,141.31338300000013,10.548011409137615,0.5409675075678335,0.008526976723877863,0.18153885130224556,,4.219055310832884,True,450.4678354769985
