config_id,seed,episode,split,beta,profit,roi,arr,sharpe,max_drawdown,violations
ucb_002,54,43,train,0.005,179.47760999999946,17.947760999999947,1.8523322747823423,-0.025775783850051057,6.2598512389720735,0
ucb_002,54,43,test,0.005,11.050739999999678,1.1050739999999677,0.555979610547408,-0.7467452736975405,1.986687650993902,0
ucb_002,54,44,train,0.005,199.30315999999925,19.930315999999927,2.0412789374216977,0.028358857890569317,6.258608844567619,0
ucb_002,54,44,test,0.005,32.88668999999959,3.2886689999999588,1.645796254011156,-0.1113159353986502,3.428991710937556,0
ucb_002,54,45,train,0.005,217.89467000000127,21.789467000000126,2.2159589572388505,0.07819271863045164,6.212317701056652,0
ucb_002,54,45,test,0.005,32.88668999999959,3.2886689999999588,1.645796254011156,-0.1113159353986502,3.428991710937556,0
ucb_002,55,1,train,0.01,10173.439269999999,1017.3439269999999,30.781097859484706,0.9899736638594652,55.70315169616769,23
ucb_002,55,1,test,0.01,-48.06905999999992,-4.806905999999992,-2.454625097766472,-0.1515619443623195,27.941146506704932,2
ucb_002,55,2,train,0.009300000000000001,10230.131800000001,1023.01318,30.854712050008292,0.9914439988560253,55.70082479202968,23
ucb_002,55,2,test,0.009300000000000001,-51.380860000000325,-5.138086000000032,-2.6259781436770546,-0.16096144575979163,27.941146506704932,2
ucb_002,55,3,train,0.008649000000000002,10203.90014,1020.390014,30.82069188700163,0.9903270953003521,55.696794264145346,23
ucb_002,55,3,test,0.008649000000000002,-44.94383000000005,-4.4943830000000045,-2.2931959088939413,-0.14116915063400204,28.08810266299587,2
ucb_002,55,4,train,0.008043570000000002,10198.62414,1019.862414,30.8138408272683,0.9897533044980573,55.69800942510811,23
ucb_002,55,4,test,0.008043570000000002,-48.96420000000012,-4.8964200000000115,-2.5009106103496492,-0.15290934878071485,28.08810266299587,2
ucb_002,55,5,train,0.007480520100000002,10198.69126,1019.869126,30.813928002813128,0.9897266458120333,55.69268535458465,23
ucb_002,55,5,test,0.007480520100000002,-49.63227000000006,-4.963227000000006,-2.535468954629705,-0.15477728811390046,28.08810266299587,2
ucb_002,55,6,train,0.0069568836930000025,10146.055020000002,1014.6055020000002,30.745420943998568,0.988324706646082,55.676166700564245,23
ucb_002,55,6,test,0.0069568836930000025,-49.63227000000006,-4.963227000000006,-2.535468954629705,-0.15477728811390046,28.08810266299587,2
ucb_002,55,7,train,0.0064699018344900015,10146.208260000001,1014.6208260000002,30.745620805730113,0.9883361453603134,55.67326830069754,23
ucb_002,55,7,test,0.0064699018344900015,-49.54333000000008,-4.954333000000008,-2.5308675160388594,-0.15452107657531983,28.08810266299587,2
ucb_002,55,8,train,0.006017008706075703,10148.236980000001,1014.8236980000001,30.748266513262124,0.9878888914837489,55.67496654083448,23
ucb_002,55,8,test,0.006017008706075703,-54.98801999999989,-5.49880199999999,-2.8129507675309418,-0.16942978778374607,28.619924129516928,2
ucb_002,55,9,train,0.005595818096650404,10168.238730000001,1016.823873,30.774328442826683,0.9884862156044251,55.65552909107372,23
ucb_002,55,9,test,0.005595818096650404,-54.98801999999989,-5.49880199999999,-2.8129507675309418,-0.16942978778374607,28.619924129516928,2
ucb_002,55,10,train,0.005204110829884876,10149.86648,1014.9866480000001,30.750391277529676,0.9882257848413739,55.6397479132274,23
ucb_002,55,10,test,0.005204110829884876,-56.09549000000027,-5.609549000000027,-2.8704260167250584,-0.17255976725923364,28.608804569771802,2
ucb_002,55,11,train,0.005,10148.649580000001,1014.8649580000001,30.748804543493513,0.9879158909647681,55.65630785904988,23
ucb_002,55,11,test,0.005,-56.09549000000027,-5.609549000000027,-2.8704260167250584,-0.17255976725923364,28.608804569771802,2
ucb_002,55,12,train,0.005,10162.798120000001,1016.2798120000001,30.767243533505994,0.9885703606322145,55.67642740260915,22
ucb_002,55,12,test,0.005,-56.30888000000016,-5.630888000000016,-2.88150432565345,-0.17338827633946885,28.590600490803936,2
ucb_002,55,13,train,0.005,10140.75394,1014.075394,30.738505559619632,0.9884463877891206,55.67484308379006,22
ucb_002,55,13,test,0.005,-64.83788000000015,-6.483788000000016,-3.3253148837112834,-0.19763154092378152,28.79013875421365,2
ucb_002,55,14,train,0.005,10140.716240000002,1014.0716240000002,30.73845636860415,0.9877598110068648,55.673309898635615,22
ucb_002,55,14,test,0.005,-67.8672600000001,-6.78672600000001,-3.483432497987138,-0.20354137405814318,28.79013875421365,2
ucb_002,55,15,train,0.005,10140.568640000001,1014.0568640000001,30.738263778483365,0.9877518253781787,55.677126892168516,22
ucb_002,55,15,test,0.005,-68.41953999999998,-6.8419539999999985,-3.512286020871236,-0.20509239463222223,28.79013875421365,2
ucb_002,55,16,train,0.005,10140.55802,1014.0558020000001,30.73824992130185,0.9879491021420845,55.67795266484683,22
ucb_002,55,16,test,0.005,-68.83188000000007,-6.883188000000007,-3.533833993004787,-0.20623196968493568,28.79013875421365,2
ucb_002,55,17,train,0.005,10140.58717,1014.058717,30.738287956757837,0.9882422488936227,55.70055994164084,22
ucb_002,55,17,test,0.005,-58.4006999999998,-5.8400699999999794,-2.990168592344844,-0.18070878723553357,28.072901214557515,2
ucb_002,55,18,train,0.005,10141.017360000002,1014.1017360000001,30.7388492662948,0.9882586949607748,55.69240419733782,22
ucb_002,55,18,test,0.005,-61.20987999999977,-6.1209879999999774,-3.136286088063711,-0.18750128144325995,28.072901214557515,2
ucb_002,55,19,train,0.005,10103.73516,1010.3735159999999,30.69013199709769,0.9874965519532413,55.66851067674665,22
ucb_002,55,19,test,0.005,-62.00123999999971,-6.200123999999971,-3.1774872144468502,-0.18972829774914413,28.072901214557515,2
ucb_002,55,20,train,0.005,10043.39545,1004.339545,30.610976165612946,0.9864559329677043,55.66567869815715,22
ucb_002,55,20,test,0.005,-64.30141999999967,-6.430141999999966,-3.2973409751012484,-0.1930533667859228,28.072901214557515,2
ucb_002,55,21,train,0.005,9950.87436,995.087436,30.488853813037053,0.984013092409551,55.69566498973039,22
ucb_002,55,21,test,0.005,-64.3339199999997,-6.433391999999969,-3.299035473654266,-0.1931224588511443,28.072901214557515,2
ucb_002,55,22,train,0.005,9950.34383,995.0343829999999,30.488150904580323,0.9841857697792568,55.66643768649554,22
ucb_002,55,22,test,0.005,-64.3339199999997,-6.433391999999969,-3.299035473654266,-0.1931224588511443,28.072901214557515,2
ucb_002,55,23,train,0.005,9944.612509999999,994.461251,30.480555448321113,0.983558330188131,55.69739831519639,21
ucb_002,55,23,test,0.005,-65.23626999999976,-6.523626999999976,-3.346094225762175,-0.19376842441788117,29.067023392454615,2
ucb_002,55,24,train,0.005,9941.20354,994.120354,30.47603601940525,0.9841788073781583,55.66975440769123,21
ucb_002,55,24,test,0.005,-65.63602999999978,-6.563602999999977,-3.3669494360578978,-0.19491611677868928,29.067023392454615,2
ucb_002,55,25,train,0.005,9944.692289999999,994.4692289999999,30.48066120136643,0.9841150026686061,55.66939756334478,21
ucb_002,55,25,test,0.005,-62.571589999999674,-6.257158999999968,-3.2071924246474426,-0.18509576528551935,29.067023392454615,2
ucb_002,55,26,train,0.005,9944.5842,994.4584199999999,30.48051792159945,0.9838491021506457,55.67297088475116,21
ucb_002,55,26,test,0.005,-62.785839999999666,-6.278583999999967,-3.218353397682172,-0.18568927389063775,29.067023392454615,2
ucb_002,55,27,train,0.005,9913.00402,991.3004020000001,30.438602540788317,0.9835629366621604,55.63185160108619,21
ucb_002,55,27,test,0.005,-62.785839999999666,-6.278583999999967,-3.218353397682172,-0.18568927389063775,29.067023392454615,2
ucb_002,55,28,train,0.005,9918.92608,991.8926079999999,30.44647091060728,0.9833079835543134,55.65136078217227,21
ucb_002,55,28,test,0.005,-70.71281999999985,-7.071281999999986,-3.6321877676426695,-0.2070205475351559,29.067023392454615,2
ucb_002,55,29,train,0.005,9945.670039999999,994.567004,30.481957210394373,0.9838802618875736,55.65109411872135,21
ucb_002,55,29,test,0.005,-70.22591999999975,-7.022591999999975,-3.606718461050662,-0.20569011180136867,29.067023392454615,2
ucb_002,55,30,train,0.005,9940.62985,994.0629849999999,30.47527532905463,0.984162176834061,55.614159637792206,21
ucb_002,55,30,test,0.005,-70.33833999999968,-7.033833999999968,-3.612598464492578,-0.20585355019634186,29.067023392454615,2
ucb_002,55,31,train,0.005,9940.4376,994.0437599999999,30.475020405193565,0.9842644100983452,55.61622260331593,21
ucb_002,55,31,test,0.005,-72.58335999999952,-7.258335999999951,-3.7300956051751877,-0.20879692076954814,30.08738531723137,2
ucb_002,55,32,train,0.005,9940.23343,994.0233430000001,30.474749671030544,0.9841007007882345,55.620162022280105,21
ucb_002,55,32,test,0.005,-73.43284999999958,-7.343284999999958,-3.77459193364974,-0.21083712205302857,30.11203206849786,2
ucb_002,55,33,train,0.005,9933.21699,993.321699,30.465442978550893,0.98396390702881,55.61937968520556,21
ucb_002,55,33,test,0.005,-68.65336999999977,-6.865336999999977,-3.5245048768188347,-0.19619175735159236,30.071571522217035,2
ucb_002,55,34,train,0.005,9961.14968,996.114968,30.502461797314815,0.9846106209944369,55.630109524956296,21
ucb_002,55,34,test,0.005,-66.31096000000002,-6.631096000000001,-3.402170116471448,-0.188939809747707,30.502965062192704,2
ucb_002,55,35,train,0.005,9960.31155,996.031155,30.50135225571202,0.9844209704694797,55.6540897257401,21
ucb_002,55,35,test,0.005,-68.93376,-6.893376000000001,-3.5391587437984096,-0.1974374841290655,30.502965062192704,2
ucb_002,55,36,train,0.005,9952.820430000002,995.282043,30.491431936032786,0.9844337214809048,55.65371522893855,21
ucb_002,55,36,test,0.005,-68.93376,-6.893376000000001,-3.5391587437984096,-0.1974374841290655,30.502965062192704,2
ucb_002,55,37,train,0.005,9953.74838,995.3748380000001,30.492661126277774,0.98457135989789,55.654604742260304,21
ucb_002,55,37,test,0.005,-68.93376,-6.893376000000001,-3.5391587437984096,-0.1974374841290655,30.502965062192704,2
ucb_002,55,38,train,0.005,9982.050550000002,998.2050550000002,30.530106636954745,0.9848988943234138,55.64895672095922,21
ucb_002,55,38,test,0.005,-69.47744999999998,-6.9477449999999985,-3.567579544849575,-0.19874621513521323,30.55490246517009,2
ucb_002,55,39,train,0.005,10013.23374,1001.3233740000001,30.571264730716496,0.9861721581294658,55.559170056476084,21
ucb_002,55,39,test,0.005,-77.7990600000004,-7.7799060000000395,-4.003613863761501,-0.2206490540723398,30.502965062192704,2
ucb_002,55,40,train,0.005,9997.70373,999.770373,30.550779934167572,0.9857023532521854,55.559170056476084,21
ucb_002,55,40,test,0.005,-78.20409000000052,-7.820409000000052,-4.0248862122416735,-0.2204554230226944,31.02889673176959,2
ucb_002,55,41,train,0.005,9918.7584,991.8758399999999,30.44624817405741,0.9833598582255095,55.57130444454981,20
ucb_002,55,41,test,0.005,-61.32707000000062,-6.132707000000061,-3.1423863467385793,-0.18401803155635915,29.25478275504843,2
ucb_002,55,42,train,0.005,9956.923690000001,995.6923690000002,30.49686653651209,0.9847966537880709,55.556632285743326,20
ucb_002,55,42,test,0.005,-61.71247000000051,-6.171247000000051,-3.162450785888715,-0.18490579733487544,29.28835092422835,2
ucb_002,55,43,train,0.005,9935.75909,993.5759089999999,30.46881546439746,0.9839397389301664,55.569437761445315,20
ucb_002,55,43,test,0.005,-53.110950000000344,-5.3110950000000345,-2.7156111477632305,-0.1593495628122611,29.28835092422835,2
ucb_002,55,44,train,0.005,9962.527540000001,996.2527540000002,30.504285685790265,0.9844964644551919,55.65163916559709,20
ucb_002,55,44,test,0.005,-52.60242000000062,-5.260242000000062,-2.689256663432116,-0.15784059524843136,29.28835092422835,2
ucb_002,55,45,train,0.005,9961.37491,996.137491,30.502759950681522,0.9845752205027485,55.57638133192218,20
ucb_002,55,45,test,0.005,-51.064210000000685,-5.1064210000000685,-2.6095818207293564,-0.15405689108855924,29.142440181846013,2
ucb_002,56,1,train,0.01,245.38857000000098,24.538857000000096,2.469987598780543,0.13099978214674227,5.362141485636541,0
ucb_002,56,1,test,0.01,-3.4068200000004936,-0.34068200000004933,-0.1720156200422429,-0.7806636965024271,3.571158741060142,0
ucb_002,56,2,train,0.009300000000000001,268.0529800000006,26.80529800000006,2.675673460385375,0.1659265365309954,6.789800268016934,0
ucb_002,56,2,test,0.009300000000000001,1.1110899999995354,0.11110899999995355,0.05603784104832865,-0.6738196761801236,3.5847433930072676,0
ucb_002,56,3,train,0.008649000000000002,318.20722999999975,31.820722999999973,3.119465248946418,0.24651533969513828,8.156699053114629,0
ucb_002,56,3,test,0.008649000000000002,13.538419999999633,1.3538419999999634,0.6807227358674561,-0.45699080933160047,3.1413399712535033,0
ucb_002,56,4,train,0.008043570000000002,336.48731999999995,33.648731999999995,3.277491301118274,0.2725169226432103,8.231793059630236,0
ucb_002,56,4,test,0.008043570000000002,15.974629999999479,1.597462999999948,0.8027379788134725,-0.32220168444282093,3.9997598692236442,0
ucb_002,56,5,train,0.007480520100000002,398.4960899999994,39.849608999999944,3.799597480324879,0.3563773056025933,9.580414873477388,0
ucb_002,56,5,test,0.007480520100000002,22.54892999999936,2.254892999999936,1.131283884080836,-0.22343236775958833,3.8357478898505835,0
ucb_002,56,6,train,0.0069568836930000025,490.3213400000002,49.03213400000002,4.536152505057323,0.45836205115477235,9.990257486896109,0
ucb_002,56,6,test,0.0069568836930000025,23.640169999999557,2.3640169999999556,1.18571642107137,-0.1788856647446881,4.392650900716457,0
ucb_002,56,7,train,0.0064699018344900015,404.0485299999989,40.40485299999989,3.845338737297177,0.3520976197995428,9.948835797133002,0
ucb_002,56,7,test,0.0064699018344900015,34.826149999999416,3.482614999999942,1.7420388501098172,-0.045351668777934714,4.124635033814399,0
ucb_002,56,8,train,0.006017008706075703,446.6786400000003,44.66786400000003,4.191268067986087,0.39763063917297803,9.854385902033066,0
ucb_002,56,8,test,0.006017008706075703,32.961549999999306,3.2961549999999304,1.649512722238211,-0.06500798501524196,4.125117011689178,0
ucb_002,56,9,train,0.005595818096650404,418.9634200000007,41.89634200000007,3.9674170115563845,0.36039791623871753,9.845520547044178,0
ucb_002,56,9,test,0.005595818096650404,38.709399999999505,3.8709399999999503,1.934470651735798,0.0019147619936899357,4.125117011689178,0
ucb_002,56,10,train,0.005204110829884876,524.435479999999,52.44354799999989,4.799542083949282,0.4693848832781561,10.041525938716923,0
ucb_002,56,10,test,0.005204110829884876,39.45466999999917,3.9454669999999172,1.9713612014696347,0.010729414972715562,4.1241980781576215,0
ucb_002,56,11,train,0.005,405.8808399999996,40.58808399999996,3.860398112422314,0.3421541211691165,8.497197010321496,0
ucb_002,56,11,test,0.005,42.832579999999325,4.2832579999999325,2.1384022302289196,0.04996006371922971,4.289869858477298,0
ucb_002,56,12,train,0.005,613.7226199999986,61.372261999999864,5.464892672039223,0.5432949897579736,10.481901461741943,0
ucb_002,56,12,test,0.005,38.71319999999946,3.871319999999946,1.9346587833888318,0.0012835442870646958,3.772069814865822,0
ucb_002,56,13,train,0.005,690.9623499999987,69.09623499999987,6.014575114355214,0.607287084538742,10.582460335210648,0
ucb_002,56,13,test,0.005,33.60583999999926,3.360583999999926,1.6814933582983027,-0.059398719746343386,3.788954942636591,0
ucb_002,56,14,train,0.005,698.708659999998,69.8708659999998,6.068463957362491,0.6083791855132711,10.72186804374463,0
ucb_002,56,14,test,0.005,30.48296999999934,3.048296999999934,1.526391148179651,-0.09621146072041802,3.800193667460262,0
ucb_002,56,15,train,0.005,780.8868699999978,78.08868699999978,6.627089695363275,0.6541085457297905,11.30773147202592,0
ucb_002,56,15,test,0.005,28.83908999999926,2.883908999999926,1.444651709647915,-0.11502468439887374,3.807768405635207,0
ucb_002,56,16,train,0.005,752.7078899999979,75.27078899999978,6.438166576449622,0.6356565521040926,11.21852248855683,0
ucb_002,56,16,test,0.005,28.83908999999926,2.883908999999926,1.444651709647915,-0.11502468439887374,3.807768405635207,0
ucb_002,56,17,train,0.005,784.7830699999979,78.47830699999979,6.653001964295147,0.6574154386335382,11.274362740212633,0
ucb_002,56,17,test,0.005,31.693439999999327,3.169343999999933,1.5865386345215393,-0.08148099353313994,3.798824636855274,0
ucb_002,56,18,train,0.005,771.3663799999974,77.13663799999975,6.563559614084524,0.6432672221743756,11.3076565055595,0
ucb_002,56,18,test,0.005,33.718949999999495,3.3718949999999497,1.6871067823085673,-0.06187914147964174,3.613774144985692,0
ucb_002,56,19,train,0.005,796.9404399999969,79.69404399999969,6.7335344471666,0.6492057234254658,11.373009843373417,0
ucb_002,56,19,test,0.005,30.432769999999664,3.0432769999999665,1.5238959861811896,-0.10533926195389956,3.6250704574117663,0
ucb_002,56,20,train,0.005,800.2244499999977,80.02244499999976,6.755205203466219,0.6587514527016749,11.103701942794741,0
ucb_002,56,20,test,0.005,39.78920999999946,3.9789209999999455,1.987916527856859,0.014137998853987626,3.6250704574117663,0
ucb_002,56,21,train,0.005,772.1759599999987,77.21759599999987,6.568973720026694,0.6460347252934843,10.574521610263416,0
ucb_002,56,21,test,0.005,38.42959999999971,3.842959999999971,1.9206172839006275,-0.001925440213665242,3.6330555719633026,0
ucb_002,56,22,train,0.005,798.1673099999966,79.81673099999966,6.741634518976736,0.6496601141270353,11.225207832031831,0
ucb_002,56,22,test,0.005,38.673869999999624,3.8673869999999626,1.9327116042780368,0.0010919878302440666,3.6322097460593694,0
ucb_002,56,23,train,0.005,927.9397699999972,92.79397699999973,7.5718773351795,0.7392125422746808,11.32721842225698,0
ucb_002,56,23,test,0.005,37.800659999999425,3.7800659999999424,1.8894706552734286,-0.009227224415128391,3.636481231162657,0
ucb_002,56,24,train,0.005,807.0747099999987,80.70747099999987,6.800296323706556,0.6596107329655071,10.671862945913675,0
ucb_002,56,24,test,0.005,39.37427999999909,3.9374279999999087,1.9673825612295692,0.009413993692062422,3.6297128303339568,0
ucb_002,56,25,train,0.005,856.1198199999983,85.61198199999983,7.118764246583487,0.6865089861606063,11.369775040143548,0
ucb_002,56,25,test,0.005,43.1752999999992,4.31752999999992,2.1553350863907417,0.053967496334678025,3.616619710132339,0
ucb_002,56,26,train,0.005,896.348039999998,89.6348039999998,7.374445370511351,0.6647430090961827,11.219449516607186,0
ucb_002,56,26,test,0.005,42.361269999999195,4.23612699999992,2.1151115903915496,0.04466062025130398,3.6194157903113635,0
ucb_002,56,27,train,0.005,857.7101199999975,85.77101199999974,7.128964903717705,0.6357629723162039,11.572911018179566,0
ucb_002,56,27,test,0.005,44.506849999999304,4.450684999999931,2.2210971778559463,0.06758086681583667,4.325951052853865,0
ucb_002,56,28,train,0.005,924.2913799999981,92.42913799999981,7.549224273363109,0.6322867283673339,13.249022898042734,0
ucb_002,56,28,test,0.005,42.80816999999888,4.280816999999888,2.137196093825633,0.04931512195361652,4.658424965267678,0
ucb_002,56,29,train,0.005,922.1254099999976,92.21254099999976,7.535757576675262,0.6313641412388825,13.256448167359046,0
ucb_002,56,29,test,0.005,46.41675999999893,4.641675999999893,2.3153506143843927,0.08446296282415325,4.658424965267678,0
ucb_002,56,30,train,0.005,928.0453499999971,92.80453499999972,7.572532319984582,0.620459170047102,14.234736074654627,1
ucb_002,56,30,test,0.005,46.05754999999908,4.605754999999908,2.2976302304328122,0.0809643081779963,4.658424965267678,0
ucb_002,56,31,train,0.005,955.9292699999964,95.59292699999965,7.744409360558913,0.6373748836581028,14.018573134778228,2
ucb_002,56,31,test,0.005,46.05754999999908,4.605754999999908,2.2976302304328122,0.0809643081779963,4.658424965267678,0
ucb_002,56,32,train,0.005,1017.1777999999965,101.71777999999965,8.114428396273388,0.6555492080735381,14.534229859280314,2
ucb_002,56,32,test,0.005,46.05754999999908,4.605754999999908,2.2976302304328122,0.0809643081779963,4.658424965267678,0
ucb_002,56,33,train,0.005,1032.2644499999958,103.22644499999957,8.204036653975177,0.6647537087204225,14.558476049083161,2
ucb_002,56,33,test,0.005,47.77783999999929,4.7777839999999285,2.382467459580706,0.0978115269552784,4.65089678850134,0
ucb_002,56,34,train,0.005,975.9227199999968,97.59227199999968,7.866313789351631,0.5837092106682376,17.66952655309711,2
ucb_002,56,34,test,0.005,48.340489999999136,4.834048999999913,2.410199932416446,0.10332054434032378,4.648439848351419,0
ucb_002,56,35,train,0.005,1102.0333300000016,110.20333300000016,8.610896435050286,0.6824778661301142,15.026556056870447,2
ucb_002,56,35,test,0.005,49.930599999999004,4.9930599999999,2.4885350625805325,0.11889244907839211,4.648439848351419,0
ucb_002,56,36,train,0.005,1147.5467399999998,114.75467399999997,8.86988792917962,0.6875066092906038,16.220753369859985,2
ucb_002,56,36,test,0.005,58.15683999999919,5.815683999999919,2.8928568548886036,0.19723821673887465,4.800876939294197,0
ucb_002,56,37,train,0.005,1269.1719000000003,126.91719000000003,9.538781264654084,0.7289598425860866,16.118796987007595,3
ucb_002,56,37,test,0.005,55.60795999999959,5.56079599999996,2.7677458110334285,0.16895292330454714,4.9824926174208795,0
ucb_002,56,38,train,0.005,1350.6610199999996,135.06610199999994,9.969330948325705,0.7522234157478993,16.327046138268848,3
ucb_002,56,38,test,0.005,58.69625999999971,5.869625999999971,2.919314978716514,0.1976732315802544,4.960800949357801,0
ucb_002,56,39,train,0.005,1371.0247499999996,137.10247499999997,10.074849214296954,0.7583718765317199,16.68442200345937,2
ucb_002,56,39,test,0.005,53.88110999999958,5.388110999999958,2.6828987947930427,0.14449752799688506,5.820819848946194,0
ucb_002,56,40,train,0.005,1366.1156099999994,136.61156099999994,10.049485536627145,0.7005408377892752,18.94199356414223,3
ucb_002,56,40,test,0.005,55.230449999999564,5.523044999999956,2.7492031193253608,0.15565232889383965,5.81355005127052,0
ucb_002,56,41,train,0.005,1357.718609999999,135.7718609999999,10.00599277419929,0.6914801373347416,18.99708978758133,3
ucb_002,56,41,test,0.005,56.678679999999304,5.66786799999993,2.820320008209909,0.16738524974433688,5.807696000262304,0
ucb_002,56,42,train,0.005,1662.5301600000025,166.25301600000023,11.503195784917741,0.7740955960291244,18.744692040115826,3
ucb_002,56,42,test,0.005,56.678679999999304,5.66786799999993,2.820320008209909,0.16738524974433688,5.807696000262304,0
ucb_002,56,43,train,0.005,1703.3283900000006,170.33283900000006,11.691886199703315,0.7826013603774454,18.775172652880457,3
ucb_002,56,43,test,0.005,60.088589999999385,6.008858999999939,2.9875768060239283,0.1901717895330337,5.807696000262304,0
ucb_002,56,44,train,0.005,1865.04018,186.504018,12.415731581828048,0.8160838819528912,19.07490835958148,3
ucb_002,56,44,test,0.005,53.06707999999912,5.3067079999999125,2.6428783690913615,0.13446763624265826,5.84303872173446,0
ucb_002,56,45,train,0.005,1877.47224,187.74722400000002,12.469864110442952,0.8121551318230582,19.129243298111295,3
ucb_002,56,45,test,0.005,49.22804999999903,4.9228049999999035,2.4539319149670114,0.10275102285858996,5.863981205877402,0
ucb_002,57,1,train,0.01,1232.2094600000005,123.22094600000004,9.338941974596949,0.5536761533025655,18.043026494276727,8
ucb_002,57,1,test,0.01,16.605419999999867,1.6605419999999866,0.8343068558728461,-0.10847020957195844,9.066115660083414,1
ucb_002,57,2,train,0.009300000000000001,1265.0083900000004,126.50083900000004,9.516416241056902,0.562084466648619,18.029778050908167,8
ucb_002,57,2,test,0.009300000000000001,17.336499999999887,1.7336499999999886,0.870882762531644,-0.10388330148914986,9.068378850692065,1
ucb_002,57,3,train,0.008649000000000002,1252.7357599999996,125.27357599999995,9.450278405591206,0.554256839703025,18.112445337614968,8
ucb_002,57,3,test,0.008649000000000002,18.67282999999975,1.8672829999999747,0.9377056601683531,-0.09685911553742194,9.057228931958143,1
ucb_002,57,4,train,0.008043570000000002,1333.6106400000003,133.36106400000003,9.880354599028696,0.5721593435956455,18.188316980014037,8
ucb_002,57,4,test,0.008043570000000002,17.34813999999983,1.7348139999999832,0.8714650059697737,-0.10511596306142182,9.065103611665124,1
ucb_002,57,5,train,0.007480520100000002,1380.149879999999,138.0149879999999,10.121871560233231,0.5854074870986505,18.086122123611624,8
ucb_002,57,5,test,0.007480520100000002,16.864789999999857,1.6864789999999859,0.8472846191315941,-0.10778659594865848,9.06914037791997,1
ucb_002,57,6,train,0.0069568836930000025,1421.83264,142.183264,10.334648454019346,0.5922219329464373,18.221989548688406,8
ucb_002,57,6,test,0.0069568836930000025,3.9075899999993453,0.3907589999999345,0.196943118222892,-0.19045911402150947,9.004353936192201,1
ucb_002,57,7,train,0.0064699018344900015,1425.19198,142.51919800000002,10.35165472263515,0.5947549650235117,18.200700201145054,8
ucb_002,57,7,test,0.0064699018344900015,3.9075899999993453,0.3907589999999345,0.196943118222892,-0.19045911402150947,9.004353936192201,1
ucb_002,57,8,train,0.006017008706075703,1519.313839999999,151.93138399999987,10.81982452519259,0.6173080673691949,18.199873186839337,8
ucb_002,57,8,test,0.006017008706075703,2.5480299999994713,0.25480299999994716,0.1284642517398682,-0.19878273386570777,9.015808102684787,1
ucb_002,57,9,train,0.005595818096650404,1559.3867199999995,155.93867199999997,11.014445812174479,0.6224984820445019,18.333728490767854,8
ucb_002,57,9,test,0.005595818096650404,5.591899999999555,0.5591899999999554,0.28171542648947057,-0.17827283090115587,9.034097457531361,1
ucb_002,57,10,train,0.005204110829884876,1573.1012499999997,157.31012499999997,11.08043114341013,0.6245700899988467,18.251107246097483,8
ucb_002,57,10,test,0.005204110829884876,3.550489999999513,0.3550489999999513,0.17896101352499194,-0.19102230847814222,9.044541704249049,1
ucb_002,57,11,train,0.005,1686.9910899999995,168.69910899999996,11.616632607994347,0.6513728549827656,18.32385507958555,8
ucb_002,57,11,test,0.005,-0.5823600000006763,-0.05823600000006763,-0.02938365868729864,-0.20908438340132177,9.10127792445254,1
ucb_002,57,12,train,0.005,1726.7211899999998,172.67211899999998,11.79893840416868,0.6574998579713554,18.457418050743176,8
ucb_002,57,12,test,0.005,-3.604240000000459,-0.36042400000004593,-0.18199258654062467,-0.22423339027722836,9.127329332894247,1
ucb_002,57,13,train,0.005,1745.6360699999996,174.56360699999996,11.884903137358682,0.6628660233146118,18.349560529065474,8
ucb_002,57,13,test,0.005,6.7034399999996594,0.670343999999966,0.33762135387815917,-0.11340682950709798,11.58027518562204,1
ucb_002,57,14,train,0.005,1774.3960199999997,177.43960199999998,12.01460864048376,0.6690777772979241,18.36470955569528,8
ucb_002,57,14,test,0.005,5.164549999999622,0.5164549999999622,0.2602133160275022,-0.11828392126474752,11.57027343080001,1
ucb_002,57,15,train,0.005,1772.3333300000004,177.23333300000004,12.005345919905675,0.668187005412667,18.37630419737494,8
ucb_002,57,15,test,0.005,5.783459999999764,0.5783459999999764,0.29135229601739976,-0.11736453142711314,11.552784552595966,1
ucb_002,57,16,train,0.005,1811.9870499999993,181.19870499999993,12.182351699096362,0.6794249332989112,18.50474784467282,8
ucb_002,57,16,test,0.005,5.5883399999996755,0.5588339999999675,0.2815363238338975,-0.11854319904617798,11.552784552595966,1
ucb_002,57,17,train,0.005,1840.2309099999998,184.023091,12.307078409325056,0.6741702962482888,18.51946987432189,8
ucb_002,57,17,test,0.005,9.057949999999778,0.9057949999999778,0.4559426752055007,-0.10255555522497935,11.539043856620578,1
ucb_002,57,18,train,0.005,1871.7402800000013,187.17402800000013,12.444931496821798,0.6797782613122382,18.516012538163753,8
ucb_002,57,18,test,0.005,9.057949999999778,0.9057949999999778,0.4559426752055007,-0.10255555522497935,11.539043856620578,1
ucb_002,57,19,train,0.005,1891.8230200000007,189.18230200000008,12.532093389946809,0.682191010808664,18.563494409249753,8
ucb_002,57,19,test,0.005,31.135499999999638,3.113549999999964,1.5588192966892622,0.01694835906193619,13.700284574274823,2
ucb_002,57,20,train,0.005,1865.140179999999,186.51401799999988,12.41616784091737,0.6780657758033407,18.549708144923706,8
ucb_002,57,20,test,0.005,33.20633999999973,3.320633999999973,1.6616645324877277,0.02536374236171996,13.700284574274823,2
ucb_002,57,21,train,0.005,1936.1471799999995,193.61471799999995,12.722578098981074,0.691455919270382,18.497150131774305,8
