model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Epsilon-Greedy,59,19,train,530.5991500000016,53.05991500000016,4.846571056298021,0.3549542085472501,15.481806027853224,1
Epsilon-Greedy,59,19,test,-67.99823000000015,-6.799823000000014,-3.490274177255848,-0.1318925788256651,39.210599326535714,3
Epsilon-Greedy,59,20,train,543.2021700000014,54.320217000000135,4.942210787796197,0.364155580325723,15.422994264474308,1
Epsilon-Greedy,59,20,test,-55.35205000000019,-5.535205000000019,-2.8318394371611766,-0.1054706282542008,37.77331861986427,3
Epsilon-Greedy,59,21,train,543.2728800000018,54.32728800000019,4.942745418908467,0.3650529905909405,15.422367728194992,1
Epsilon-Greedy,59,21,test,-68.30574000000024,-6.830574000000024,-3.5063399179316224,-0.1266337345698157,39.29542235854422,3
Epsilon-Greedy,59,22,train,552.8704900000016,55.28704900000017,5.0151107226951375,0.3710987584143026,15.590796982900754,1
Epsilon-Greedy,59,22,test,-67.21206000000006,-6.721206000000006,-3.449212967896498,-0.1237403079011905,39.26439699728705,3
Epsilon-Greedy,59,23,train,528.5152600000017,52.85152600000017,4.830689782895337,0.3502432363516133,15.612308333746114,1
Epsilon-Greedy,59,23,test,-67.55771000000004,-6.755771000000005,-3.4672639565139662,-0.1244144846910816,39.29660868813933,3
Epsilon-Greedy,59,24,train,528.167350000002,52.8167350000002,4.828036495088139,0.351034710340611,15.570043988914836,1
Epsilon-Greedy,59,24,test,-67.55771000000004,-6.755771000000005,-3.4672639565139662,-0.1244144846910816,39.29660868813933,3
Epsilon-Greedy,59,25,train,525.6269700000021,52.5626970000002,4.808646346786594,0.3490730713002618,15.737019813098712,1
Epsilon-Greedy,59,25,test,-67.55771000000004,-6.755771000000005,-3.4672639565139662,-0.1244144846910816,39.29660868813933,3
Epsilon-Greedy,59,26,train,545.4007600000016,54.54007600000016,4.958823925765099,0.3649612483268122,15.60243762634522,1
Epsilon-Greedy,59,26,test,-76.08195999999998,-7.608195999999998,-3.913482412280112,-0.1417638970389833,39.29660868813933,3
Epsilon-Greedy,59,27,train,543.7564700000014,54.375647000000136,4.94640121015888,0.3649859795908016,15.499136717605072,1
Epsilon-Greedy,59,27,test,-73.50510000000031,-7.350510000000031,-3.778377324802984,-0.1339841027414352,39.92243249642488,3
Epsilon-Greedy,59,28,train,573.4462400000014,57.34462400000013,5.168920329056381,0.3861123242599122,15.70859592914835,1
Epsilon-Greedy,59,28,test,-70.94386000000009,-7.094386000000008,-3.6442755781113214,-0.1268368075359853,39.848895363989215,3
Epsilon-Greedy,59,29,train,572.3638300000014,57.23638300000013,5.160873681831579,0.3850090300589319,15.71809723882378,1
Epsilon-Greedy,59,29,test,-65.34724000000006,-6.534724000000006,-3.3518830128196897,-0.1189491063231147,39.22422432334315,3
Epsilon-Greedy,59,30,train,572.8480000000015,57.28480000000016,5.164473615052345,0.3853836948447746,15.713845812350048,1
Epsilon-Greedy,59,30,test,-68.51521000000048,-6.851521000000048,-3.517285101360468,-0.1235957369927615,39.848895363989215,3
Epsilon-Greedy,59,31,train,578.4229400000013,57.84229400000013,5.205853972186625,0.3899309049684617,15.68814677418849,1
Epsilon-Greedy,59,31,test,-68.51521000000048,-6.851521000000048,-3.517285101360468,-0.1235957369927615,39.848895363989215,3
Epsilon-Greedy,59,32,train,577.9151100000013,57.79151100000013,5.202089952993183,0.3908270303487632,15.528671501211544,1
Epsilon-Greedy,59,32,test,-76.50429000000031,-7.650429000000031,-3.935643026336544,-0.1420581287546104,39.0248452931187,4
Epsilon-Greedy,59,33,train,552.1792700000012,55.21792700000013,5.009912275581296,0.3726187647342318,15.390441116955156,1
Epsilon-Greedy,59,33,test,-69.21342000000004,-6.921342000000004,-3.5537766375141056,-0.1238002972503833,38.46494871720007,3
Epsilon-Greedy,59,34,train,609.4110500000018,60.94110500000017,5.433524764305098,0.4106628961867131,15.4155251122834,1
Epsilon-Greedy,59,34,test,-46.028870000000325,-4.602887000000033,-2.3492123606426163,-0.0772292535788017,36.87491909005664,3
Epsilon-Greedy,59,35,train,568.0024300000023,56.80024300000023,5.128401021769813,0.3836741176524894,16.567960341068293,1
Epsilon-Greedy,59,35,test,-37.5925900000002,-3.759259000000021,-1.914507228379636,-0.064439065349093,35.609517481484154,3
Epsilon-Greedy,59,36,train,563.1191000000024,56.31191000000024,5.0919469454765,0.3799778431680111,16.903571242747304,1
Epsilon-Greedy,59,36,test,-40.54483000000028,-4.054483000000028,-2.0664148570667784,-0.0702609123491534,35.961005760975624,3
Epsilon-Greedy,59,37,train,529.1082700000024,52.910827000000246,4.835211055214383,0.3594068827065223,16.47342268335349,0
Epsilon-Greedy,59,37,test,-9.703499999999622,-0.9703499999999622,-0.4907134594703155,-0.0060351985783523,33.64346947790147,3
Epsilon-Greedy,59,38,train,532.8509200000024,53.28509200000023,4.863710150785083,0.3625887552665047,16.306956969564386,0
Epsilon-Greedy,59,38,test,-8.310329999999567,-0.8310329999999567,-0.4201137606961169,-0.0030807313124138,33.610903913689434,3
Epsilon-Greedy,59,39,train,557.5078000000019,55.75078000000019,5.049933377299665,0.3788287524652399,16.535763338642496,1
Epsilon-Greedy,59,39,test,-11.730709999999815,-1.1730709999999818,-0.5935314705341144,-0.0110904835014143,33.610903913689434,3
Epsilon-Greedy,59,40,train,580.7339400000017,58.07339400000016,5.22296944522147,0.4001012720985008,16.61910632815547,1
Epsilon-Greedy,59,40,test,-8.36552999999958,-0.8365529999999579,-0.4229101173522376,-0.0048017342245459,33.55688297547938,3
Epsilon-Greedy,59,41,train,584.1580400000014,58.415804000000136,5.248287793003192,0.4033949734397792,16.58792101460763,1
Epsilon-Greedy,59,41,test,-19.95893000000001,-1.995893000000001,-1.0119352146656049,-0.0319670430492705,33.55688297547938,3
Epsilon-Greedy,59,42,train,579.8086500000011,57.9808650000001,5.216119335985048,0.4006253968888715,16.619811151153254,1
Epsilon-Greedy,59,42,test,-19.95893000000001,-1.995893000000001,-1.0119352146656049,-0.0319670430492705,33.55688297547938,3
Epsilon-Greedy,59,43,train,533.2431700000013,53.324317000000136,4.866693428746505,0.3698701341567419,16.690446599166446,0
Epsilon-Greedy,59,43,test,-25.66318000000001,-2.566318000000001,-1.3030179236357853,-0.046359451584831,33.735162023731355,3
Epsilon-Greedy,59,44,train,526.2036700000019,52.620367000000186,4.813050684486386,0.363738026189768,16.64835144458306,0
Epsilon-Greedy,59,44,test,-31.828810000000203,-3.18288100000002,-1.6185956800660817,-0.0610234288608882,33.69892582203809,3
Epsilon-Greedy,59,45,train,522.691850000002,52.26918500000019,4.786207472118953,0.3602728774802428,16.54408698861879,0
Epsilon-Greedy,59,45,test,-27.012370000000143,-2.7012370000000145,-1.3719892539553302,-0.0495909085983296,33.735162023731355,3
Epsilon-Greedy,60,1,train,2127.7904500000004,212.77904500000005,13.517833715367678,0.5980362121823846,52.886617363594056,17
Epsilon-Greedy,60,1,test,-67.59380000000033,-6.759380000000033,-3.4691488870863707,-0.0212731758193546,48.0996397776511,10
Epsilon-Greedy,60,2,train,2127.88374,212.788374,13.51821016825532,0.5987084581743173,52.646036874984304,16
Epsilon-Greedy,60,2,test,-65.89000000000033,-6.589000000000032,-3.3802011768812923,-0.0185102208194882,48.0996397776511,10
Epsilon-Greedy,60,3,train,2102.39552,210.239552,13.41498460426791,0.5942517872259364,52.90876015423838,17
Epsilon-Greedy,60,3,test,-66.34954000000027,-6.634954000000028,-3.404183763922719,-0.0191754820901357,48.1412123498928,10
Epsilon-Greedy,60,4,train,2102.0700800000004,210.20700800000003,13.413661727765568,0.59415611129157,52.9210088878549,17
Epsilon-Greedy,60,4,test,-66.34954000000027,-6.634954000000028,-3.404183763922719,-0.0191754820901357,48.1412123498928,10
Epsilon-Greedy,60,5,train,2127.74223,212.774223,13.517639129418235,0.5976494536476296,52.95203203896583,17
Epsilon-Greedy,60,5,test,-65.89000000000033,-6.589000000000032,-3.3802011768812923,-0.0185102208194882,48.0996397776511,10
Epsilon-Greedy,60,6,train,2127.7644999999998,212.77644999999995,13.51772899762793,0.5977567656861956,52.94527161584037,17
Epsilon-Greedy,60,6,test,-65.89000000000033,-6.589000000000032,-3.3802011768812923,-0.0185102208194882,48.0996397776511,10
Epsilon-Greedy,60,7,train,2103.53251,210.353251,13.41960537101845,0.5941611511053362,52.963851265018704,17
Epsilon-Greedy,60,7,test,-62.26061000000027,-6.226061000000027,-3.190994722693508,-0.0129387707981575,47.77130475138932,10
Epsilon-Greedy,60,8,train,2115.96716,211.596716,13.470042251698278,0.5965178436121282,52.893871233687584,17
Epsilon-Greedy,60,8,test,-62.26061000000027,-6.226061000000027,-3.190994722693508,-0.0129387707981575,47.77130475138932,10
Epsilon-Greedy,60,9,train,2129.0012299999994,212.90012299999992,13.522718797099165,0.5985693914047664,52.9051509154015,17
Epsilon-Greedy,60,9,test,-64.3784900000004,-6.43784900000004,-3.3013593303243494,-0.0159660924665315,47.96290008432938,10
Epsilon-Greedy,60,10,train,2113.95019,211.395019,13.46187327610895,0.5963661022090072,52.88376292240224,17
Epsilon-Greedy,60,10,test,-64.3784900000004,-6.43784900000004,-3.3013593303243494,-0.0159660924665315,47.96290008432938,10
Epsilon-Greedy,60,11,train,2076.658809999999,207.66588099999996,13.309984991211364,0.5906283623589798,52.91362549223457,17
Epsilon-Greedy,60,11,test,-49.85247000000015,-4.985247000000015,-2.5468622359772097,0.0093485125146219,47.24284257931352,10
Epsilon-Greedy,60,12,train,2088.43987,208.84398700000003,13.358145400678769,0.5934552531867607,52.66086524817323,15
Epsilon-Greedy,60,12,test,-42.19114000000013,-4.219114000000014,-2.151226404289308,0.0195499637530466,46.69933506953149,10
Epsilon-Greedy,60,13,train,2105.0738,210.50738,13.425866825294142,0.596022707754254,52.320760992419466,15
Epsilon-Greedy,60,13,test,-46.34709999999996,-4.634709999999996,-2.365647341166321,0.013293878246476,46.709363573356725,10
Epsilon-Greedy,60,14,train,2090.2044700000006,209.02044700000008,13.365344935877244,0.594336030968266,52.47520954536113,15
Epsilon-Greedy,60,14,test,-37.31043,-3.731043,-1.9000007704564887,0.0257484434359814,45.88620300997553,10
Epsilon-Greedy,60,15,train,2100.4927,210.04926999999992,13.40724810947098,0.5959139798006838,52.46026801869087,15
Epsilon-Greedy,60,15,test,-40.29587000000015,-4.029587000000015,-2.053595675976605,0.0209488913924874,46.0203174048878,10
Epsilon-Greedy,60,16,train,2062.2015,206.22015,13.250659702849754,0.5896268058909918,52.52873363057654,15
Epsilon-Greedy,60,16,test,-40.29587000000015,-4.029587000000015,-2.053595675976605,0.0209488913924874,46.0203174048878,10
Epsilon-Greedy,60,17,train,2038.5986500000004,203.85986500000004,13.153268754062909,0.5859148656992706,52.58597851298576,15
Epsilon-Greedy,60,17,test,-40.29587000000015,-4.029587000000015,-2.053595675976605,0.0209488913924874,46.0203174048878,10
Epsilon-Greedy,60,18,train,2064.09095,206.40909499999992,13.258427147595198,0.589774215383949,52.61680411723452,15
Epsilon-Greedy,60,18,test,-40.29587000000015,-4.029587000000015,-2.053595675976605,0.0209488913924874,46.0203174048878,10
Epsilon-Greedy,60,19,train,2095.9279800000004,209.59279800000004,13.38867162992936,0.5957487920247558,52.17003722915775,15
Epsilon-Greedy,60,19,test,-29.481580000000235,-2.948158000000024,-1.4983394617722243,0.0398820895765489,45.58897535603931,11
Epsilon-Greedy,60,20,train,2069.80708,206.980708,13.281900009486304,0.5921063464022649,52.69072733871349,15
Epsilon-Greedy,60,20,test,-28.949430000000238,-2.894943000000024,-1.4710957354889809,0.0408574757338217,45.58897535603931,11
Epsilon-Greedy,60,21,train,2261.547179999999,226.15471799999992,14.047599150887514,0.6254661784370688,52.86137695706792,15
Epsilon-Greedy,60,21,test,-40.56238000000019,-4.056238000000019,-2.067318585015321,0.0185089793623241,45.850029750206666,10
Epsilon-Greedy,60,22,train,2249.0750699999994,224.90750699999995,13.999025979560464,0.6223630441757974,53.27790910552531,15
Epsilon-Greedy,60,22,test,-37.74546000000021,-3.774546000000021,-1.9223674870126215,0.0233687270583073,45.850029750206666,10
Epsilon-Greedy,60,23,train,2275.8722699999994,227.58722699999996,14.103185546296038,0.6271847492695591,53.02391044809953,15
Epsilon-Greedy,60,23,test,-29.67041000000006,-2.967041000000006,-1.5080085017868394,0.0391252750476236,45.71276960979747,10
Epsilon-Greedy,60,24,train,2195.29786,219.529786,13.787671835144977,0.6143594599891626,52.69869263823448,16
Epsilon-Greedy,60,24,test,-28.293540000000235,-2.8293540000000235,-1.4375272448023837,0.0411282281239899,45.588664146249904,11
Epsilon-Greedy,60,25,train,2233.04793,223.304793,13.93636369167648,0.6214129901536037,53.47575884182472,16
Epsilon-Greedy,60,25,test,-2.6589100000001054,-0.2658910000000105,-0.1342275542056126,0.0831907785103841,44.15334759046623,10
Epsilon-Greedy,60,26,train,2221.563350000001,222.15633500000007,13.891291697984066,0.6190133354069595,53.33120568108677,16
Epsilon-Greedy,60,26,test,-4.017550000000142,-0.4017550000000142,-0.2028831058642155,0.081087629560061,44.276972617589735,10
Epsilon-Greedy,60,27,train,2205.99143,220.599143,13.829950025853632,0.6170329304056217,53.47116194601404,16
Epsilon-Greedy,60,27,test,-2.6589100000001054,-0.2658910000000105,-0.1342275542056126,0.0831907785103841,44.15334759046623,10
Epsilon-Greedy,60,28,train,2199.8441199999997,219.98441199999996,13.805661312154548,0.6166689677885628,53.46317852659836,16
Epsilon-Greedy,60,28,test,-8.628840000000196,-0.8628840000000196,-0.4362501041688782,0.0735792107086062,44.491719523003816,11
Epsilon-Greedy,60,29,train,2183.04853,218.304853,13.739087966484153,0.6149430037284571,53.52804239725172,16
Epsilon-Greedy,60,29,test,-39.4110400000003,-3.94110400000003,-2.0080482896162044,0.0271180391373355,45.94746981265664,11
Epsilon-Greedy,60,30,train,2198.5005399999995,219.85005399999997,13.800347153947712,0.6175936898775025,53.31108372087554,16
Epsilon-Greedy,60,30,test,-8.628840000000196,-0.8628840000000196,-0.4362501041688782,0.0735792107086062,44.491719523003816,11
Epsilon-Greedy,60,31,train,2199.542829999999,219.95428299999992,13.804469815613007,0.6179436493822726,53.57808585480156,16
Epsilon-Greedy,60,31,test,-21.0985800000002,-2.10985800000002,-1.07002327679101,0.0501993483232607,45.02821895011038,10
Epsilon-Greedy,60,32,train,2172.2782999999995,217.22782999999995,13.696233088612342,0.6138167790488813,53.60410359980826,16
Epsilon-Greedy,60,32,test,-23.53764000000001,-2.353764000000001,-1.1944550923464805,0.0459962189775043,45.36754257503479,10
Epsilon-Greedy,60,33,train,2182.99377,218.29937699999996,13.738870401954609,0.6163162345626217,53.3410754531232,16
Epsilon-Greedy,60,33,test,-25.63399000000004,-2.563399000000004,-1.3015262380666748,0.0429494283534786,45.55807565794379,10
Epsilon-Greedy,60,34,train,2171.157129999999,217.11571299999991,13.69176451067049,0.6146524077264909,53.3653788719639,16
Epsilon-Greedy,60,34,test,-28.14842999999996,-2.814842999999996,-1.4301020229561034,0.0380748142781396,45.46576524906334,10
Epsilon-Greedy,60,35,train,2171.12924,217.112924,13.691653333323185,0.6140129227775273,53.4052237213652,16
Epsilon-Greedy,60,35,test,-29.164080000000013,-2.916408000000001,-1.4820839756625517,0.0366094353047041,45.55807565794379,10
Epsilon-Greedy,60,36,train,2144.16243,214.416243,13.583747219575136,0.6098511102701932,53.529959873678,16
Epsilon-Greedy,60,36,test,-29.164080000000013,-2.916408000000001,-1.4820839756625517,0.0366094353047041,45.55807565794379,10
Epsilon-Greedy,60,37,train,2145.8458100000003,214.58458100000004,13.590507191947696,0.6118853127306999,53.68640136542248,15
Epsilon-Greedy,60,37,test,-8.729920000000106,-0.8729920000000106,-0.4413715528743589,0.0697357559090024,44.44795494339533,9
Epsilon-Greedy,60,38,train,2128.89043,212.889043,13.522271826975164,0.6090291393240801,53.70818491872835,15
Epsilon-Greedy,60,38,test,19.820519999999988,1.9820519999999988,0.9950609906737906,0.112983676591283,42.75966747285433,7
Epsilon-Greedy,60,39,train,2075.13651,207.51365099999992,13.303749948136346,0.6021946714405143,54.31363628222766,15
Epsilon-Greedy,60,39,test,23.22616999999991,2.3226169999999917,1.1650689239621317,0.1177882358864284,42.6277446203655,7
Epsilon-Greedy,60,40,train,2101.002409999999,210.1002409999999,13.40932090458804,0.6075364446619569,53.91132229455703,15
Epsilon-Greedy,60,40,test,23.22616999999991,2.3226169999999917,1.1650689239621317,0.1177882358864284,42.6277446203655,7
Epsilon-Greedy,60,41,train,2116.9360599999995,211.693606,13.47396474440876,0.6097825095278648,53.85468088412669,15
Epsilon-Greedy,60,41,test,19.820519999999988,1.9820519999999988,0.9950609906737906,0.112983676591283,42.75966747285433,7
Epsilon-Greedy,60,42,train,2100.7468099999987,210.07468099999983,13.408281515255748,0.6075065040855371,53.92998412903096,15
Epsilon-Greedy,60,42,test,19.820519999999988,1.9820519999999988,0.9950609906737906,0.112983676591283,42.75966747285433,7
Epsilon-Greedy,60,43,train,2089.231639999999,208.9231639999999,13.361376259644995,0.605030482736204,53.89532415456747,15
Epsilon-Greedy,60,43,test,19.620519999999942,1.9620519999999944,0.9850683758655387,0.1143631930766759,42.76744015515239,8
Epsilon-Greedy,60,44,train,2100.835439999999,210.0835439999999,13.408641934977794,0.6070948451950953,53.90336685920781,15
Epsilon-Greedy,60,44,test,11.174309999999878,1.117430999999988,0.5621795365319704,0.1025987370536902,43.47125146756874,9
Epsilon-Greedy,60,45,train,2089.756199999999,208.97561999999988,13.363516348901072,0.6061168969072188,53.60616993171426,15
Epsilon-Greedy,60,45,test,19.620519999999942,1.9620519999999944,0.9850683758655387,0.1143631930766759,42.76744015515239,8
Epsilon-Greedy,61,1,train,422.7005499999998,42.27005499999998,3.997826655975234,0.3197184779426701,9.815112747147886,1
Epsilon-Greedy,61,1,test,-16.99710000000107,-1.699710000000107,-0.8611268147786233,-0.5083383743138267,12.009029540269603,0
Epsilon-Greedy,61,2,train,418.4522999999997,41.84522999999997,3.963252411393925,0.3133540750567988,9.842255143422916,1
Epsilon-Greedy,61,2,test,-12.19830000000104,-1.219830000000104,-0.6172619840859372,-0.4588556077215356,12.009029540269603,0
Epsilon-Greedy,61,3,train,415.1071399999994,41.510713999999936,3.9359631068342393,0.3090254257716509,9.863733500239192,1
Epsilon-Greedy,61,3,test,-9.191200000001004,-0.9191200000001004,-0.4647466416874413,-0.4281485291433266,11.990484146129775,0
Epsilon-Greedy,61,4,train,415.72895,41.572895,3.94104007316487,0.3096861085774858,9.859733938209756,1
Epsilon-Greedy,61,4,test,-13.90316000000132,-1.3903160000001322,-0.7038319794865022,-0.4636145084399981,12.502684921449944,0
Epsilon-Greedy,61,5,train,405.6485399999997,40.56485399999997,3.8584898529614655,0.2946811156521754,9.742237440482528,1
Epsilon-Greedy,61,5,test,39.2986099999996,3.92986099999996,1.9636373826411369,0.0330537908748197,14.874244100361292,0
Epsilon-Greedy,61,6,train,407.3907500000005,40.73907500000005,3.8727946439391694,0.2969392893127575,9.73108135318754,1
Epsilon-Greedy,61,6,test,44.493169999999054,4.449316999999906,2.220421766418612,0.0651465155327947,14.874244100361292,0
Epsilon-Greedy,61,7,train,412.6085900000005,41.26085900000005,3.915542885976864,0.300468586524183,9.87983726339799,1
Epsilon-Greedy,61,7,test,-5.74704000000088,-0.5747040000000879,-0.2903458272233927,-0.27951681208397,15.960213273204682,0
Epsilon-Greedy,61,8,train,392.5805400000004,39.25805400000004,3.750686969908101,0.2755306788694531,9.826739808851087,1
Epsilon-Greedy,61,8,test,-7.314810000000875,-0.7314810000000875,-0.3696953083475618,-0.2879093927647509,15.960213273204682,0
Epsilon-Greedy,61,9,train,393.42864999999983,39.34286499999998,3.757710576534601,0.2724351915211702,9.821211169274394,1
Epsilon-Greedy,61,9,test,-70.00001999999995,-7.000001999999996,-3.5949040771275254,-0.4095187406932019,27.249138871755584,1
Epsilon-Greedy,61,10,train,338.0038900000013,33.80038900000013,3.2905151467737426,0.2059477569597642,14.600175480160967,1
Epsilon-Greedy,61,10,test,-71.15022999999997,-7.115022999999996,-3.655073935284414,-0.4147043182011811,27.249138871755584,1
Epsilon-Greedy,61,11,train,336.7254000000012,33.67254000000012,3.279536729242083,0.204411673299688,14.616954929415044,1
Epsilon-Greedy,61,11,test,-71.15022999999997,-7.115022999999996,-3.655073935284414,-0.4147043182011811,27.249138871755584,1
Epsilon-Greedy,61,12,train,361.4655200000011,36.146552000000106,3.490342876844532,0.2266074286716763,14.894569081988193,1
Epsilon-Greedy,61,12,test,-69.06808000000012,-6.906808000000013,-3.546179410092176,-0.4044891181810527,27.117490795280585,1
Epsilon-Greedy,61,13,train,372.13975000000073,37.21397500000007,3.580246294842904,0.2373847213745435,14.852599241163343,1
Epsilon-Greedy,61,13,test,-78.40760999999998,-7.840760999999998,-4.035576917827532,-0.4329825727588141,28.747639900991285,1
Epsilon-Greedy,61,14,train,376.3090300000004,37.63090300000003,3.6151932052288727,0.2425527406882753,14.535644610287656,1
Epsilon-Greedy,61,14,test,-104.31055000000038,-10.431055000000038,-5.40591805695424,-0.5424405768282711,29.693850662980363,1
Epsilon-Greedy,61,15,train,393.3265100000003,39.332651000000034,3.7568649073672633,0.2569123807410691,14.83250876653474,1
Epsilon-Greedy,61,15,test,-102.84593000000018,-10.28459300000002,-5.327915778275393,-0.5282232095247712,30.308297292297254,1
Epsilon-Greedy,61,16,train,428.32414,42.832414,4.043453202211156,0.2923183294174599,14.404678979236424,1
Epsilon-Greedy,61,16,test,-99.43279000000008,-9.943279000000006,-5.14638431860056,-0.5141327140400811,29.923630791601862,1
Epsilon-Greedy,61,17,train,449.5208200000004,44.95208200000004,4.214007876773396,0.3115910538426433,14.709550918129649,1
Epsilon-Greedy,61,17,test,-136.37336000000028,-13.637336000000028,-7.129627836497288,-0.6541984783306587,29.923630791601862,1
Epsilon-Greedy,61,18,train,451.82961,45.182961,4.2324509677581945,0.3144326756890758,14.665601456652553,1
Epsilon-Greedy,61,18,test,-137.77476000000024,-13.777476000000023,-7.205684913914034,-0.6604602589839345,29.923630791601862,1
Epsilon-Greedy,61,19,train,458.92065000000025,45.89206500000002,4.288933126687788,0.3226728378261176,14.578677395610692,1
Epsilon-Greedy,61,19,test,-137.50621000000046,-13.750621000000049,-7.1911053697807485,-0.6549506807535195,30.02150743563778,1
Epsilon-Greedy,61,20,train,466.2676500000007,46.62676500000007,4.3471972859456365,0.3279534274834326,14.530685795673328,1
Epsilon-Greedy,61,20,test,-129.61765000000037,-12.961765000000035,-6.763835521170513,-0.6050592208383366,30.724856522203016,1
Epsilon-Greedy,61,21,train,371.86526,37.186526,3.5779422093789703,0.2177472958853058,17.87369167803282,1
Epsilon-Greedy,61,21,test,-134.35726000000022,-13.435726000000022,-7.020316823761197,-0.6243769463924499,30.724856522203016,1
Epsilon-Greedy,61,22,train,611.5096799999997,61.15096799999996,5.448802216620541,0.399678693006336,18.690919508680786,2
Epsilon-Greedy,61,22,test,-128.91862000000015,-12.891862000000016,-6.726066528077402,-0.5996074627253887,30.724856522203016,1
Epsilon-Greedy,61,23,train,562.6846600000008,56.26846600000008,5.088698948086701,0.3404908507100498,23.36310582979219,1
Epsilon-Greedy,61,23,test,-132.72033000000033,-13.272033000000032,-6.931656806384067,-0.6045390842651498,30.744609482388007,1
Epsilon-Greedy,61,24,train,571.2071400000007,57.12071400000006,5.152269392705722,0.3446382217096519,23.36686319375526,2
Epsilon-Greedy,61,24,test,-110.52431000000048,-11.052431000000048,-5.737553581417876,-0.4736531792025355,32.36095850281434,1
Epsilon-Greedy,61,25,train,561.9189300000007,56.19189300000007,5.082972177685274,0.3426715277280784,23.812877188657573,2
Epsilon-Greedy,61,25,test,-120.79570000000048,-12.079570000000048,-6.28827685487553,-0.511484346659183,32.36095850281434,1
Epsilon-Greedy,61,26,train,595.2308100000007,59.52308100000007,5.329829999016966,0.3602718788030754,23.01250682557735,3
Epsilon-Greedy,61,26,test,-121.35556000000032,-12.135556000000031,-6.318386369291185,-0.5135116145904068,32.36095850281434,1
Epsilon-Greedy,61,27,train,626.6785600000005,62.66785600000006,5.558704652614788,0.3641275898888524,21.848928820412404,3
Epsilon-Greedy,61,27,test,-117.19123000000025,-11.719123000000025,-6.094653942964367,-0.4879134822223946,32.36095850281434,1
Epsilon-Greedy,61,28,train,691.4105800000009,69.14105800000009,6.017699295850743,0.397676954684477,21.52685878065094,3
Epsilon-Greedy,61,28,test,-118.38289000000044,-11.838289000000044,-6.1586234515808025,-0.4919502094154535,32.47713644336046,1
Epsilon-Greedy,61,29,train,694.7568500000007,69.47568500000007,6.0409997096985135,0.4153629457684113,23.003014571525732,3
Epsilon-Greedy,61,29,test,-117.22173000000032,-11.722173000000032,-6.096290679940431,-0.4847582497154576,32.48593813182844,1
Epsilon-Greedy,61,30,train,309.25981999999976,30.925981999999973,3.041406280027492,0.1430908681747813,46.19587325995475,5
Epsilon-Greedy,61,30,test,-111.78309000000048,-11.178309000000048,-5.804875807871923,-0.4629370919133505,32.48593813182844,1
Epsilon-Greedy,61,31,train,225.00786000000016,22.500786000000016,2.2821659196843536,0.0915286128499239,49.9776932918849,6
Epsilon-Greedy,61,31,test,-118.56644000000016,-11.856644000000015,-6.1684804074087936,-0.4865685854404845,32.48593813182844,1
Epsilon-Greedy,61,32,train,725.43679,72.543679,6.252741878876966,0.411820171768891,22.21776475964997,4
Epsilon-Greedy,61,32,test,-119.12059999999995,-11.912059999999997,-6.198245940462566,-0.4802813868117411,32.48593813182844,1
Epsilon-Greedy,61,33,train,244.89109000000053,24.48910900000005,2.46543562875412,0.1042505937524776,50.23904635563861,6
Epsilon-Greedy,61,33,test,-165.29991000000018,-16.52999100000002,-8.712148832716016,-0.6058936764042123,36.104764226644754,3
Epsilon-Greedy,61,34,train,747.1140600000001,74.71140600000001,6.400342464777142,0.4226584141318124,22.116790307302008,4
Epsilon-Greedy,61,34,test,-163.19381999999996,-16.319381999999997,-8.59602004978327,-0.5918997789813354,36.104764226644754,3
Epsilon-Greedy,61,35,train,453.9584,45.39584,4.249433097111988,0.2322111922265669,38.32735940074373,5
Epsilon-Greedy,61,35,test,-164.8865699999999,-16.48865699999999,-8.689346023960187,-0.5988470267623173,36.139414032332354,3
Epsilon-Greedy,61,36,train,337.3777999999997,33.73777999999997,3.285140065762016,0.1590080280426832,48.693799685002496,7
Epsilon-Greedy,61,36,test,-106.33127999999988,-10.633127999999989,-5.513641297712835,-0.3763079970869489,36.139414032332354,3
Epsilon-Greedy,61,37,train,359.6412799999998,35.96412799999998,3.474915618515628,0.1710578342738415,48.82889936361313,7
Epsilon-Greedy,61,37,test,-94.00975999999991,-9.400975999999991,-4.858654452117994,-0.3256759144973731,36.139414032332354,3
Epsilon-Greedy,61,38,train,349.6942599999993,34.969425999999935,3.390470450687988,0.1655492661211272,49.50747334103994,7
Epsilon-Greedy,61,38,test,-66.68011000000013,-6.668011000000012,-3.421439250054992,-0.2189932257543709,37.1073264969064,4
Epsilon-Greedy,61,39,train,426.5827299999996,42.658272999999966,4.029341503594419,0.2053670026370695,48.63636677822386,8
Epsilon-Greedy,61,39,test,-106.47881000000008,-10.647881000000009,-5.521510710382039,-0.3442297848975241,37.37172557404893,4
Epsilon-Greedy,61,40,train,626.5807699999996,62.65807699999996,5.557999061327612,0.3249980341308596,32.289150498112754,6
Epsilon-Greedy,61,40,test,-106.47881000000008,-10.647881000000009,-5.521510710382039,-0.3442297848975241,37.37172557404893,4
Epsilon-Greedy,61,41,train,336.4169399999992,33.64169399999992,3.276886580029381,0.1584238830890238,51.32734061049441,10
Epsilon-Greedy,61,41,test,-88.90810999999974,-8.890810999999973,-4.588754087290803,-0.2783233351303988,37.37172557404893,4
Epsilon-Greedy,61,42,train,833.5662300000001,83.35662300000001,6.973256223393021,0.4293896494643587,24.91865054243461,7
