model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Epsilon-Greedy,46,23,test,8.551820000000816,0.8551820000000817,0.430519649073724,-0.41581627994774145,3.2216053431918232,0
Epsilon-Greedy,46,24,train,96.82916000000137,9.682916000000137,1.0329286889153577,-0.11356173429158566,32.84660814813879,0
Epsilon-Greedy,46,24,test,20.057080000000497,2.0057080000000496,1.0068790020244078,-0.2093419815432171,3.4166339972691646,0
Epsilon-Greedy,46,25,train,16.623360000001412,1.6623360000001413,0.18347919063435025,-0.2097805488955318,37.5306626025035,1
Epsilon-Greedy,46,25,test,19.00251000000071,1.9002510000000712,0.9541845574730479,-0.22063435308683058,3.4773272994514652,0
Epsilon-Greedy,46,26,train,9.998080000001437,0.9998080000001438,0.11067502025310372,-0.22225593794257947,37.11188726827394,1
Epsilon-Greedy,46,26,test,14.054510000000619,1.405451000000062,0.7065827306183659,-0.2703656753936875,3.4341726786729976,0
Epsilon-Greedy,46,27,train,34.17459000000099,3.417459000000099,0.3743280543563321,-0.1801653547624068,37.50959023647871,1
Epsilon-Greedy,46,27,test,17.960250000000542,1.7960250000000542,0.9020786579868378,-0.22004663750200917,3.4682654271215076,0
Epsilon-Greedy,46,28,train,122.53214000000366,12.253214000000366,1.2934732768228319,-0.055976566662468044,36.72203929647386,1
Epsilon-Greedy,46,28,test,14.44828000000075,1.444828000000075,0.7263091865477689,-0.257988094615142,3.4677222650441326,0
Epsilon-Greedy,46,29,train,107.02640000000247,10.702640000000246,1.1369383905535546,-0.07390697771888446,37.753375229256406,1
Epsilon-Greedy,46,29,test,9.521000000000868,0.9521000000000868,0.4791962487781465,-0.26205260098241406,3.801324113737699,0
Epsilon-Greedy,46,30,train,90.30947000000265,9.030947000000266,0.9659778883061687,-0.0922475882614716,39.09907010772361,1
Epsilon-Greedy,46,30,test,1.7512600000006842,0.1751260000000684,0.08831083203011403,-0.33208748584237624,3.8084708344245253,0
Epsilon-Greedy,46,31,train,94.7686700000022,9.47686700000022,1.0118078012107512,-0.08615738726554413,39.143407264136286,1
Epsilon-Greedy,46,31,test,3.658400000000711,0.3658400000000711,0.18439525680953306,-0.30550858845996454,3.8013449239376462,0
Epsilon-Greedy,46,32,train,99.14954000000057,9.914954000000057,1.056671381257157,-0.07937636261615504,39.3750140481734,1
Epsilon-Greedy,46,32,test,6.137590000000955,0.6137590000000955,0.3091652315350135,-0.2696331550997561,4.582336690547467,0
Epsilon-Greedy,46,33,train,181.0512000000008,18.10512000000008,1.8674320457861437,0.023499136511200412,39.009110453046,1
Epsilon-Greedy,46,33,test,6.746990000000665,0.6746990000000664,0.3398111183827712,-0.260925452430869,4.582336690547467,0
Epsilon-Greedy,46,34,train,284.7739200000028,28.477392000000286,2.8253363982556845,0.1379506110533649,40.40201506557105,1
Epsilon-Greedy,46,34,test,-6.079929999999422,-0.6079929999999423,-0.30718918815384466,-0.3196683826846632,7.1683853243267555,0
Epsilon-Greedy,46,35,train,326.4237400000029,32.64237400000029,3.1907340147595553,0.1751014458052074,41.812294992620366,2
Epsilon-Greedy,46,35,test,-18.51575999999909,-1.851575999999909,-0.9384247191295159,-0.4485798383310135,7.1683853243267555,0
Epsilon-Greedy,46,36,train,427.60206000000335,42.76020600000033,4.037603607995255,0.24871264070293703,43.0562015696154,4
Epsilon-Greedy,46,36,test,-20.102259999999205,-2.0102259999999204,-1.0192389168222404,-0.4238224156062951,7.868065245725371,0
Epsilon-Greedy,46,37,train,1007.5484100000006,100.75484100000006,8.05692198855683,0.6698691258475127,27.19509528610989,0
Epsilon-Greedy,46,37,test,-25.617059999999128,-2.561705999999913,-1.3006610808029562,-0.5055177428099096,7.868065245725371,0
Epsilon-Greedy,46,38,train,971.2289299999998,97.12289299999998,7.8377935404930765,0.6374723955424844,29.253524784451873,0
Epsilon-Greedy,46,38,test,-1.1038699999994606,-0.11038699999994606,-0.05570426052542432,-0.25157994341749473,7.868065245725371,0
Epsilon-Greedy,46,39,train,840.2964999999992,84.02964999999992,7.016843383461935,0.397734631801581,52.4071820765339,4
Epsilon-Greedy,46,39,test,-28.3767799999996,-2.83767799999996,-1.4417868509800091,-0.45985821320334813,10.286515130940707,0
Epsilon-Greedy,46,40,train,1110.0486800000003,111.00486800000002,8.656866628798943,0.6703896013451053,32.92799466662132,1
Epsilon-Greedy,46,40,test,-35.82573999999977,-3.5825739999999766,-1.8237043201903669,-0.4746080724664169,11.666127803907731,0
Epsilon-Greedy,46,41,train,1266.1660200000001,126.61660200000003,9.522638318472133,0.7378927515354029,28.54501034620621,0
Epsilon-Greedy,46,41,test,-37.45160999999962,-3.745160999999962,-1.9072588772462096,-0.4651422206522885,12.530859956504486,0
Epsilon-Greedy,46,42,train,929.1947300000006,92.91947300000007,7.579660646844699,0.5332410214535075,41.08416385720448,3
Epsilon-Greedy,46,42,test,-49.735039999999685,-4.973503999999968,-2.5407861738635185,-0.534992576466436,13.762104403958878,0
Epsilon-Greedy,46,43,train,930.8296300000011,93.0829630000001,7.589793614190277,0.5382564049764419,40.05558035658494,2
Epsilon-Greedy,46,43,test,-31.32715999999914,-3.132715999999914,-1.5928823930987046,-0.4250171356163328,12.153448248275904,0
Epsilon-Greedy,46,44,train,936.1535600000007,93.61535600000006,7.622738099780779,0.5417022223946301,40.59541080648487,3
Epsilon-Greedy,46,44,test,-37.16861999999924,-3.7168619999999235,-1.8927108061195685,-0.444691710383685,13.104188100159696,0
Epsilon-Greedy,46,45,train,340.9366400000017,34.093664000000174,3.3156635432145087,0.17806969690290567,43.820808900146574,2
Epsilon-Greedy,46,45,test,-35.9446599999992,-3.5944659999999207,-1.8298133316391407,-0.44961691197613796,13.104188100159696,0
Epsilon-Greedy,47,1,train,722.0453999999979,72.2045399999998,6.229500957850309,0.3697095426814232,46.14624885175609,3
Epsilon-Greedy,47,1,test,26.750050000000556,2.6750050000000556,1.340683932932274,0.14732280581489146,55.33841784040896,8
Epsilon-Greedy,47,2,train,725.1600399999988,72.5160039999999,6.250846855678205,0.37141891927905774,46.15631814504995,3
Epsilon-Greedy,47,2,test,26.71818000000053,2.671818000000053,1.339097008816248,0.14745952472032034,55.341258053411934,8
Epsilon-Greedy,47,3,train,725.2160499999986,72.52160499999987,6.2512304014218145,0.3715203166279617,46.1546605859942,3
Epsilon-Greedy,47,3,test,10.94025000000056,1.094025000000056,0.5504356345547023,0.12467714691756569,55.341258053411934,8
Epsilon-Greedy,47,4,train,996.6979299999994,99.66979299999994,7.991828758374364,0.9488400584885782,5.570460897235371,0
Epsilon-Greedy,47,4,test,8.24953000000039,0.824953000000039,0.41533253743917253,0.12086170429498541,55.32613906577615,8
Epsilon-Greedy,47,5,train,718.7804299999998,71.87804299999998,6.207087915895504,0.3632559812916644,46.66357144613068,4
Epsilon-Greedy,47,5,test,17.88577000000032,1.788577000000032,0.8983541535790396,0.13392365733574804,55.32613906577615,8
Epsilon-Greedy,47,6,train,1065.9906599999986,106.59906599999987,8.402236866290846,0.9554751616887142,6.836100423717112,0
Epsilon-Greedy,47,6,test,26.85474000000022,2.685474000000022,1.3458966599938504,0.14732009738029975,55.32613906577615,8
Epsilon-Greedy,47,7,train,1077.192369999997,107.71923699999971,8.467430459003978,0.9578875159679375,6.843690450888992,0
Epsilon-Greedy,47,7,test,32.34717000000046,3.234717000000046,1.6190075216913957,0.15454348618910557,55.03102605194511,7
Epsilon-Greedy,47,8,train,1079.4576199999983,107.94576199999983,8.480576144564678,0.9581028949731163,6.840167579292489,0
Epsilon-Greedy,47,8,test,32.34717000000046,3.234717000000046,1.6190075216913957,0.15454348618910557,55.03102605194511,7
Epsilon-Greedy,47,9,train,1082.5912899999976,108.25912899999976,8.49874047313901,0.9571567217290051,6.888308666983549,0
Epsilon-Greedy,47,9,test,6.23552000000052,0.623552000000052,0.31409061651672676,0.11850433669745984,56.15208940487902,8
Epsilon-Greedy,47,10,train,1083.023159999998,108.30231599999979,8.501241904073398,0.9556666868533853,6.856743174838773,0
Epsilon-Greedy,47,10,test,44.43156000000022,4.443156000000021,2.2173798920166465,0.17098544937880497,54.07428195905094,7
Epsilon-Greedy,47,11,train,1099.375999999996,109.93759999999962,8.595621539247134,0.9514751076884546,7.221363283863708,0
Epsilon-Greedy,47,11,test,41.839600000000246,4.183960000000025,2.0893262344628294,0.16710484516771243,54.140820674365145,7
Epsilon-Greedy,47,12,train,1151.2283499999958,115.12283499999958,8.89062403219889,0.9654129067275066,7.202290258417034,0
Epsilon-Greedy,47,12,test,39.84096000000022,3.9840960000000223,1.9904772359313982,0.1641454882089838,54.140820674365145,7
Epsilon-Greedy,47,13,train,1172.355969999996,117.23559699999959,9.009015777019624,0.969666596315522,7.206859187648136,0
Epsilon-Greedy,47,13,test,41.839600000000246,4.183960000000025,2.0893262344628294,0.16710484516771243,54.140820674365145,7
Epsilon-Greedy,47,14,train,1187.4886199999946,118.74886199999946,9.093186411820975,0.9668902945284348,7.584436075986539,0
Epsilon-Greedy,47,14,test,43.550120000000334,4.355012000000033,2.1738507599872836,0.16981475245554414,54.07428195905094,7
Epsilon-Greedy,47,15,train,1225.524639999995,122.5524639999995,9.3024864639204,0.983638563220778,7.551795980507774,0
Epsilon-Greedy,47,15,test,43.550120000000334,4.355012000000033,2.1738507599872836,0.16981475245554414,54.07428195905094,7
Epsilon-Greedy,47,16,train,1252.9080799999952,125.29080799999952,9.451209261352588,0.9907061320251181,7.487044800185064,0
Epsilon-Greedy,47,16,test,35.5770600000003,3.55770600000003,1.7792775518144177,0.15871618197551213,54.03129597876721,7
Epsilon-Greedy,47,17,train,1276.9244099999955,127.69244099999955,9.580328221964528,0.9967595044411742,7.601182833251942,0
Epsilon-Greedy,47,17,test,37.51496000000043,3.751496000000043,1.8753190115453178,0.16155908063057342,54.03129597876721,7
Epsilon-Greedy,47,18,train,1289.291669999996,128.92916699999958,9.646346824745521,0.9922552906580934,7.967833429129079,0
Epsilon-Greedy,47,18,test,37.51496000000043,3.751496000000043,1.8753190115453178,0.16155908063057342,54.03129597876721,7
Epsilon-Greedy,47,19,train,1290.9529899999961,129.0952989999996,9.655191077859104,0.9921438778886502,8.0578217959355,0
Epsilon-Greedy,47,19,test,33.80336000000034,3.3803360000000335,1.6912956841717675,0.15679399044582462,54.13159659942923,7
Epsilon-Greedy,47,20,train,1331.896089999996,133.18960899999962,9.871375381204617,0.995895839718503,8.116010415264792,0
Epsilon-Greedy,47,20,test,41.1370900000004,4.11370900000004,2.0545921210629814,0.16675896820722355,54.13159659942923,7
Epsilon-Greedy,47,21,train,1362.7243799999942,136.27243799999943,10.031936998837732,0.9955642111311733,8.352497344279596,0
Epsilon-Greedy,47,21,test,62.971570000000156,6.297157000000015,3.128779714781915,0.1950098554692992,51.51905110884396,7
Epsilon-Greedy,47,22,train,1383.856259999995,138.38562599999952,10.14092501430115,0.9978797311847464,8.92650130549148,0
Epsilon-Greedy,47,22,test,62.971570000000156,6.297157000000015,3.128779714781915,0.1950098554692992,51.51905110884396,7
Epsilon-Greedy,47,23,train,1403.0522399999945,140.30522399999944,10.239186813427125,0.9887750496017186,9.362990982639342,0
Epsilon-Greedy,47,23,test,62.971570000000156,6.297157000000015,3.128779714781915,0.1950098554692992,51.51905110884396,7
Epsilon-Greedy,47,24,train,1451.4198499999939,145.1419849999994,10.483715075635413,0.9999046902061293,9.5650131196419,0
Epsilon-Greedy,47,24,test,62.70301000000018,6.270301000000017,3.1156341756025663,0.19487338147740296,51.46690463705351,7
Epsilon-Greedy,47,25,train,1492.6233499999935,149.26233499999935,10.688664887581378,1.0114637783574576,9.51311002261977,0
Epsilon-Greedy,47,25,test,62.87663999999995,6.287663999999996,3.1241332464810645,0.19414023782525525,51.03411026332303,7
Epsilon-Greedy,47,26,train,1527.0468299999934,152.70468299999933,10.857594422525473,0.9977527388622639,10.215382216298007,0
Epsilon-Greedy,47,26,test,62.034509999999955,6.203450999999995,3.082905127219493,0.19206378790103892,50.31012085169155,8
Epsilon-Greedy,47,27,train,1548.8892399999936,154.88892399999935,10.963726140892627,1.0070429899255142,10.398078848374452,0
Epsilon-Greedy,47,27,test,66.28268000000003,6.628268000000002,3.2907176963435036,0.1986301444128971,50.28284318036115,7
Epsilon-Greedy,47,28,train,1578.880889999994,157.8880889999994,11.108145397641579,0.9996747585772958,10.715630318054943,0
Epsilon-Greedy,47,28,test,78.53795999999988,7.853795999999988,3.887935085320726,0.2168998478934105,50.28284318036115,7
Epsilon-Greedy,47,29,train,1627.9578499999925,162.79578499999926,11.341277651573334,0.9984298293711298,11.24962038799183,0
Epsilon-Greedy,47,29,test,80.14211999999998,8.014211999999999,3.9658586968735587,0.21936572718194502,50.28284318036115,7
Epsilon-Greedy,47,30,train,1647.2820299999921,164.7282029999992,11.432013468015745,1.0100060307042351,11.180340067173459,0
Epsilon-Greedy,47,30,test,101.91710000000035,10.191710000000034,5.017981279950767,0.25054526045345143,49.61570863119163,8
Epsilon-Greedy,47,31,train,1686.0064699999903,168.60064699999901,11.612084226036812,1.016506245533672,11.21817189252565,0
Epsilon-Greedy,47,31,test,99.86148000000026,9.986148000000025,4.919100905716189,0.2475810419462662,49.61570863119163,8
Epsilon-Greedy,47,32,train,1715.0333499999906,171.50333499999905,11.745553951551635,1.024002755896574,11.302055037415421,0
Epsilon-Greedy,47,32,test,97.9973700000005,9.79973700000005,4.829353429735828,0.24494609196344883,49.61570863119163,8
Epsilon-Greedy,47,33,train,1720.528079999991,172.0528079999991,11.770676634080356,1.0215120374075495,11.586320890084691,0
Epsilon-Greedy,47,33,test,97.9973700000005,9.79973700000005,4.829353429735828,0.24494609196344883,49.61570863119163,8
Epsilon-Greedy,47,34,train,1741.6236399999912,174.16236399999912,11.866711446877098,1.0230995729673416,11.609506704944298,0
Epsilon-Greedy,47,34,test,89.97406000000046,8.997406000000046,4.442207009380117,0.2330359388058945,49.61570863119163,8
Epsilon-Greedy,47,35,train,1745.281079999992,174.5281079999992,11.883294624845675,1.0200084419915858,11.498893661833014,0
Epsilon-Greedy,47,35,test,89.9802600000005,8.99802600000005,4.442506720332662,0.2330932675223492,49.61570863119163,8
Epsilon-Greedy,47,36,train,1744.7048399999953,174.47048399999954,11.880683202011433,1.0119187635040077,11.983376073024123,0
Epsilon-Greedy,47,36,test,89.9802600000005,8.99802600000005,4.442506720332662,0.2330932675223492,49.61570863119163,8
Epsilon-Greedy,47,37,train,2085.8437699999945,208.58437699999945,13.347546711866443,1.0804345193795792,11.77057816734204,0
Epsilon-Greedy,47,37,test,89.9802600000005,8.99802600000005,4.442506720332662,0.2330932675223492,49.61570863119163,8
Epsilon-Greedy,47,38,train,2166.357239999994,216.63572399999939,13.672617997618897,1.0782566625059407,11.853228315277757,0
Epsilon-Greedy,47,38,test,112.44676000000027,11.244676000000027,5.523056686028327,0.2652463349003739,48.81069571318834,7
Epsilon-Greedy,47,39,train,2197.041349999995,219.70413499999947,13.794573484442886,1.0755598933188577,12.279008997811275,0
Epsilon-Greedy,47,39,test,112.44676000000027,11.244676000000027,5.523056686028327,0.2652463349003739,48.81069571318834,7
Epsilon-Greedy,47,40,train,2204.519959999995,220.4519959999995,13.824139853022132,1.0753050242707283,12.471251211747287,0
Epsilon-Greedy,47,40,test,135.69543999999996,13.569543999999997,6.6299017032930285,0.29785145316943346,45.52641178525618,6
Epsilon-Greedy,47,41,train,2255.937719999997,225.59377199999972,14.025773331203538,1.077567468753893,12.969325298400546,0
Epsilon-Greedy,47,41,test,156.19864000000007,15.619864000000005,7.596755734777161,0.32708941351546345,44.76648990362989,6
Epsilon-Greedy,47,42,train,2279.0177899999962,227.9017789999996,14.11536233752737,1.0503095143146457,12.96361492983064,0
Epsilon-Greedy,47,42,test,157.88849000000005,15.788849000000004,7.67606234020668,0.3295205215425103,44.59909520801663,6
Epsilon-Greedy,47,43,train,2298.3809299999966,229.83809299999965,14.190092167359225,1.0521174626071212,13.045747858840706,0
Epsilon-Greedy,47,43,test,161.27522,16.127522,7.834833014039155,0.33441124366650715,44.25635710028705,5
Epsilon-Greedy,47,44,train,2550.936489999998,255.09364899999974,15.130686604275745,1.0623071561219837,13.118481099625784,1
Epsilon-Greedy,47,44,test,149.91858000000002,14.991858000000002,7.301520759373781,0.3182832168247774,44.25635710028705,5
Epsilon-Greedy,47,45,train,3132.7458899999965,313.27458899999965,17.089476657255975,1.1587054370306342,14.189366641738266,1
Epsilon-Greedy,47,45,test,149.91858000000002,14.991858000000002,7.301520759373781,0.3182832168247774,44.25635710028705,5
Epsilon-Greedy,48,1,train,12886.58667,1288.658667,33.98062891785219,1.0482882395483712,55.76359703018243,25
Epsilon-Greedy,48,1,test,5.71198000000004,0.5711980000000039,0.28775643541720797,-0.026952547103114722,25.181201328779785,1
Epsilon-Greedy,48,2,train,12913.254300000002,1291.32543,34.00921241896406,1.0492955009978513,55.763049077517515,25
Epsilon-Greedy,48,2,test,21.628559999999993,2.1628559999999997,1.085352195214484,0.029579641269645175,26.255412938323765,2
Epsilon-Greedy,48,3,train,13045.760580000002,1304.576058,34.15052024746743,1.0522005433826815,55.76728984715409,25
Epsilon-Greedy,48,3,test,21.628559999999993,2.1628559999999997,1.085352195214484,0.029579641269645175,26.255412938323765,2
Epsilon-Greedy,48,4,train,13046.12094,1304.612094,34.15090292553944,1.0521820445617314,55.764279274090136,25
Epsilon-Greedy,48,4,test,20.99337000000014,2.099337000000014,1.0536406482607896,0.027716404712015367,26.255412938323765,2
Epsilon-Greedy,48,5,train,13038.55334,1303.855334,34.142864810402315,1.0518254452413012,55.77525870747061,25
