model_key,model,seed,episode,split,control,profit,roi,arr,sharpe,max_drawdown,violations
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,40,train,0.13527595427905592,9728.08537,972.808537,30.19097976167504,0.9718117665736611,55.774211684133434,22
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,40,test,0.13527595427905592,15.534300000000144,1.5534300000000143,0.7806952153431412,-0.4334966229296816,3.8722556813452838,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,41,train,0.12851215656510312,9727.9956,972.7995599999999,30.190858633167707,0.9718140348475657,55.77519458925232,22
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,41,test,0.12851215656510312,15.964680000000044,1.5964680000000044,0.8022399376280909,-0.42455621180673964,3.8722556813452838,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,42,train,0.12208654873684796,9725.46767,972.546767,30.18744727529088,0.9717253767403233,55.77519458925232,22
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,42,test,0.12208654873684796,15.964680000000044,1.5964680000000044,0.8022399376280909,-0.42455621180673964,3.8722556813452838,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,43,train,0.11598222130000556,9725.52379,972.5523789999999,30.18752301512968,0.9717067896059616,55.77458011894316,22
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,43,test,0.11598222130000556,15.964680000000044,1.5964680000000044,0.8022399376280909,-0.42455621180673964,3.8722556813452838,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,44,train,0.11018311023500528,9746.33719,974.633719,30.215588625946843,0.9719329224943806,55.77461665814425,22
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,44,test,0.11018311023500528,94.3288500000001,9.43288500000001,4.652511963846329,0.32848043779524533,9.840373788584362,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,45,train,0.10467395472325501,9751.73002,975.173002,30.22285264978839,0.9721453399717405,55.77461404333345,22
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,51,45,test,0.10467395472325501,94.3288500000001,9.43288500000001,4.652511963846329,0.32848043779524533,9.840373788584362,0
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,1,train,1.0,12726.720330000002,1272.6720330000003,33.808247365724384,1.0428554598837516,55.765737533618655,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,1,test,1.0,-214.00756000000024,-21.400756000000023,-11.439568754373086,-0.29188589603546833,57.01170608550794,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,2,train,0.95,12727.330940000002,1272.7330940000002,33.80890916498076,1.0430001629310466,55.76051814847599,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,2,test,0.95,-214.3971700000002,-21.43971700000002,-11.461717873210286,-0.29424023110214864,57.01170608550794,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,3,train,0.9025,12832.213570000002,1283.2213570000001,33.92219804647978,1.0452096085654696,55.77350420714253,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,3,test,0.9025,-249.94101000000035,-24.994101000000036,-13.505793274716538,-0.3616817281228251,58.791735362786866,14
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,4,train,0.8573749999999999,12912.321260000002,1291.2321260000003,34.008213169351606,1.0472260281951962,55.77091887885513,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,4,test,0.8573749999999999,-226.14541000000042,-22.614541000000045,-12.132174503216165,-0.3091308379420686,58.799583207939385,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,5,train,0.8145062499999999,12939.179460000003,1293.9179460000003,34.03695346732116,1.048005176141301,55.76875339517686,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,5,test,0.8145062499999999,-229.14739000000043,-22.914739000000043,-12.30430109927828,-0.3160544563453509,58.791735362786866,14
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,6,train,0.7737809374999998,12727.947520000002,1272.794752,33.80957740817099,1.0431546862760177,55.75524872413696,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,6,test,0.7737809374999998,-229.2295100000007,-22.92295100000007,-12.309014333351154,-0.31553910573003807,58.799583207939385,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,7,train,0.7350918906249998,12752.835910000002,1275.2835910000001,33.83652894854849,1.0433752388608755,55.76988948069135,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,7,test,0.7350918906249998,-226.0632900000004,-22.606329000000038,-12.12747058570407,-0.3096399258025834,58.791735362786866,14
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,8,train,0.6983372960937497,12752.835910000002,1275.2835910000001,33.83652894854849,1.0433752388608755,55.76988948069135,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,8,test,0.6983372960937497,-192.20523000000026,-19.220523000000025,-10.208671435952798,-0.24834556146255304,57.01170608550794,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,9,train,0.6634204312890623,12805.530480000003,1280.5530480000004,33.89344893272428,1.044684920017102,55.774207120170075,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,9,test,0.6634204312890623,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,10,train,0.6302494097246091,12594.667130000002,1259.466713,33.66450528820859,1.0402330261668775,55.75747201702875,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,10,test,0.6302494097246091,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,11,train,0.5987369392383787,11263.567100000002,1126.35671,32.141816038914904,1.0098809771700392,55.76954215213733,23
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,11,test,0.5987369392383787,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,12,train,0.5688000922764597,11269.761320000001,1126.976132,32.14923541647274,1.0099172138222134,55.77377570986039,23
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,12,test,0.5688000922764597,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,13,train,0.5403600876626367,12833.57652,1283.3576520000001,33.923665203651446,1.0457154869060523,55.761941666219016,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,13,test,0.5403600876626367,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,14,train,0.5133420832795048,12619.960580000003,1261.9960580000002,33.69213342641035,1.0406407524295407,55.7687622680346,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,14,test,0.5133420832795048,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,15,train,0.48767497911552954,12674.475410000003,1267.4475410000002,33.75152546930622,1.0421075729957756,55.75750509720642,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,15,test,0.48767497911552954,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,16,train,0.46329123015975304,12752.993720000002,1275.2993720000002,33.83669970202685,1.04410461615356,55.76854286416243,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,16,test,0.46329123015975304,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,17,train,0.44012666865176536,12594.271670000002,1259.427167,33.66407296301534,1.0409463171669258,55.760884930498676,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,17,test,0.44012666865176536,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,18,train,0.4181203352191771,12779.569820000002,1277.9569820000002,33.86543074623995,1.044727699549095,55.76875948352572,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,18,test,0.4181203352191771,-217.77337000000057,-21.777337000000056,-11.653881434248115,-0.3009750218194935,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,19,train,0.3972143184582182,10665.808100000002,1066.5808100000002,31.40965888936553,0.9960667104202956,55.77475206292173,23
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,19,test,0.3972143184582182,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,20,train,0.37735360253530725,12778.822300000002,1277.8822300000002,33.864623286424965,1.044511189445364,55.77512649288268,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,20,test,0.37735360253530725,-217.1767600000005,-21.717676000000054,-11.619894262923737,-0.2997728881194464,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,21,train,0.3584859224085419,12780.092170000002,1278.009217,33.86599495771372,1.0448613374698457,55.76431122470259,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,21,test,0.3584859224085419,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,22,train,0.3405616262881148,12780.092170000002,1278.009217,33.86599495771372,1.0448613374698457,55.76431122470259,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,22,test,0.3405616262881148,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,23,train,0.323533544973709,12780.796910000003,1278.0796910000004,33.86675614591912,1.0450216362704017,55.75831088280982,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,23,test,0.323533544973709,-193.4891100000002,-19.348911000000022,-10.28069598836574,-0.2508713752793885,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,24,train,0.3073568677250236,13124.654160000002,1312.4654160000002,34.234092480723376,1.0527235968260837,55.7748663903246,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,24,test,0.3073568677250236,-194.08572000000026,-19.408572000000028,-10.314184624782296,-0.2520372224243954,56.99732251057002,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,25,train,0.2919890243387724,12806.202830000002,1280.6202830000002,33.89417394788812,1.0454504314165896,55.771583557356294,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,25,test,0.2919890243387724,-194.35976000000028,-19.43597600000003,-10.329571028345852,-0.25368801115946943,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,26,train,0.27738957312183377,12832.022050000001,1283.202205,33.92199187312439,1.0458635197663857,55.775521475225155,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,26,test,0.27738957312183377,-194.35976000000028,-19.43597600000003,-10.329571028345852,-0.25368801115946943,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,27,train,0.26352009446574204,13125.375560000002,1312.5375560000002,34.23485474600465,1.0530578522917717,55.77189445770229,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,27,test,0.26352009446574204,-194.35976000000028,-19.43597600000003,-10.329571028345852,-0.25368801115946943,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,28,train,0.2503440897424549,13125.375560000002,1312.5375560000002,34.23485474600465,1.0530578522917717,55.77189445770229,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,28,test,0.2503440897424549,-194.35976000000028,-19.43597600000003,-10.329571028345852,-0.25368801115946943,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,29,train,0.23782688525533216,13151.304590000002,1315.1304590000002,34.26222963682868,1.0534718191421035,55.77391058624791,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,29,test,0.23782688525533216,-192.31506000000036,-19.23150600000004,-10.21483058384829,-0.24853828401109762,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,30,train,0.22593554099256555,13151.304590000002,1315.1304590000002,34.26222963682868,1.0534718191421035,55.77391058624791,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,30,test,0.22593554099256555,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,31,train,0.21463876394293727,13071.502010000002,1307.1502010000002,34.177833987404746,1.0516584451023063,55.774851021920036,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,31,test,0.21463876394293727,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,32,train,0.2039068257457904,12645.921960000001,1264.592196,33.72044376245289,1.0416705670085178,55.773709112792794,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,32,test,0.2039068257457904,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,33,train,0.19371148445850087,12645.844150000003,1264.5844150000003,33.72035898384276,1.0416728056461517,55.77533418037973,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,33,test,0.19371148445850087,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,34,train,0.18402591023557582,12592.67106,1259.267106,33.662323028294615,1.0407650695011204,55.77784318495491,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,34,test,0.18402591023557582,-190.48689000000013,-19.048689000000014,-10.112362759005078,-0.24352740089340105,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,35,train,0.174824614723797,13098.129,1309.8129,34.20604068963957,1.0522688971344707,55.77370205810917,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,35,test,0.174824614723797,-191.14902000000018,-19.11490200000002,-10.149461488622368,-0.24459510913281712,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,36,train,0.16608338398760716,12805.465160000002,1280.546516,33.89337849453724,1.0454174376902106,55.77610005480773,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,36,test,0.16608338398760716,-217.3713400000006,-21.73713400000006,-11.630977520119067,-0.2998780922148872,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,37,train,0.1577792147882268,12885.336100000002,1288.5336100000002,33.97928730644693,1.0474478928615762,55.777240168820676,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,37,test,0.1577792147882268,-216.77473000000032,-21.67747300000003,-11.596998997714481,-0.2986773195007779,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,38,train,0.14989025404881545,13153.024760000002,1315.3024760000003,34.2640441500492,1.0540642687535817,55.76320192404446,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,38,test,0.14989025404881545,-219.54716000000053,-21.95471600000005,-11.755005131072782,-0.30372409175754844,57.049288204171745,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,39,train,0.14239574134637467,13153.024760000002,1315.3024760000003,34.2640441500492,1.0540642687535817,55.76320192404446,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,39,test,0.14239574134637467,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,40,train,0.13527595427905592,13178.006370000003,1317.8006370000003,34.29037381338187,1.0544677105699287,55.77661875693109,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,40,test,0.13527595427905592,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,41,train,0.12851215656510312,12911.848020000003,1291.1848020000002,34.007706324918985,1.0482160051327574,55.77530119041246,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,41,test,0.12851215656510312,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,42,train,0.12208654873684796,13125.027260000003,1312.5027260000004,34.23448672010932,1.0533694304784478,55.77478826731305,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,42,test,0.12208654873684796,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,43,train,0.11598222130000556,12885.432340000001,1288.5432340000002,33.979390556526276,1.047532033215571,55.776426683767546,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,43,test,0.11598222130000556,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,44,train,0.11018311023500528,12885.263280000003,1288.5263280000001,33.97920918184738,1.0475136295723901,55.77611144327368,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,44,test,0.11018311023500528,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,45,train,0.10467395472325501,12885.240490000002,1288.5240490000003,33.97918473162667,1.0475132963782516,55.776974975707084,25
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,52,45,test,0.10467395472325501,-219.8740400000006,-21.987404000000062,-11.773652969502745,-0.30455388993540444,57.02351130118851,13
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,1,train,1.0,1500.6892099999995,150.06892099999996,10.728432388933351,0.506673938021178,49.82945855059185,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,1,test,1.0,271.8826799999995,27.188267999999947,12.899595073498805,0.6725642444864892,21.365535306516783,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,2,train,0.95,1527.969889999999,152.79698899999988,10.862096017882884,0.5088807768045367,50.265495203608914,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,2,test,0.95,271.8826799999995,27.188267999999947,12.899595073498805,0.6725642444864892,21.365535306516783,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,3,train,0.9025,1527.0890099999992,152.7089009999999,10.85780015856006,0.5087057845341971,50.30692133888345,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,3,test,0.9025,271.8826799999995,27.188267999999947,12.899595073498805,0.6725642444864892,21.365535306516783,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,4,train,0.8573749999999999,1527.951039999999,152.7951039999999,10.862004104482592,0.5088707985271875,50.266380969396884,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,4,test,0.8573749999999999,271.8826799999995,27.188267999999947,12.899595073498805,0.6725642444864892,21.365535306516783,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,5,train,0.8145062499999999,1527.922919999999,152.79229199999992,10.861866989036573,0.5082837955252467,50.26770239261553,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,5,test,0.8145062499999999,299.21883999999955,29.921883999999956,14.117295087881221,0.7244851884973088,21.268248743467115,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,6,train,0.7737809374999998,1528.2716799999994,152.82716799999994,10.863567475795,0.5084361318124047,50.251318272355036,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,6,test,0.7737809374999998,299.21883999999955,29.921883999999956,14.117295087881221,0.7244851884973088,21.268248743467115,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,7,train,0.7350918906249998,1527.0909699999993,152.70909699999993,10.857809718529188,0.5078311261307418,50.306829087960615,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,7,test,0.7350918906249998,303.3829999999996,30.338299999999958,14.301670825760437,0.7318482370075193,21.202751402731728,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,8,train,0.6983372960937497,1527.0965799999994,152.70965799999993,10.857837081465615,0.5069113144209249,50.215238582316616,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,8,test,0.6983372960937497,303.3829999999996,30.338299999999958,14.301670825760437,0.7318482370075193,21.202751402731728,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,9,train,0.6634204312890623,1527.1553299999996,152.71553299999997,10.858123633037863,0.5069999762136927,50.122159108941325,12
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,9,test,0.6634204312890623,325.22366999999986,32.52236699999999,15.263961622436906,0.7526099676691861,21.195445376642358,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,10,train,0.6302494097246091,1527.0675999999994,152.70675999999995,10.857695730100826,0.4962210911483833,52.20050176560241,15
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,10,test,0.6302494097246091,336.1234099999999,33.61234099999999,15.741259921777818,0.744832527005858,21.355571630773976,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,11,train,0.5987369392383787,1553.79974,155.37997399999998,10.987474800340236,0.4984410908126739,53.38265999796285,16
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,11,test,0.5987369392383787,339.8371199999999,33.983712,15.903441873100643,0.7494378541449541,21.298524959540714,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,12,train,0.5688000922764597,1553.6028299999998,155.36028299999998,10.986523265626458,0.497257230158412,53.602646371297645,16
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,12,test,0.5688000922764597,322.9013500000001,32.29013500000001,15.1620164279594,0.7028394415997051,21.231308807091512,3
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,13,train,0.5403600876626367,1580.20188,158.02018800000002,11.11447199437874,0.501624276896741,54.064835798559116,17
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,13,test,0.5403600876626367,292.66228999999976,29.266228999999978,13.82639742915086,0.6177767386022063,21.3721997358569,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,14,train,0.5133420832795048,1686.8101800000004,168.68101800000005,11.61579701823472,0.5211400567959761,54.38873539732371,17
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,14,test,0.5133420832795048,275.95674999999983,27.595674999999982,13.081892790728912,0.5763862277732793,21.299789437985783,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,15,train,0.48767497911552954,1713.22156,171.322156,11.737260284003327,0.5254674301411084,54.4672424008056,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,15,test,0.48767497911552954,257.7397000000003,25.77397000000003,12.264499039054112,0.5375930015867559,21.25002404325657,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,16,train,0.46329123015975304,1690.86168,169.08616800000001,11.634498177051888,0.5218598657272013,54.465693937973356,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,16,test,0.46329123015975304,259.0710300000003,25.90710300000003,12.324433306409155,0.5381351369852894,21.228366367429903,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,17,train,0.44012666865176536,1740.0749799999999,174.007498,11.85968375011659,0.529337405860233,54.65317218958924,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,17,test,0.44012666865176536,259.9018600000004,25.990186000000037,12.361819981934573,0.5390891796313577,21.214873032159876,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,18,train,0.4181203352191771,1719.1643600000007,171.91643600000006,11.764445723850937,0.5268083392185856,54.46794511964323,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,18,test,0.4181203352191771,259.9018600000004,25.990186000000037,12.361819981934573,0.5390891796313577,21.214873032159876,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,19,train,0.3972143184582182,1741.0313300000007,174.10313300000007,11.864024007653452,0.5306006618521842,54.46906363021725,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,19,test,0.3972143184582182,258.0900500000005,25.809005000000045,12.280274261227442,0.5328987873860515,21.24432037155268,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,20,train,0.37735360253530725,1746.07168,174.607168,11.886876698526416,0.5315298205437655,54.50960422482719,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,20,test,0.37735360253530725,238.7118400000004,23.87118400000004,11.404435761468012,0.4912683797835531,23.98828599999997,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,21,train,0.3584859224085419,1795.7657199999999,179.576572,12.110212963687506,0.5388742052779827,54.78014312791323,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,21,test,0.3584859224085419,238.7118400000004,23.87118400000004,11.404435761468012,0.4912683797835531,23.98828599999997,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,22,train,0.3405616262881148,1793.3579,179.33579,12.099473327976051,0.5384897502368412,54.689100923240595,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,22,test,0.3405616262881148,238.7118400000004,23.87118400000004,11.404435761468012,0.4912683797835531,23.98828599999997,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,23,train,0.323533544973709,1899.9919500000005,189.99919500000007,12.567393831381013,0.5581289670026018,54.5352618597014,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,23,test,0.323533544973709,238.7118400000004,23.87118400000004,11.404435761468012,0.4912683797835531,23.98828599999997,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,24,train,0.3073568677250236,1926.4524900000006,192.64524900000006,12.681134258492,0.5622844994047552,54.59955083818115,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,24,test,0.3073568677250236,220.94524000000047,22.094524000000046,10.595451996916982,0.45773578228335055,25.98695990874147,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,25,train,0.2919890243387724,1928.6452100000001,192.86452100000002,12.690518586780609,0.5621432523181286,54.75458263119051,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,25,test,0.2919890243387724,228.16130000000044,22.816130000000044,10.924726684174257,0.46769291152916287,25.98695990874147,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,26,train,0.27738957312183377,1959.7882500000005,195.97882500000006,12.823133669440146,0.5660942174007199,55.027967188105485,18
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,26,test,0.27738957312183377,228.16130000000044,22.816130000000044,10.924726684174257,0.46769291152916287,25.98695990874147,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,27,train,0.26352009446574204,4321.0098800000005,432.10098800000003,20.426276356377215,0.809913921477818,55.49626818231047,19
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,27,test,0.26352009446574204,228.16130000000044,22.816130000000044,10.924726684174257,0.46769291152916287,25.98695990874147,4
EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,53,28,train,0.2503440897424549,7354.541379999999,735.4541379999998,26.621078285312237,0.9356846411190686,55.101967497142965,22
