ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,44,45,0.95,,,,1.0,0.95,0.05,,,,4414.0801900000015,441.4080190000002,20.65867905953114,19.313822488994276,0.9741308900944797,33.64309020478379,11,194.81472000000053,19.481472000000053,9.394951633501481,22.57690976804251,0.4237251985069855,34.535136715799794,4,4219.265470000001,421.92654700000014,11.263727426029657,0.5504056915874942,9.592018972309651,,,,True,125.3057457290015
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,45,45,0.95,,,,1.0,0.95,0.05,,,,7405.299069999999,740.5299069999999,26.706382482699652,23.842279848661686,1.0370815187209685,33.69180061364889,18,462.24199999999996,46.224199999999996,21.129629884607827,26.463379868366083,0.7836166068874676,29.748383644209337,4,6943.057069999999,694.3057069999999,5.576752598091826,0.25346491183350095,7.818151247404792,,,,True,124.74358847999974
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,46,45,0.95,,,,1.0,0.95,0.05,,,,4662.678399999999,466.2678399999999,21.262469210376047,19.581637813736144,0.9891919816260188,33.66463022966045,10,130.8570099999995,13.08570099999995,6.400481116189405,7.311638591324618,0.6139631530666583,4.8568818531240785,0,4531.821389999999,453.18213899999995,14.861988094186643,0.37522882855936057,1.7933497793052668,,,,True,124.15340460900188
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,47,45,0.95,,,,1.0,0.95,0.05,,,,1855.1668600000003,185.51668600000002,12.37259154722825,11.75150808100393,0.8898803485561676,15.531608345069248,1,332.7776299999998,33.27776299999998,15.594954519559323,17.11452194454213,0.8181942618941288,20.898614457739228,0,1522.3892300000005,152.23892300000006,-3.222362972331073,0.0716860866620388,3.3433186048733785,,,,True,123.5800687200026
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,48,45,0.95,,,,1.0,0.95,0.05,,,,7572.86772,757.286772,26.984786888619162,23.185864039591547,1.0693655409248835,33.01520156070554,16,314.68273999999997,31.468273999999997,14.80052179186686,7.848868579399006,1.5485311891738427,5.566018433880407,0,7258.18498,725.8184980000001,12.184265096752302,-0.47916564824895924,17.54016494501704,,,,True,123.70880984299947
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,49,45,0.95,,,,1.0,0.95,0.05,,,,1542.6891999999998,154.26891999999998,10.933682722480764,12.740535377654902,0.7281268453169891,26.858353828645786,4,100.58977999999979,10.05897799999998,4.954144391976767,11.553534896888769,0.3048147341167009,15.978968846741399,1,1442.09942,144.209942,5.979538330503997,0.4233121112002882,4.509783642220219,,,,True,123.32920163000017
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,50,45,0.95,,,,1.0,0.95,0.05,,,,58.28977999999984,5.828977999999984,0.6319103411466465,8.765034179270067,-0.1118540462322961,28.51434287491717,1,-18.814290000000028,-1.881429000000003,-0.953626493070503,4.44529216243207,-0.6439281289056897,9.315057598192853,0,77.10406999999987,7.710406999999988,1.5855368342171494,0.5320740826733936,0.7729780346385123,,,,True,121.99741011799779
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,51,45,0.95,,,,1.0,0.95,0.05,,,,9699.494340000001,969.9494340000001,30.152355672445207,24.42671057899719,1.1289292971191551,33.74897308339079,18,13.164599999999837,1.3164599999999838,0.6619874643768897,0.7044623782856365,-1.8960669048523737,0.06877742438635047,0,9686.329740000001,968.6329740000001,29.49036820806832,3.024996201971529,11.620272648932389,,,,True,122.2193189569989
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,52,45,0.95,,,,1.0,0.95,0.05,,,,9299.88842,929.9888419999999,29.60269329179319,23.979882891268105,1.1276515032485381,33.75035217953929,17,112.44764999999961,11.24476499999996,5.523099276230914,21.624342892847935,0.2648836758456537,25.714598308391007,3,9187.44077,918.744077,24.07959401556228,0.8627678274028845,14.919130120270045,,,,True,122.83302096000261
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,53,45,0.95,,,,1.0,0.95,0.05,,,,5205.46585,520.5465849999999,22.50290180453094,21.08219796360302,0.9819031961718258,33.71539225432663,14,353.73459,35.373459000000004,16.508392558399642,25.95277502909701,0.6436658872070145,30.672193311603625,6,4851.73126,485.1731259999999,5.994509246131297,0.3382373089648113,9.103904635946693,,,,True,124.45134126099947
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,54,45,0.95,,,,1.0,0.95,0.05,,,,297.8489900000011,29.78489900000011,2.941165106335464,9.00334985200263,0.1476715096175184,23.70292901345308,0,-19.334960000000137,-1.9334960000000136,-0.9801455873352682,5.407725602738958,-0.5252560541772425,9.203886083831216,0,317.18395000000123,31.718395000000122,3.921310693670732,0.6729275637947609,1.2051693044096967,,,,True,124.43096631300068
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,55,45,0.95,,,,1.0,0.95,0.05,,,,509.18179000000123,50.918179000000116,4.682425273191182,7.925878214034339,0.36972017869051926,12.284806019892097,2,546.0627800000007,54.60627800000006,24.584207431480777,15.873564437487811,1.342679843033812,15.908861136502944,1,-36.88098999999943,-3.6880989999999443,-19.901782158289596,-0.9729596643432927,1.7307195922290837,,,,True,124.64790138800163
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,56,45,0.95,,,,1.0,0.95,0.05,,,,729.8443500000003,72.98443500000002,6.282885933562055,7.439944940607736,0.594471428678313,9.60241262152694,1,162.57819000000154,16.257819000000154,7.8958554175244,9.998456020898091,0.6125433894749541,11.11085941338774,1,567.2661599999988,56.726615999999865,-1.6129694839623454,-0.018071960796641084,0.8894712014813666,,,,True,124.0678959249999
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,57,45,0.95,,,,1.0,0.95,0.05,,,,1173.4062499999995,117.34062499999996,9.014874434106002,13.880415531762399,0.5525553733434861,23.804945780459207,5,427.88166000000047,42.78816600000005,19.685217510465236,21.609766898689784,0.8497699663420825,19.66978231417404,4,745.5245899999991,74.55245899999991,-10.670343076359234,-0.2972145929985963,2.069063849194136,,,,True,121.2854224349976
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,58,45,0.95,,,,1.0,0.95,0.05,,,,2169.0293799999995,216.90293799999995,13.6832802065054,14.168354709227938,0.8427144402975343,16.366347769649494,6,242.53707000000009,24.25370700000001,11.577859888485564,24.415144728075607,0.49064850169320817,35.035440420915926,4,1926.4923099999994,192.64923099999993,2.105420318019835,0.3520659386043261,4.251994962663746,,,,True,122.4715745939975
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,59,45,0.95,,,,1.0,0.95,0.05,,,,754.7101300000018,75.47101300000017,6.451679161763657,9.971871102500307,0.48167660339961366,12.499766075695392,3,460.60099000000037,46.06009900000004,21.06103135189379,18.860585869034256,1.0049237870962673,21.135779676144345,1,294.1091400000014,29.410914000000133,-14.609352190130132,-0.5232471836966537,1.6345316593026467,,,,True,121.6494065529987
FPT,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,60,45,0.95,,,,1.0,0.95,0.05,,,,2148.2765300000024,214.82765300000023,13.600262597067392,11.354749815379229,1.0132662793199678,12.268332339104717,1,271.19806000000017,27.11980600000002,12.868932789574504,24.257748297781372,0.539468695396639,26.556648364202896,5,1877.0784700000022,187.7078470000002,0.7313298074928873,0.4737975839233288,5.863936383433548,,,,True,121.94515841999964
