config_id,seed,episode,split,beta,profit,roi,arr,sharpe,max_drawdown,violations
ucb_041,49,2,train,0.27,1070.8949500000058,107.08949500000058,8.430818244786664,0.605631682436109,19.69531388603159,2
ucb_041,49,2,test,0.27,49.106230000000096,4.91062300000001,2.4479306682072766,0.10009456096695686,23.73536870128839,0
ucb_041,49,3,train,0.243,1083.5438099999997,108.35438099999996,8.504256944209487,0.6030581486736225,19.8230524271829,2
ucb_041,49,3,test,0.243,49.106230000000096,4.91062300000001,2.4479306682072766,0.10009456096695686,23.73536870128839,0
ucb_041,49,4,train,0.21870000000000003,1654.655020000001,165.4655020000001,11.46647791658182,0.689146892136563,22.600210020966884,2
ucb_041,49,4,test,0.21870000000000003,46.771470000000136,4.677147000000013,2.3328460488494906,0.09185544923300593,23.73536870128839,0
ucb_041,49,5,train,0.19683,771.8754900000001,77.187549,6.566964568758205,0.4326299937920231,21.139335346268187,1
ucb_041,49,5,test,0.19683,46.771470000000136,4.677147000000013,2.3328460488494906,0.09185544923300593,23.73536870128839,0
ucb_041,49,6,train,0.17714700000000003,779.5872800000004,77.95872800000005,6.618435367981745,0.4343524779398058,21.91912898390697,1
ucb_041,49,6,test,0.17714700000000003,48.89933999999971,4.889933999999971,2.437737807172846,0.0990591454852763,23.73536870128839,0
ucb_041,49,7,train,0.1594323,2106.484570000003,210.6484570000003,13.43159562413938,0.7262864908226796,30.447433856772726,3
ucb_041,49,7,test,0.1594323,48.89933999999971,4.889933999999971,2.437737807172846,0.0990591454852763,23.73536870128839,0
ucb_041,49,8,train,0.14348907000000002,2151.533990000003,215.1533990000003,13.613325532889387,0.734400760422777,31.18609747744161,3
ucb_041,49,8,test,0.14348907000000002,56.192679999999655,5.619267999999965,2.7964598438749766,0.12447444766763782,23.73536870128839,0
ucb_041,49,9,train,0.12914016300000003,2558.9407300000057,255.89407300000056,15.159512876856374,0.789963397175837,33.07298946696682,3
ucb_041,49,9,test,0.12914016300000003,56.192679999999655,5.619267999999965,2.7964598438749766,0.12447444766763782,23.73536870128839,0
ucb_041,49,10,train,0.11622614670000002,1991.0094999999997,199.10094999999995,12.95484267150433,0.7390509595778705,27.557594074821235,2
ucb_041,49,10,test,0.11622614670000002,57.46106999999961,5.74610699999996,2.8587200156827253,0.12894442367706793,23.73536870128839,0
ucb_041,49,11,train,0.10460353203000003,2712.3081300000044,271.2308130000004,15.701005048643424,0.8145119339231983,33.31845286696768,3
ucb_041,49,11,test,0.10460353203000003,58.49131000000034,5.849131000000034,2.9092631305397854,0.1330875254774612,23.73536870128839,0
ucb_041,49,12,train,0.09414317882700002,2010.6900399999986,201.06900399999986,13.037239856181992,0.7428612458038502,28.17499150286858,3
ucb_041,49,12,test,0.09414317882700002,49.06031000000007,4.906031000000008,2.4456684110438998,0.10288562722348223,23.73536870128839,0
ucb_041,49,13,train,0.08472886094430003,2824.665530000001,282.46655300000015,16.085224140529796,0.8179458519052752,34.03218398713885,3
ucb_041,49,13,test,0.08472886094430003,43.80493000000024,4.380493000000024,2.1864361971248414,0.08614086150984368,23.73536870128839,0
ucb_041,49,14,train,0.07625597484987003,2735.896700000001,273.58967000000007,15.782517953500207,0.7920162456537523,33.366926724592766,3
ucb_041,49,14,test,0.07625597484987003,58.47879000000012,5.847879000000012,2.9086490512771235,0.13410725818397676,23.73536870128839,0
ucb_041,49,15,train,0.06863037736488302,2858.165870000001,285.8165870000001,16.197840900740633,0.8076542246262187,34.04438342696472,4
ucb_041,49,15,test,0.06863037736488302,72.9212500000001,7.29212500000001,3.614644432312364,0.17808136348870937,22.941730773774786,0
ucb_041,49,16,train,0.061767339628394716,2882.5020500000032,288.25020500000034,16.27910713431886,0.8028871386714915,34.41928390824346,4
ucb_041,49,16,test,0.061767339628394716,44.146400000000085,4.414640000000008,2.2032995111278986,0.09259637898717145,25.520376116508064,0
ucb_041,49,17,train,0.055590605665555244,2849.930120000001,284.9930120000001,16.17023591557436,0.7963866966124501,34.31153134626939,5
ucb_041,49,17,test,0.055590605665555244,45.41479000000004,4.541479000000004,2.265914360678978,0.09681146944329598,25.520376116508064,0
ucb_041,49,18,train,0.05003154509899973,2915.625410000002,291.5625410000002,16.388992112823118,0.8060414836518338,34.027083985604115,5
ucb_041,49,18,test,0.05003154509899973,45.41479000000004,4.541479000000004,2.265914360678978,0.09681146944329598,25.520376116508064,0
ucb_041,49,19,train,0.04502839058909975,2928.718760000002,292.8718760000002,16.432200882107306,0.8082572699716758,34.02021623929169,5
ucb_041,49,19,test,0.04502839058909975,44.995550000000094,4.499555000000009,2.2452224882095084,0.09544613866409062,25.520376116508064,0
ucb_041,49,20,train,0.04052555153018978,2868.276750000006,286.82767500000057,16.231659507875797,0.7974495140959109,34.11667065792478,5
ucb_041,49,20,test,0.04052555153018978,44.995550000000094,4.499555000000009,2.2452224882095084,0.09544613866409062,25.520376116508064,0
ucb_041,49,21,train,0.0364729963771708,2910.7062800000035,291.07062800000034,16.372725523188734,0.7993360303005218,34.36493478748394,5
ucb_041,49,21,test,0.0364729963771708,45.97853999999984,4.597853999999984,2.293732140609217,0.09726944803421504,24.757556089736564,0
ucb_041,49,22,train,0.03282569673945372,2900.789210000003,290.0789210000003,16.339876370228556,0.7972641026923227,33.52855424989256,5
ucb_041,49,22,test,0.03282569673945372,45.10884999999985,4.510884999999985,2.25081489154364,0.09453197268721311,24.757556089736564,0
ucb_041,49,23,train,0.02954312706550835,2844.780180000005,284.47801800000053,16.15294741374438,0.789044032301676,33.608174169895186,5
ucb_041,49,23,test,0.02954312706550835,45.10884999999985,4.510884999999985,2.25081489154364,0.09453197268721311,24.757556089736564,0
ucb_041,49,24,train,0.02658881435895752,2846.7115200000035,284.67115200000035,16.159433390305168,0.7893527592974693,33.7199688892636,5
ucb_041,49,24,test,0.02658881435895752,71.40592000000015,7.140592000000015,3.540792099097745,0.17380139510525458,22.29665295740119,0
ucb_041,49,25,train,0.023929932923061767,2837.9376500000008,283.79376500000006,16.129944967907008,0.7889831078397423,33.61368304636428,5
ucb_041,49,25,test,0.023929932923061767,70.91661000000022,7.0916610000000215,3.516933642818687,0.1723236473845417,22.29665295740119,0
ucb_041,49,26,train,0.021536939630755588,2740.4014700000034,274.04014700000033,15.79803263960411,0.7728938010108931,33.1391997529682,5
ucb_041,49,26,test,0.021536939630755588,70.91661000000022,7.0916610000000215,3.516933642818687,0.1723236473845417,22.29665295740119,0
ucb_041,49,27,train,0.019383245667680033,2736.7879800000037,273.67879800000037,15.785588891879732,0.7723921532993555,33.149510601746904,5
ucb_041,49,27,test,0.019383245667680033,70.91661000000022,7.0916610000000215,3.516933642818687,0.1723236473845417,22.29665295740119,0
ucb_041,49,28,train,0.017444921100912027,2722.434479999999,272.2434479999999,15.736053998812727,0.7805666552158227,32.04002077561533,5
ucb_041,49,28,test,0.017444921100912027,63.184220000000096,6.31842200000001,3.13918739048622,0.14831676781746383,22.477679757261193,0
ucb_041,49,29,train,0.015700428990820827,2774.820920000001,277.48209200000014,15.916030010574111,0.79206539038562,32.495112294904104,4
ucb_041,49,29,test,0.015700428990820827,67.95804000000021,6.795804000000021,3.372560364475352,0.16317526235675503,21.709498310633087,0
ucb_041,49,30,train,0.014130386091738745,3678.204330000003,367.8204330000003,18.714628646985187,0.7818367903959249,37.84004094851162,6
ucb_041,49,30,test,0.014130386091738745,67.95804000000021,6.795804000000021,3.372560364475352,0.16317526235675503,21.709498310633087,0
ucb_041,49,31,train,0.01271734748256487,3705.8612900000044,370.5861290000004,18.792458475136375,0.784660911065237,37.86996032878373,6
ucb_041,49,31,test,0.01271734748256487,64.16721000000007,6.416721000000007,3.187284224861897,0.15136380128625185,21.709498310633087,0
ucb_041,49,32,train,0.011445612734308384,3457.672940000002,345.7672940000002,18.078963666122007,0.7613680018937855,37.56748928669554,6
ucb_041,49,32,test,0.011445612734308384,67.4215200000001,6.74215200000001,3.3463578648490033,0.16158685508272358,21.709498310633087,0
ucb_041,49,33,train,0.010301051460877545,3425.4817800000037,342.54817800000035,17.98384763868932,0.7582030845770532,37.601693577627664,6
ucb_041,49,33,test,0.010301051460877545,67.23145,6.723145,3.3370736834887893,0.16100766466125324,21.709498310633087,0
ucb_041,49,34,train,0.01,3365.91114,336.591114,17.806199173627355,0.7517548264518924,37.58971611010985,6
ucb_041,49,34,test,0.01,67.23145,6.723145,3.3370736834887893,0.16100766466125324,21.709498310633087,0
ucb_041,49,35,train,0.01,3288.4334500000023,328.8433450000002,17.5718977984658,0.7446701812575215,37.58253329153589,6
ucb_041,49,35,test,0.01,67.23145,6.723145,3.3370736834887893,0.16100766466125324,21.709498310633087,0
ucb_041,49,36,train,0.01,3253.1667999999972,325.31667999999974,17.463999039352295,0.7430067606019358,37.58492725936854,6
ucb_041,49,36,test,0.01,67.80160999999976,6.780160999999975,3.364921328615611,0.16280950895396457,21.695432402214113,0
ucb_041,49,37,train,0.01,3192.0039799999986,319.20039799999984,17.274970834871173,0.7361854035703289,37.58492725936854,6
ucb_041,49,37,test,0.01,67.80160999999976,6.780160999999975,3.364921328615611,0.16280950895396457,21.695432402214113,0
ucb_041,49,38,train,0.01,3146.23124,314.623124,17.13189632790271,0.7321311020884002,37.58492725936854,6
ucb_041,49,38,test,0.01,68.3310799999997,6.83310799999997,3.3907750033287387,0.1644752695418106,21.695432402214113,0
ucb_041,49,39,train,0.01,3415.3880900000013,341.53880900000013,17.953896907812037,0.7563299036405856,37.568619273147,6
ucb_041,49,39,test,0.01,68.3310799999997,6.83310799999997,3.3907750033287387,0.1644752695418106,21.695432402214113,0
ucb_041,49,40,train,0.01,3434.9969899999996,343.49969899999996,18.01202631665715,0.7571348919898181,37.59927670386027,6
ucb_041,49,40,test,0.01,68.3310799999997,6.83310799999997,3.3907750033287387,0.1644752695418106,21.695432402214113,0
ucb_041,49,41,train,0.01,3434.3489899999986,343.43489899999986,18.010109012578603,0.7570216859233425,37.59927670386027,6
ucb_041,49,41,test,0.01,68.3310799999997,6.83310799999997,3.3907750033287387,0.1644752695418106,21.695432402214113,0
ucb_041,49,42,train,0.01,3340.4813999999997,334.04814,17.72970702350993,0.7475625464074697,37.59927670386027,6
ucb_041,49,42,test,0.01,68.3310799999997,6.83310799999997,3.3907750033287387,0.1644752695418106,21.695432402214113,0
ucb_041,49,43,train,0.01,3422.9895400000005,342.29895400000004,17.976458132336347,0.7560197901145207,37.619940775172886,6
ucb_041,49,43,test,0.01,76.96295999999961,7.696295999999961,3.8113720558546893,0.19144559533667685,21.695432402214113,0
ucb_041,49,44,train,0.01,3266.634919999996,326.6634919999996,17.505298446372674,0.7424214136301788,37.619940775172886,6
ucb_041,49,44,test,0.01,75.69553999999971,7.569553999999972,3.74972063900163,0.1874814601414826,21.722473387853857,0
ucb_041,49,45,train,0.01,3276.4867399999976,327.64867399999974,17.53543530996533,0.7436089593945785,37.619940775172886,6
ucb_041,49,45,test,0.01,62.18597999999952,6.218597999999951,3.0903218314313863,0.14530595766817797,21.722473387853857,0
ucb_041,50,1,train,0.3,4.060130000000299,0.40601300000002993,0.045062207688029154,-2.2738595023744668,2.478544841598893,0
ucb_041,50,1,test,0.3,-0.5867999999999256,-0.05867999999999256,-0.029607716692703345,-25.4055716718383,0.10942840599261715,0
ucb_041,50,2,train,0.27,15.03478999999993,1.503478999999993,0.1660611615852403,-1.900472404599766,2.235890803268899,0
ucb_041,50,2,test,0.27,-0.5867999999999256,-0.05867999999999256,-0.029607716692703345,-25.4055716718383,0.10942840599261715,0
ucb_041,50,3,train,0.243,2.4590899999996054,0.24590899999996055,0.027312102704057928,-1.6858968884812067,4.078086801408645,0
ucb_041,50,3,test,0.243,-0.5867999999999256,-0.05867999999999256,-0.029607716692703345,-25.4055716718383,0.10942840599261715,0
ucb_041,50,4,train,0.21870000000000003,20.253760000000057,2.025376000000006,0.22319442531899547,-1.4571531826498976,3.921000316530025,0
ucb_041,50,4,test,0.21870000000000003,1.5625700000000506,0.15625700000000506,0.07879943579942594,-9.114562230065888,0.16538397832363957,0
ucb_041,50,5,train,0.19683,21.773349999999255,2.1773349999999256,0.23978089752465515,-1.0770093388350095,5.329353545303939,0
ucb_041,50,5,test,0.19683,4.47004000000004,0.44700400000000395,0.22525938810982193,-4.037950588187313,0.1958349999999882,0
ucb_041,50,6,train,0.17714700000000003,36.547219999999925,3.654721999999992,0.3999063307849271,-0.8831495386517985,5.449100819117333,0
ucb_041,50,6,test,0.17714700000000003,9.92017999999996,0.9920179999999958,0.4992381393780221,-2.4491240284376308,0.23420299999999086,0
ucb_041,50,7,train,0.1594323,42.310770000000275,4.2310770000000275,0.4618245407539856,-0.7815357695034645,6.202667788412771,0
ucb_041,50,7,test,0.1594323,10.548289999999838,1.0548289999999838,0.5307661218873827,-2.404639492200649,0.21591899999999667,0
ucb_041,50,8,train,0.14348907000000002,65.4103200000011,6.541032000000109,0.7069695269442233,-0.6198219995875878,5.774537411252472,0
ucb_041,50,8,test,0.14348907000000002,10.548289999999838,1.0548289999999838,0.5307661218873827,-2.404639492200649,0.21591899999999667,0
ucb_041,50,9,train,0.12914016300000003,58.095410000000584,5.809541000000058,0.6298551574274169,-0.6125046194130209,7.256780684910212,0
ucb_041,50,9,test,0.12914016300000003,8.988849999999957,0.8988849999999956,0.4524721388410091,-2.555883559991643,0.21180509247448404,0
ucb_041,50,10,train,0.11622614670000002,309.8171200000015,30.98171200000015,3.0462821003299334,0.2295563415269847,7.0917706448968385,0
ucb_041,50,10,test,0.11622614670000002,3.0239399999998113,0.3023939999999811,0.15244031014565174,-2.5736289927731377,0.8496954350875959,0
ucb_041,50,11,train,0.10460353203000003,342.3497700000007,34.23497700000007,3.3277637159960793,0.2576388057212324,10.93421884455874,0
ucb_041,50,11,test,0.10460353203000003,1.098070000000007,0.1098070000000007,0.05538135565024138,-2.6822792870150645,0.9806216350265214,0
ucb_041,50,12,train,0.09414317882700002,365.8125000000016,36.58125000000016,3.5270305558597004,0.3110300095767863,6.802393171669357,0
ucb_041,50,12,test,0.09414317882700002,1.098070000000007,0.1098070000000007,0.05538135565024138,-2.6822792870150645,0.9806216350265214,0
ucb_041,50,13,train,0.08472886094430003,340.554180000001,34.055418000000095,3.312386713769122,0.27170096009157974,7.192267111701595,0
ucb_041,50,13,test,0.08472886094430003,1.098070000000007,0.1098070000000007,0.05538135565024138,-2.6822792870150645,0.9806216350265214,0
ucb_041,50,14,train,0.07625597484987003,392.269030000002,39.2269030000002,3.748106251142169,0.34286921473567183,7.332591723465866,0
ucb_041,50,14,test,0.07625597484987003,1.098070000000007,0.1098070000000007,0.05538135565024138,-2.6822792870150645,0.9806216350265214,0
ucb_041,50,15,train,0.06863037736488302,401.45323000000235,40.14532300000023,3.82397858575374,0.3495215476459167,7.2108549775560675,0
ucb_041,50,15,test,0.06863037736488302,1.098070000000007,0.1098070000000007,0.05538135565024138,-2.6822792870150645,0.9806216350265214,0
ucb_041,50,16,train,0.061767339628394716,413.2355300000022,41.32355300000022,3.920669774277563,0.3583208935189384,7.591845676902754,0
ucb_041,50,16,test,0.061767339628394716,-3.5478200000000015,-0.35478200000000015,-0.17914120277233714,-2.8549419383519514,1.3401431869189426,0
ucb_041,50,17,train,0.055590605665555244,445.8953600000018,44.58953600000018,4.18499419583831,0.3977685971759129,7.309636179329036,0
ucb_041,50,17,test,0.055590605665555244,-4.974630000000047,-0.49746300000000476,-0.25127466797589815,-2.8994255087188407,1.3401431869189426,0
ucb_041,50,18,train,0.05003154509899973,294.91596000000095,29.491596000000097,2.915272674297653,0.2158369037934894,8.342656494937268,0
ucb_041,50,18,test,0.05003154509899973,-0.9576100000000451,-0.09576100000000451,-0.04832183362969422,-2.7958649866738563,0.9386337749235,0
ucb_041,50,19,train,0.04502839058909975,306.64147000000025,30.664147000000025,3.018473601487748,0.24002061826373586,7.736015348724493,0
ucb_041,50,19,test,0.04502839058909975,-9.37724999999989,-0.9377249999999889,-0.4741761404906675,-2.3945806677922294,1.733081999999979,0
ucb_041,50,20,train,0.04052555153018978,288.69675000000143,28.869675000000143,2.8601973464883024,0.20603398163293396,8.932160693903981,0
ucb_041,50,20,test,0.04052555153018978,-9.040409999999952,-0.9040409999999952,-0.45710485525257694,-2.3775916156732055,1.6993979999999738,0
ucb_041,50,21,train,0.0364729963771708,283.30603000000133,28.33060300000013,2.8122673968790757,0.20386758127772459,8.411629554808297,0
ucb_041,50,21,test,0.0364729963771708,-11.87760999999989,-1.1877609999999892,-0.6009861469084998,-2.4916518627020716,1.717799999999977,0
ucb_041,50,22,train,0.03282569673945372,293.28234000000066,29.328234000000066,2.9008286653385174,0.22137516207158997,8.832077285200898,0
ucb_041,50,22,test,0.03282569673945372,-11.87760999999989,-1.1877609999999892,-0.6009861469084998,-2.4916518627020716,1.717799999999977,0
ucb_041,50,23,train,0.02954312706550835,327.44132000000104,32.74413200000011,3.199533024745027,0.2809465652077721,8.303087601448391,0
ucb_041,50,23,test,0.02954312706550835,-10.172419999999988,-1.0172419999999986,-0.5144873217060808,-2.4004963901959124,1.6660958896584248,0
ucb_041,50,24,train,0.02658881435895752,312.4488400000016,31.244884000000162,3.0692821474562537,0.2367678606639778,10.848836520683458,0
ucb_041,50,24,test,0.02658881435895752,-9.759849999999801,-0.9759849999999801,-0.4935700636668039,-2.3472578627820937,1.719699121944922,0
ucb_041,50,25,train,0.023929932923061767,533.0220400000007,53.302204000000074,4.865011696353316,0.500787867055193,8.632366201798366,0
ucb_041,50,25,test,0.023929932923061767,-13.085079999999948,-1.308507999999995,-0.6622819709186878,-2.5345838597127215,1.719699121944922,0
ucb_041,50,26,train,0.021536939630755588,392.85982999999965,39.285982999999966,3.7530003244162558,0.3563695423074647,7.967766536459334,0
ucb_041,50,26,test,0.021536939630755588,-4.422719999999686,-0.4422719999999686,-0.2233663634816252,-1.955462970562731,1.6697694509677792,0
ucb_041,50,27,train,0.019383245667680033,346.28636000000165,34.628636000000164,3.3614118546314797,0.28237481300194023,10.497815033885168,0
ucb_041,50,27,test,0.019383245667680033,-8.429509999999823,-0.8429509999999822,-0.4261513533362127,-2.184851716521554,1.6702446626736003,0
ucb_041,50,28,train,0.017444921100912027,355.5190100000002,35.55190100000002,3.4399864770953137,0.29509000870220026,10.493883611525764,0
ucb_041,50,28,test,0.017444921100912027,-0.7599699999997256,-0.07599699999997256,-0.03834686833837919,-1.9822439265844007,1.126909389331702,0
ucb_041,50,29,train,0.015700428990820827,411.7344300000011,41.17344300000011,3.9083909451188337,0.34689997098734965,11.984640875429484,0
ucb_041,50,29,test,0.015700428990820827,-5.03574999999978,-0.503574999999978,-0.25436578049518044,-2.1081051863015388,1.1664558713193096,0
ucb_041,50,30,train,0.014130386091738745,618.3573200000012,61.83573200000012,5.498528478007159,0.5288629423358676,11.83231446382376,0
ucb_041,50,30,test,0.014130386091738745,-8.42603999999983,-0.8426039999999829,-0.42597555998035164,-1.516658618317192,1.8687423659244522,0
ucb_041,50,31,train,0.01271734748256487,535.4995400000014,53.54995400000014,4.8838412063984205,0.47263779545421064,11.413224635941988,0
ucb_041,50,31,test,0.01271734748256487,-11.967729999999733,-1.1967729999999734,-0.605559702799785,-1.6012433839349218,1.8687423659244522,0
ucb_041,50,32,train,0.011445612734308384,529.9314600000023,52.99314600000022,4.841484700987619,0.46038021452932976,11.54161041761058,0
ucb_041,50,32,test,0.011445612734308384,-17.0086799999998,-1.70086799999998,-0.861715998398882,-1.7113820321068285,1.8687423659244522,0
ucb_041,50,33,train,0.010301051460877545,513.8850500000021,51.388505000000215,4.718648350172239,0.45025936177450493,11.672980660201592,0
ucb_041,50,33,test,0.010301051460877545,-16.05848999999978,-1.6058489999999779,-0.8133823189408917,-1.669236272071068,1.8687423659244522,0
ucb_041,50,34,train,0.01,497.9756700000007,49.79756700000007,4.595713154178149,0.43276141765032694,11.725421091456962,0
ucb_041,50,34,test,0.01,-15.483119999999758,-1.548311999999976,-0.7841259944262213,-1.5788012506016575,1.8687423659244522,0
ucb_041,50,35,train,0.01,495.1089400000003,49.51089400000003,4.573438015664344,0.42770249156318096,11.24556830702842,0
ucb_041,50,35,test,0.01,-12.363779999999792,-1.2363779999999793,-0.6256615411582955,-1.6436482793594565,1.7423395243651794,0
ucb_041,50,36,train,0.01,564.3579600000019,56.43579600000018,5.101204612005494,0.48862504476188146,11.534353460988726,0
ucb_041,50,36,test,0.01,-9.929059999999822,-0.9929059999999821,-0.5021484714139546,-1.5598594010666602,1.7381275260853597,0
ucb_041,50,37,train,0.01,561.9907000000019,56.199070000000184,5.083509039837497,0.4859499683889531,11.535591031529032,0
ucb_041,50,37,test,0.01,-7.9501899999996795,-0.7950189999999681,-0.40187145265541124,-1.650320493351491,1.7347191084767164,0
ucb_041,50,38,train,0.01,570.6526100000015,57.06526100000014,5.148142404477896,0.4940953285250322,11.490136711336227,0
ucb_041,50,38,test,0.01,-5.976429999999596,-0.5976429999999595,-0.3019520602002501,-1.5446879142593068,1.7313327822511297,0
ucb_041,50,39,train,0.01,552.7335199999998,55.273351999999974,5.014080778039198,0.4795294838898549,11.622168914719888,0
ucb_041,50,39,test,0.01,-9.701089999999908,-0.9701089999999909,-0.49059128884200165,-1.7066164738483438,1.7377341867155016,0
ucb_041,50,40,train,0.01,564.1825099999996,56.41825099999996,5.099893917654041,0.49400813987623216,11.655348601501407,0
ucb_041,50,40,test,0.01,-6.151519999999778,-0.6151519999999777,-0.3108118195930487,-1.5746574019224522,1.7335621513217034,0
ucb_041,50,41,train,0.01,576.32996,57.632996000000006,5.19033394382773,0.49862512243101886,11.854376797255838,0
ucb_041,50,41,test,0.01,-0.3240700000000061,-0.0324070000000006,-0.01635028628494961,-1.2495415182449536,1.9059182532589563,0
ucb_041,50,42,train,0.01,583.6294900000012,58.36294900000012,5.244382785567758,0.5002540803977652,11.833053961318523,0
ucb_041,50,42,test,0.01,2.674359999999865,0.26743599999998646,0.1348292305759502,-1.1475874365817227,1.9003219677369607,0
ucb_041,50,43,train,0.01,620.901280000001,62.0901280000001,5.516954599029478,0.5311818068565203,11.792126364795573,0
ucb_041,50,43,test,0.01,0.6726300000001402,0.06726300000001402,0.0339277872246635,-1.2283493950574331,1.9040543534633525,0
ucb_041,50,44,train,0.01,634.5434900000007,63.454349000000065,5.615329975490746,0.5447366705391027,11.97156410680202,0
ucb_041,50,44,test,0.01,-0.23094999999977972,-0.023094999999977973,-0.011651839053417046,-1.3735425391963867,1.9057439577167963,0
ucb_041,50,45,train,0.01,618.5645900000013,61.85645900000013,5.500030715393622,0.5259186838213772,12.24220862280646,0
ucb_041,50,45,test,0.01,3.919880000000262,0.39198800000002615,0.19756193625208862,-1.2113337908002684,1.8980069720337749,0
ucb_041,51,1,train,0.3,96.37383000000045,9.637383000000046,1.0282644025536136,-0.40252251645889775,2.9692699906416236,0
ucb_041,51,1,test,0.3,0.723510000000033,0.0723510000000033,0.03649373959360158,-35.95179097993434,0.004361653913579348,0
ucb_041,51,2,train,0.27,2431.6368400000006,243.16368400000005,14.694053124694783,0.6816345403603189,37.20439869186969,5
ucb_041,51,2,test,0.27,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,3,train,0.243,8151.349900000001,815.1349900000001,27.910105435866427,0.9373614246356247,55.08501840421043,17
ucb_041,51,3,test,0.243,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,4,train,0.21870000000000003,8160.979200000002,816.0979200000002,27.925063185783472,0.9378052016879068,55.03415968384926,17
ucb_041,51,4,test,0.21870000000000003,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,5,train,0.19683,7847.782660000001,784.7782660000001,27.431232843030994,0.9302163467416293,54.84212848123885,17
ucb_041,51,5,test,0.19683,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,6,train,0.17714700000000003,7902.9725800000015,790.2972580000002,27.519369221955436,0.9296864755103613,54.78716682051926,17
ucb_041,51,6,test,0.17714700000000003,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,7,train,0.1594323,8252.09885,825.209885,28.065917016977117,0.9396070528038595,54.95173081562809,17
ucb_041,51,7,test,0.1594323,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,8,train,0.14348907000000002,8244.438120000003,824.4438120000002,28.054122554130423,0.9351312589599748,55.237121358296534,19
ucb_041,51,8,test,0.14348907000000002,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,9,train,0.12914016300000003,8232.68546,823.2685460000001,28.03601125662918,0.9350417904846005,55.267815738608036,19
ucb_041,51,9,test,0.12914016300000003,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,10,train,0.11622614670000002,8011.959210000003,801.1959210000002,27.691999998739348,0.932550935062344,54.96781935610665,17
ucb_041,51,10,test,0.11622614670000002,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,11,train,0.10460353203000003,7916.422840000001,791.6422840000001,27.5407752084883,0.9245715055822816,55.39435008626772,18
ucb_041,51,11,test,0.10460353203000003,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,12,train,0.09414317882700002,7928.444220000001,792.8444220000001,27.559882868414288,0.9240993793469933,55.39172425100865,19
ucb_041,51,12,test,0.09414317882700002,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,13,train,0.08472886094430003,265.1815999999999,26.51815999999999,2.6497965082040054,0.12931550063304467,12.106255295772725,0
ucb_041,51,13,test,0.08472886094430003,-1.5041100000000824,-0.15041100000000826,-0.07590898577893856,-10.444642016423886,0.2084879999999998,0
ucb_041,51,14,train,0.07625597484987003,263.1889899999992,26.318898999999917,2.6318083561770234,0.12646010400601665,12.096572169203194,0
ucb_041,51,14,test,0.07625597484987003,-9.954960000000142,-0.9954960000000141,-0.5034615829804356,-3.4096800523165594,1.2502290000000016,0
ucb_041,51,15,train,0.06863037736488302,7836.32303,783.632303,27.412870969382077,0.9250963741211008,55.5341539061528,19
ucb_041,51,15,test,0.06863037736488302,-9.954960000000142,-0.9954960000000141,-0.5034615829804356,-3.4096800523165594,1.2502290000000016,0
ucb_041,51,16,train,0.061767339628394716,8310.716,831.0716000000001,28.155877796808504,0.9504873535349262,55.55146672804842,19
ucb_041,51,16,test,0.061767339628394716,-4.607790000000136,-0.46077900000001365,-0.23272390056114922,-2.8086073425122016,1.2502290000000016,0
ucb_041,51,17,train,0.055590605665555244,1632.5854599999993,163.25854599999994,11.363060255170087,0.6531123037636785,28.163380071254316,3
ucb_041,51,17,test,0.055590605665555244,-4.607790000000136,-0.46077900000001365,-0.23272390056114922,-2.8086073425122016,1.2502290000000016,0
ucb_041,51,18,train,0.05003154509899973,8515.35244,851.5352440000001,28.46603996896362,0.9622872265712188,55.666963488284274,19
ucb_041,51,18,test,0.05003154509899973,-4.607790000000136,-0.46077900000001365,-0.23272390056114922,-2.8086073425122016,1.2502290000000016,0
ucb_041,51,19,train,0.04502839058909975,8384.74447,838.4744469999999,28.26877403583139,0.9532611377119331,55.48185704607549,19
ucb_041,51,19,test,0.04502839058909975,-4.607790000000136,-0.46077900000001365,-0.23272390056114922,-2.8086073425122016,1.2502290000000016,0
ucb_041,51,20,train,0.04052555153018978,1833.10275,183.31027500000002,12.275704354685079,0.7089775566747974,26.736524049018286,4
