model,seed,episode,split,profit,roi,arr,sharpe,max_drawdown,violations
Enhanced UCB-VAE,54,16,train,111.69659000000183,11.169659000000182,1.1842893084219597,-0.2551773956947185,6.838130892200904,0
Enhanced UCB-VAE,54,16,test,18.134429999999952,1.813442999999995,0.9107883104978898,-0.7762075209638605,0.9650719999999864,0
Enhanced UCB-VAE,54,17,train,107.37802000000148,10.737802000000148,1.1405096298364947,-0.2695919338006466,7.083613612169922,0
Enhanced UCB-VAE,54,17,test,13.527269999999705,1.3527269999999705,0.6801639649194335,-0.8924392379890482,1.154804933168599,0
Enhanced UCB-VAE,54,18,train,108.3807700000002,10.83807700000002,1.1506885581681114,-0.2695968355353578,6.98673457365387,0
Enhanced UCB-VAE,54,18,test,12.327569999999696,1.2327569999999697,0.6200244095259544,-0.9282039379713696,1.154804933168599,0
Enhanced UCB-VAE,54,19,train,81.34020999999848,8.134020999999848,0.8732885474120655,-0.3566930002526369,7.269616515681704,0
Enhanced UCB-VAE,54,19,test,12.327569999999696,1.2327569999999697,0.6200244095259544,-0.9282039379713696,1.154804933168599,0
Enhanced UCB-VAE,54,20,train,80.34116999999878,8.034116999999878,0.8629221003197962,-0.3589765277685903,7.271644224350799,0
Enhanced UCB-VAE,54,20,test,7.553159999999934,0.7553159999999934,0.3803381779446724,-1.0581019017084845,1.6275252722274904,0
Enhanced UCB-VAE,54,21,train,80.01677999999993,8.001677999999993,0.8595542646902876,-0.363504097419874,7.191298069466111,0
Enhanced UCB-VAE,54,21,test,7.553159999999934,0.7553159999999934,0.3803381779446724,-1.0581019017084845,1.6275252722274904,0
Enhanced UCB-VAE,54,22,train,77.83764999999971,7.783764999999971,0.836907077415594,-0.3700678245752969,7.169278237835032,0
Enhanced UCB-VAE,54,22,test,7.553159999999934,0.7553159999999934,0.3803381779446724,-1.0581019017084845,1.6275252722274904,0
Enhanced UCB-VAE,54,23,train,76.92887000000042,7.6928870000000416,0.8274503131191047,-0.3681483742870107,6.850966583445758,0
Enhanced UCB-VAE,54,23,test,4.135440000000017,0.4135440000000017,0.2084150619151792,-1.158512590223555,1.633051399863081,0
Enhanced UCB-VAE,54,24,train,90.55812000000084,9.055812000000085,0.9685377975866104,-0.3227056026617595,6.85106795136419,0
Enhanced UCB-VAE,54,24,test,2.6513400000001184,0.2651340000000118,0.1336694263146531,-1.2027429725983028,1.6354627513149766,0
Enhanced UCB-VAE,54,25,train,129.14954000000102,12.914954000000105,1.359693382998972,-0.1887766989129904,6.776279576619985,0
Enhanced UCB-VAE,54,25,test,5.1720000000000255,0.5172000000000025,0.2605882014856453,-1.1116543747777692,1.6313714203482492,0
Enhanced UCB-VAE,54,26,train,137.2913099999996,13.729130999999962,1.4406961624445769,-0.1628575449532339,6.51577117481021,0
Enhanced UCB-VAE,54,26,test,4.60322999999994,0.4603229999999939,0.2319636228461652,-1.1308304610391526,1.6313714203482492,0
Enhanced UCB-VAE,54,27,train,130.44471000000158,13.044471000000158,1.372613729945149,-0.1837490666927634,6.708746763900733,0
Enhanced UCB-VAE,54,27,test,7.496159999999918,0.7496159999999917,0.3774732527519697,-1.0344335611280484,1.5225996298152495,0
Enhanced UCB-VAE,54,28,train,112.83186000000023,11.283186000000022,1.1957730605678396,-0.2354803400650859,6.595522547029267,0
Enhanced UCB-VAE,54,28,test,13.68605999999977,1.3686059999999771,0.6881212776451706,-0.7959342802856515,1.2112253722364206,0
Enhanced UCB-VAE,54,29,train,135.87382000000093,13.587382000000092,1.4266306347188171,-0.1626641492091039,6.509195085151413,0
Enhanced UCB-VAE,54,29,test,8.827499999999873,0.8827499999999872,0.4443679024986213,-0.9740002176691523,1.390470472059983,0
Enhanced UCB-VAE,54,30,train,118.5308500000001,11.85308500000001,1.2532639758213282,-0.2172840109038782,6.499781294328659,0
Enhanced UCB-VAE,54,30,test,6.263189999999668,0.6263189999999668,0.3154822348944819,-1.0603533556453353,1.4740415533623894,0
Enhanced UCB-VAE,54,31,train,124.38503000000036,12.438503000000036,1.3120499868908286,-0.1982729607001982,6.498214701908547,0
Enhanced UCB-VAE,54,31,test,6.263189999999668,0.6263189999999668,0.3154822348944819,-1.0603533556453353,1.4740415533623894,0
Enhanced UCB-VAE,54,32,train,142.88461000000189,14.288461000000188,1.4960459749140842,-0.1428138330044914,6.496836586902488,0
Enhanced UCB-VAE,54,32,test,3.9390300000000025,0.3939030000000002,0.1985261570260243,-1.136717008794332,1.5830023709434058,0
Enhanced UCB-VAE,54,33,train,147.47909999999956,14.747909999999957,1.54133200796307,-0.1252516948693998,6.441979968476684,0
Enhanced UCB-VAE,54,33,test,5.199029999999993,0.5199029999999993,0.2619483448167203,-1.071244332323088,1.5810218830684186,0
Enhanced UCB-VAE,54,34,train,143.4079599999991,14.340795999999909,1.5012125822303712,-0.1353923840522803,6.419227050534807,0
Enhanced UCB-VAE,54,34,test,5.424990000000207,0.5424990000000207,0.2733178906878075,-0.8991972647514408,2.0394939216673333,0
Enhanced UCB-VAE,54,35,train,167.54465999999866,16.754465999999866,1.7372403938118897,-0.0625324686033637,5.877477366067276,0
Enhanced UCB-VAE,54,35,test,9.029940000000124,0.9029940000000124,0.4545358916628217,-0.8123139048468226,1.7973618818967494,0
Enhanced UCB-VAE,54,36,train,178.00255999999945,17.800255999999944,1.8381618012948355,-0.030123073749441,5.997701617835855,0
Enhanced UCB-VAE,54,36,test,7.7602800000001935,0.7760280000000194,0.3907477353317867,-0.8422874577467712,1.883638520844761,0
Enhanced UCB-VAE,54,37,train,209.79630999999927,20.979630999999927,2.1401626988482247,0.0563240349578915,6.410750276210941,0
Enhanced UCB-VAE,54,37,test,7.7602800000001935,0.7760280000000194,0.3907477353317867,-0.8422874577467712,1.883638520844761,0
Enhanced UCB-VAE,54,38,train,204.9191299999991,20.491912999999908,2.094297077632912,0.043283939212623,6.397127517300949,0
Enhanced UCB-VAE,54,38,test,9.521669999999858,0.952166999999986,0.4792298911947101,-0.7940272400689066,1.883638520844761,0
Enhanced UCB-VAE,54,39,train,211.3087799999994,21.13087799999994,2.154352775536106,0.0598729041378577,6.3853342576169645,0
Enhanced UCB-VAE,54,39,test,9.521669999999858,0.952166999999986,0.4792298911947101,-0.7940272400689066,1.883638520844761,0
Enhanced UCB-VAE,54,40,train,261.94588000000067,26.194588000000067,2.620573485651345,0.1842533815082281,6.491594829550584,0
Enhanced UCB-VAE,54,40,test,9.521669999999858,0.952166999999986,0.4792298911947101,-0.7940272400689066,1.883638520844761,0
Enhanced UCB-VAE,54,41,train,278.59955000000014,27.859955000000014,2.770274613377066,0.2212610578571195,6.480480460011464,0
Enhanced UCB-VAE,54,41,test,10.290750000000116,1.0290750000000115,0.5178400759547674,-0.7635494154351512,1.986687650993902,0
Enhanced UCB-VAE,54,42,train,271.56942999999933,27.15694299999993,2.707292949086737,0.1995253558161875,6.620417191350366,0
Enhanced UCB-VAE,54,42,test,17.544840000000022,1.7544840000000024,0.8813036205775893,-0.3946094905302374,3.339275317158404,0
Enhanced UCB-VAE,54,43,train,264.49138999999764,26.449138999999768,2.6435685363910943,0.1744821103192983,6.25164627623872,0
Enhanced UCB-VAE,54,43,test,24.554460000000745,2.4554460000000744,1.2313003176249726,-0.2338299827377875,3.339275317158404,0
Enhanced UCB-VAE,54,44,train,257.9250299999992,25.79250299999992,2.5841667129562707,0.1552445644879326,8.471232768954524,0
Enhanced UCB-VAE,54,44,test,43.99665000000027,4.399665000000027,2.195904523645198,0.0641457669720132,3.840302227659034,0
Enhanced UCB-VAE,54,45,train,265.8470599999989,26.58470599999989,2.6557982946429526,0.1687593562552717,8.422597402490094,0
Enhanced UCB-VAE,54,45,test,47.00279999999998,4.700279999999998,2.344254403536117,0.0984751831587814,3.832892669469648,0
Enhanced UCB-VAE,55,1,train,10282.01421,1028.2014210000002,30.92179150375611,0.9917495406360242,55.71486790941822,23
Enhanced UCB-VAE,55,1,test,-48.88777000000016,-4.888777000000015,-2.496957758248941,-0.1527035444573201,28.08810266299587,2
Enhanced UCB-VAE,55,2,train,10282.01421,1028.2014210000002,30.92179150375611,0.9917495406360242,55.71486790941822,23
Enhanced UCB-VAE,55,2,test,-51.32874000000038,-5.132874000000038,-2.623279153034508,-0.1600899722762627,28.08810266299587,2
Enhanced UCB-VAE,55,3,train,10256.59029,1025.659029,30.88895491816725,0.990828717032041,55.702474488084576,23
Enhanced UCB-VAE,55,3,test,-49.29708000000005,-4.929708000000005,-2.5181285317838698,-0.1538391877111919,28.08810266299587,2
Enhanced UCB-VAE,55,4,train,10228.03928,1022.803928,30.85200082884214,0.9895356299346968,55.72267552200929,23
Enhanced UCB-VAE,55,4,test,-51.80301000000031,-5.180301000000032,-2.647841537020424,-0.160833152389523,28.08810266299587,2
Enhanced UCB-VAE,55,5,train,10202.24756,1020.224756,30.818546265931303,0.9889867598877252,55.71555993385224,23
Enhanced UCB-VAE,55,5,test,-51.80301000000031,-5.180301000000032,-2.647841537020424,-0.160833152389523,28.08810266299587,2
Enhanced UCB-VAE,55,6,train,10226.26818,1022.6268180000002,30.849705711871287,0.9898519932374904,55.65875219170228,23
Enhanced UCB-VAE,55,6,test,-57.15876000000014,-5.715876000000014,-2.9256388328109284,-0.1754958152715232,28.619924129516928,2
Enhanced UCB-VAE,55,7,train,10225.66202,1022.566202,30.84892013283791,0.989857825706556,55.66569679220056,23
Enhanced UCB-VAE,55,7,test,-56.20933000000002,-5.620933000000003,-2.8763359550108336,-0.1727435683732421,28.619924129516928,2
Enhanced UCB-VAE,55,8,train,10197.74265,1019.774265,30.812695903789056,0.9895582746098408,55.59510302161282,22
Enhanced UCB-VAE,55,8,test,-55.85079000000008,-5.585079000000008,-2.857723752014873,-0.1712210657714879,28.619924129516928,2
Enhanced UCB-VAE,55,9,train,10199.71719,1019.971719,30.815260424259996,0.9891331727929056,55.60412447787494,22
Enhanced UCB-VAE,55,9,test,-54.01288000000011,-5.401288000000011,-2.7623707790862877,-0.1642455102879323,28.619924129516928,2
Enhanced UCB-VAE,55,10,train,10225.4417,1022.54417,30.848634590348123,0.9896150568519836,55.648444791486575,23
Enhanced UCB-VAE,55,10,test,-54.56515999999999,-5.456516,-2.7910140720039944,-0.1657821468233423,28.619924129516928,2
Enhanced UCB-VAE,55,11,train,10195.1151,1019.51151,30.80928263455518,0.9897275055187174,55.6289044675628,22
Enhanced UCB-VAE,55,11,test,-54.86366000000032,-5.486366000000032,-2.806498842756522,-0.1667287376911798,28.6088045697718,2
Enhanced UCB-VAE,55,12,train,10196.04975,1019.604975,30.81049685558157,0.9895613857084264,55.63792945644592,22
Enhanced UCB-VAE,55,12,test,-54.86366000000032,-5.486366000000032,-2.806498842756522,-0.1667287376911798,28.6088045697718,2
Enhanced UCB-VAE,55,13,train,10193.92791,1019.392791,30.80774020425041,0.989646882539834,55.67274217168827,22
Enhanced UCB-VAE,55,13,test,-69.01824999999997,-6.901824999999996,-3.543574826505258,-0.2064974393661638,28.80854009341488,2
Enhanced UCB-VAE,55,14,train,10193.80943,1019.380943,30.807586263756235,0.9897235031819606,55.67307202832748,22
Enhanced UCB-VAE,55,14,test,-69.01824999999997,-6.901824999999996,-3.543574826505258,-0.2064974393661638,28.80854009341488,2
Enhanced UCB-VAE,55,15,train,10220.38069,1022.038069,30.84207397109051,0.9898704884940048,55.67577988447188,22
Enhanced UCB-VAE,55,15,test,-71.04142000000013,-7.104142000000014,-3.649380279151271,-0.211293174865083,28.7309329859107,2
Enhanced UCB-VAE,55,16,train,10193.80351,1019.380351,30.80757857189072,0.989395889300574,55.679865426901166,22
Enhanced UCB-VAE,55,16,test,-61.20987999999977,-6.1209879999999774,-3.136286088063711,-0.1875012814432599,28.072901214557515,2
Enhanced UCB-VAE,55,17,train,10220.43298,1022.043298,30.84214176839393,0.9898725486116934,55.67609758668459,22
Enhanced UCB-VAE,55,17,test,-58.53473999999972,-5.853473999999972,-2.997135675889284,-0.1770657824318823,28.072901214557515,2
Enhanced UCB-VAE,55,18,train,10194.05578,1019.405578,30.8079063435015,0.9896091454583046,55.664142853139175,22
Enhanced UCB-VAE,55,18,test,-59.097549999999615,-5.9097549999999615,-3.026394580308467,-0.1786355021667661,28.072901214557515,2
Enhanced UCB-VAE,55,19,train,10167.765690000002,1016.776569,30.773712559139167,0.9888808767490828,55.66988332467464,22
Enhanced UCB-VAE,55,19,test,-66.42580999999984,-6.642580999999984,-3.4081647274248006,-0.1986383832084238,28.072901214557515,2
Enhanced UCB-VAE,55,20,train,10140.78726,1014.0787260000002,30.738549035481498,0.9883384585963404,55.66877645807181,22
Enhanced UCB-VAE,55,20,test,-66.42580999999984,-6.642580999999984,-3.4081647274248006,-0.1986383832084238,28.072901214557515,2
Enhanced UCB-VAE,55,21,train,10103.77281,1010.377281,30.690181268268105,0.9870521612512774,55.70350164615251,22
Enhanced UCB-VAE,55,21,test,-66.42580999999984,-6.642580999999984,-3.4081647274248006,-0.1986383832084238,28.072901214557515,2
Enhanced UCB-VAE,55,22,train,10115.02733,1011.502733,30.70490299250126,0.9875075766762574,55.70292473620252,22
Enhanced UCB-VAE,55,22,test,-67.32815999999991,-6.732815999999992,-3.4552757249692423,-0.1992613724838696,29.06702339245461,2
Enhanced UCB-VAE,55,23,train,9983.61252,998.361252,30.53217072084511,0.985011217955098,55.71706689227484,22
Enhanced UCB-VAE,55,23,test,-68.63193999999987,-6.863193999999988,-3.5233849825494934,-0.2029274937478014,29.06702339245461,2
Enhanced UCB-VAE,55,24,train,9946.34167,994.634167,30.482847397307555,0.9842926420480536,55.71362140491583,22
Enhanced UCB-VAE,55,24,test,-62.78583999999967,-6.278583999999967,-3.218353397682172,-0.1856892738906377,29.06702339245461,2
Enhanced UCB-VAE,55,25,train,9998.38241,999.838241,30.55167568134125,0.985394292396634,55.70529887570091,22
Enhanced UCB-VAE,55,25,test,-62.78583999999967,-6.278583999999967,-3.218353397682172,-0.1856892738906377,29.06702339245461,2
Enhanced UCB-VAE,55,26,train,9967.89306,996.789306,30.51138614276563,0.9846802657917296,55.67822711134988,21
Enhanced UCB-VAE,55,26,test,-62.5878899999999,-6.2587889999999895,-3.208041499756775,-0.1851258738974601,29.06702339245461,2
Enhanced UCB-VAE,55,27,train,9971.36829,997.136829,30.51598343860904,0.984841236709654,55.66580713884897,21
Enhanced UCB-VAE,55,27,test,-62.5878899999999,-6.2587889999999895,-3.208041499756775,-0.1851258738974601,29.06702339245461,2
Enhanced UCB-VAE,55,28,train,9994.46963,999.446963,30.546510773365437,0.9855293984275174,55.67735230073589,21
Enhanced UCB-VAE,55,28,test,-70.71281999999985,-7.071281999999986,-3.6321877676426695,-0.2070205475351559,29.06702339245461,2
Enhanced UCB-VAE,55,29,train,9992.70353,999.270353,30.544178968892695,0.9853500325982756,55.63971989374761,21
Enhanced UCB-VAE,55,29,test,-70.33833999999968,-7.033833999999968,-3.612598464492578,-0.2058535501963418,29.06702339245461,2
Enhanced UCB-VAE,55,30,train,9992.74151,999.274151,30.544229117876863,0.9854938663198636,55.63931418267464,21
Enhanced UCB-VAE,55,30,test,-70.33833999999968,-7.033833999999968,-3.612598464492578,-0.2058535501963418,29.06702339245461,2
Enhanced UCB-VAE,55,31,train,10019.4534,1001.94534,30.579461548428235,0.9861927566680564,55.62951944548988,21
Enhanced UCB-VAE,55,31,test,-72.09645999999964,-7.209645999999964,-3.704600863809393,-0.2082546089837339,29.883529183795403,2
Enhanced UCB-VAE,55,32,train,10025.97305,1002.597305,30.588049306287445,0.9863385813030784,55.634846642860566,21
Enhanced UCB-VAE,55,32,test,-72.9459499999997,-7.294594999999971,-3.749085615954628,-0.2102993746744364,29.908063903024928,2
Enhanced UCB-VAE,55,33,train,10005.82924,1000.582924,30.5615010596618,0.9855712503928182,55.64987349388202,21
Enhanced UCB-VAE,55,33,test,-68.72933999999987,-6.8729339999999866,-3.5284750388402064,-0.1971079830124959,29.92191253323458,2
Enhanced UCB-VAE,55,34,train,10009.20264,1000.920264,30.56594999307187,0.9856738488853888,55.625760343443176,21
Enhanced UCB-VAE,55,34,test,-74.97958999999969,-7.49795899999997,-3.855662193976861,-0.2172125692764683,29.92191253323458,2
Enhanced UCB-VAE,55,35,train,10028.35336,1002.835336,30.591183553277613,0.9860555328456656,55.64270033926388,21
Enhanced UCB-VAE,55,35,test,-71.0204799999998,-7.102047999999979,-3.648284598298301,-0.2047757651157377,29.92191253323458,2
Enhanced UCB-VAE,55,36,train,9958.72736,995.872736,30.499254851533287,0.984750763805264,55.64404977980701,21
Enhanced UCB-VAE,55,36,test,-69.35334,-6.935334,-3.5610911055049987,-0.1985706227124961,30.543046534247097,2
Enhanced UCB-VAE,55,37,train,9956.99563,995.699563,30.496961801970947,0.9844215763026882,55.63764209356172,21
Enhanced UCB-VAE,55,37,test,-69.35334,-6.935334,-3.5610911055049987,-0.1985706227124961,30.543046534247097,2
Enhanced UCB-VAE,55,38,train,9917.63088,991.763088,30.44475036182765,0.9832282234078396,55.65747803726594,21
Enhanced UCB-VAE,55,38,test,-74.35561000000018,-7.435561000000018,-3.822949059260538,-0.2123825046535404,30.53422723592408,2
Enhanced UCB-VAE,55,39,train,9929.56362,992.956362,30.46059500171589,0.984016294932653,55.56827453850064,21
Enhanced UCB-VAE,55,39,test,-80.70925000000022,-8.070925000000022,-4.156561326833663,-0.2293282696712363,30.53422723592408,2
Enhanced UCB-VAE,55,40,train,9925.70373,992.570373,30.45547141038243,0.9837903522163166,55.56815807112566,21
Enhanced UCB-VAE,55,40,test,-83.11564000000033,-8.311564000000033,-4.283212466770959,-0.2388810552937365,30.53422723592408,2
Enhanced UCB-VAE,55,41,train,9944.55667,994.455667,30.48048142873512,0.9842705374448024,55.55755211290912,21
Enhanced UCB-VAE,55,41,test,-72.39862000000028,-7.239862000000027,-3.720421588705936,-0.2101522001549458,30.31194499302848,2
Enhanced UCB-VAE,55,42,train,9734.45921,973.445921,30.199577813172795,0.9790383218799334,55.55101938313558,20
Enhanced UCB-VAE,55,42,test,-65.83392000000015,-6.583392000000014,-3.3772748602792,-0.188082975461852,30.31194499302848,2
Enhanced UCB-VAE,55,43,train,9896.70064,989.670064,30.416921364777718,0.9827927597371348,55.646798410535816,20
Enhanced UCB-VAE,55,43,test,-66.13157000000035,-6.613157000000035,-3.3928075626837417,-0.1888709952745222,30.32297086138121,2
Enhanced UCB-VAE,55,44,train,9842.43521,984.243521,30.344547771906694,0.9816093863706778,55.55798288369457,20
Enhanced UCB-VAE,55,44,test,-77.41437000000053,-7.741437000000054,-3.9834140669154574,-0.2189217783609897,30.32297086138121,2
Enhanced UCB-VAE,55,45,train,9819.10668,981.910668,30.313335607385493,0.9806643898828954,55.58620529310674,20
Enhanced UCB-VAE,55,45,test,-69.39658000000043,-6.939658000000043,-3.563351633074996,-0.1957049727806521,30.374657827795204,2
Enhanced UCB-VAE,56,1,train,268.55502000000183,26.855502000000183,2.6801925081569866,0.1695993877146804,6.542109021965069,0
Enhanced UCB-VAE,56,1,test,-4.229380000000788,-0.4229380000000788,-0.2135915979494029,-0.7315133461404347,3.8237026048327296,0
Enhanced UCB-VAE,56,2,train,302.42952999999966,30.242952999999968,2.981497709326386,0.2224360908459584,7.986809628115187,0
Enhanced UCB-VAE,56,2,test,0.5873399999992444,0.0587339999999244,0.0296263435115795,-0.6303086621186894,3.8513561948631607,0
Enhanced UCB-VAE,56,3,train,362.0470600000001,36.20470600000001,3.495256990491691,0.3089508608613549,9.042816128860416,0
Enhanced UCB-VAE,56,3,test,15.790949999999384,1.5790949999999384,0.7935435988210227,-0.2969340871129661,4.529873787538656,0
Enhanced UCB-VAE,56,4,train,379.4621599999985,37.94621599999984,3.641560310310643,0.3300966397777852,9.446013155440337,0
Enhanced UCB-VAE,56,4,test,19.203929999999445,1.9203929999999445,0.9642511399154508,-0.2450502318428039,4.531650205617833,0
Enhanced UCB-VAE,56,5,train,406.7467699999991,40.6746769999999,3.867508941832543,0.3634131082428794,9.536017098462253,0
Enhanced UCB-VAE,56,5,test,11.799439999999665,1.1799439999999664,0.5935386766178219,-0.3753221402509384,4.149902315002032,0
Enhanced UCB-VAE,56,6,train,472.4457799999993,47.24457799999993,4.395991418395662,0.4404947095351329,9.868279886420089,0
Enhanced UCB-VAE,56,6,test,20.303689999999392,2.030368999999939,1.0191976432933458,-0.2501323291463388,4.000122661932879,0
Enhanced UCB-VAE,56,7,train,446.4643999999996,44.64643999999996,4.189552360490567,0.4082866196649864,9.152532494051716,0
Enhanced UCB-VAE,56,7,test,32.11412999999948,3.211412999999948,1.6074342646562825,-0.0848936669459508,3.955383977159364,0
Enhanced UCB-VAE,56,8,train,421.1324100000009,42.11324100000009,3.985075097204716,0.3664186947093358,9.688703668490598,0
Enhanced UCB-VAE,56,8,test,31.706729999999425,3.1706729999999426,1.587198812064572,-0.089953147230324,3.956910562489629,0
Enhanced UCB-VAE,56,9,train,437.4365100000007,43.743651000000064,4.11704781952813,0.3812309108812735,9.907762732370278,0
Enhanced UCB-VAE,56,9,test,31.55050999999935,3.155050999999935,1.5794383548845436,-0.0802551347138853,4.128517979041646,0
Enhanced UCB-VAE,56,10,train,433.7827099999997,43.37827099999998,4.087588419534827,0.3723746713037202,9.760745105358597,0
Enhanced UCB-VAE,56,10,test,32.51148999999941,3.251148999999941,1.627167220652348,-0.0691845088807417,4.125117011689178,0
Enhanced UCB-VAE,56,11,train,431.40096999999946,43.14009699999994,4.068349280419792,0.3684267559894384,9.756899545460383,0
Enhanced UCB-VAE,56,11,test,32.93635999999924,3.2936359999999243,1.6482621649405171,-0.0620178126169716,4.300071247124205,0
Enhanced UCB-VAE,56,12,train,712.9640099999995,71.29640099999995,6.167066012114297,0.6272673696818074,10.318723132276013,0
Enhanced UCB-VAE,56,12,test,31.38538999999946,3.1385389999999456,1.57123514408537,-0.0792328139463491,4.306373992708983,0
Enhanced UCB-VAE,56,13,train,714.1640299999985,71.41640299999985,6.175333046459808,0.6225474601751702,10.273122875075249,0
Enhanced UCB-VAE,56,13,test,34.901319999999714,3.490131999999972,1.7457672409682878,-0.0448661911053334,3.7822412065449207,0
Enhanced UCB-VAE,56,14,train,732.4329699999978,73.24329699999977,6.300558141820023,0.6310338418896985,10.391876095923266,0
Enhanced UCB-VAE,56,14,test,29.830259999999495,2.98302599999995,1.4939438735583457,-0.0993057563350105,4.134101790118932,0
Enhanced UCB-VAE,56,15,train,784.6048699999972,78.46048699999972,6.651817915861025,0.6524373366352558,11.133399857727552,0
Enhanced UCB-VAE,56,15,test,28.546109999999544,2.8546109999999545,1.4300769307273198,-0.1144427108488411,4.144672903813559,0
Enhanced UCB-VAE,56,16,train,866.3554299999978,86.63554299999979,7.184283085024323,0.7015076774083577,11.17826118123842,0
Enhanced UCB-VAE,56,16,test,27.014389999999366,2.7014389999999366,1.3538454497593833,-0.1319003398433733,4.150707210080961,0
Enhanced UCB-VAE,56,17,train,808.7181899999971,80.87181899999972,6.811091758987597,0.6583397448830607,11.37035521642957,0
Enhanced UCB-VAE,56,17,test,30.755479999999352,3.075547999999935,1.53993504949419,-0.0948178800048459,3.80221079873522,0
Enhanced UCB-VAE,56,18,train,796.3356999999974,79.63356999999974,6.72954000886965,0.6551923736101621,10.810616928814442,0
Enhanced UCB-VAE,56,18,test,32.33943999999951,3.2339439999999517,1.6186236543759724,-0.0760505235242184,3.796495995149079,0
Enhanced UCB-VAE,56,19,train,750.3527999999972,75.03527999999972,6.422255129305743,0.6177447997798419,11.188171715159315,0
Enhanced UCB-VAE,56,19,test,33.13477999999964,3.3134779999999635,1.6581123146024002,-0.0680229685685739,3.954734992076841,0
Enhanced UCB-VAE,56,20,train,765.5198899999973,76.55198899999974,6.524395504311342,0.6334046139791564,10.956995308353086,0
Enhanced UCB-VAE,56,20,test,28.71086999999966,2.871086999999966,1.43827344492784,-0.123314468299801,3.809613078619741,0
Enhanced UCB-VAE,56,21,train,807.6042499999965,80.76042499999964,6.803775636076481,0.6569485565722367,11.28014495089426,0
Enhanced UCB-VAE,56,21,test,28.28763999999956,2.828763999999956,1.4172172012741902,-0.128482895331868,3.811148937085497,0
Enhanced UCB-VAE,56,22,train,813.4169399999964,81.34169399999965,6.8419081500554535,0.6591771234299055,11.286813589855845,0
Enhanced UCB-VAE,56,22,test,29.238629999999603,2.9238629999999604,1.4645241793524333,-0.1160651610231271,3.811148937085497,0
Enhanced UCB-VAE,56,23,train,871.8256599999966,87.18256599999965,7.21916755897305,0.6999961359790354,11.080169520578009,0
Enhanced UCB-VAE,56,23,test,28.447269999999435,2.8447269999999434,1.425159505959872,-0.1257174983856299,3.814024026805159,0
Enhanced UCB-VAE,56,24,train,911.7789699999984,91.17789699999985,7.471242954376889,0.721317525851204,11.36295941892934,0
Enhanced UCB-VAE,56,24,test,30.31304999999952,3.031304999999952,1.5179451296207125,-0.1029559488107901,3.807252392636146,0
Enhanced UCB-VAE,56,25,train,828.6300999999976,82.86300999999976,6.941197944179556,0.6670117536224396,11.218769872634146,0
Enhanced UCB-VAE,56,25,test,30.415569999999438,3.0415569999999432,1.523041056263641,-0.1016264231252025,3.806881004925103,0
Enhanced UCB-VAE,56,26,train,836.1986199999983,83.61986199999983,6.990321242179176,0.6679158026474963,10.841560994124338,0
Enhanced UCB-VAE,56,26,test,41.36211999999932,4.136211999999932,2.0657195148416907,0.0331132102441326,3.806881004925103,0
Enhanced UCB-VAE,56,27,train,839.2582099999975,83.92582099999974,7.010128371735647,0.6653495593925113,10.860618055353545,0
Enhanced UCB-VAE,56,27,test,46.675219999998944,4.667521999999894,2.3280989807058727,0.0930189725598735,3.787732513911098,0
Enhanced UCB-VAE,56,28,train,841.8558299999979,84.1855829999998,7.0269218333669725,0.6636307171836027,10.84206641480703,0
Enhanced UCB-VAE,56,28,test,48.01579999999922,4.801579999999922,2.3941971774679827,0.1051306477036741,4.133625711077561,0
Enhanced UCB-VAE,56,29,train,899.932509999998,89.9932509999998,7.39699285795139,0.6943239397212775,11.255575885180969,0
Enhanced UCB-VAE,56,29,test,42.43398999999931,4.243398999999931,2.118705521700459,0.0454515615802951,3.971372617280905,0
Enhanced UCB-VAE,56,30,train,1068.2812499999973,106.82812499999972,8.415593536799815,0.7815646712898096,12.036278483151658,1
Enhanced UCB-VAE,56,30,test,42.20451999999955,4.220451999999955,2.107364348084117,0.0428857982681441,3.972236371522532,0
Enhanced UCB-VAE,56,31,train,1145.161459999998,114.5161459999998,8.856436332594186,0.8132300412525177,12.10538885895053,1
Enhanced UCB-VAE,56,31,test,43.794629999999415,4.379462999999942,2.1859274946454565,0.0606702517171622,3.972236371522532,0
Enhanced UCB-VAE,56,32,train,1042.93042,104.293042,8.267031884267473,0.6817491921871682,13.18194446733904,1
Enhanced UCB-VAE,56,32,test,49.74829999999906,4.974829999999907,2.479557225854445,0.1187862655824705,4.65339127306466,0
Enhanced UCB-VAE,56,33,train,1074.1787299999987,107.41787299999989,8.449921955192362,0.6803150047162916,14.19370198276559,1
Enhanced UCB-VAE,56,33,test,49.10632999999916,4.910632999999916,2.4479355946718906,0.1123359681499985,4.656200768556127,0
Enhanced UCB-VAE,56,34,train,1129.9349299999994,112.99349299999994,8.770252887430118,0.6914054455679682,14.549247965245456,2
Enhanced UCB-VAE,56,34,test,55.18201999999928,5.5182019999999286,2.7468240767549945,0.1731864312533819,4.652884063723118,0
Enhanced UCB-VAE,56,35,train,1370.8550100000002,137.08550100000002,10.073973011010606,0.773090209109123,15.902286135513316,2
Enhanced UCB-VAE,56,35,test,55.18201999999928,5.5182019999999286,2.7468240767549945,0.1731864312533819,4.652884063723118,0
Enhanced UCB-VAE,56,36,train,1369.5618500000028,136.9561850000003,10.067295846826774,0.7684771595266612,16.15674153650546,2
Enhanced UCB-VAE,56,36,test,55.18201999999928,5.5182019999999286,2.7468240767549945,0.1731864312533819,4.652884063723118,0
