time,open,high,low,close,volume
12/02/2020,53.67,53.67,53.05,53.3,175490
13/02/2020,53.17,54.6,53.17,54.23,272240
14/02/2020,54.23,55.1,53.92,54.85,162870
17/02/2020,54.85,55.34,54.1,54.1,180040
18/02/2020,53.92,54.17,53.17,53.3,215600
19/02/2020,53.3,53.36,52.86,52.86,166790
20/02/2020,54.54,54.54,52.8,52.86,198200
21/02/2020,53.3,53.42,52.93,52.93,171440
24/02/2020,52.68,52.68,51.75,52.0,348150
25/02/2020,51.13,52.0,51.13,51.44,348890
26/02/2020,51.13,51.13,49.33,49.52,478410
27/02/2020,49.46,49.52,48.4,48.96,359090
28/02/2020,46.54,48.28,46.54,46.98,449640
02/03/2020,46.85,49.27,46.73,48.96,255710
03/03/2020,51.38,51.38,49.58,49.58,270460
04/03/2020,49.27,49.27,48.22,48.4,307460
05/03/2020,48.4,49.58,48.4,48.4,262610
06/03/2020,48.34,48.4,47.78,48.03,208460
09/03/2020,44.68,44.68,44.68,44.68,226330
10/03/2020,41.58,43.94,41.58,42.45,1377350
11/03/2020,43.69,44.06,39.54,39.54,1022830
12/03/2020,36.81,37.74,36.81,36.81,832050
13/03/2020,34.27,36.25,34.27,35.33,975880
16/03/2020,35.2,37.31,34.71,36.75,664400
17/03/2020,34.83,37.12,34.83,37.06,531530
18/03/2020,37.18,37.18,35.82,35.95,1111270
19/03/2020,34.71,35.02,34.02,34.27,897780
20/03/2020,35.33,36.01,34.71,35.88,563530
23/03/2020,34.21,34.71,33.4,33.4,779860
24/03/2020,34.71,34.95,33.78,34.83,769350
25/03/2020,36.75,37.25,36.07,37.25,1074610
26/03/2020,37.18,37.43,36.25,36.38,564130
27/03/2020,36.38,36.63,35.39,36.07,484150
30/03/2020,34.02,34.33,33.78,33.84,556090
31/03/2020,35.76,35.76,33.47,33.96,414540
01/04/2020,33.9,35.7,33.9,34.77,577930
03/04/2020,37.18,37.18,35.64,36.69,1147360
06/04/2020,38.42,39.04,37.8,39.04,1513290
07/04/2020,39.6,39.6,38.3,38.98,945030
08/04/2020,37.99,38.92,37.68,38.86,869540
09/04/2020,39.29,41.52,39.11,41.52,1506780
10/04/2020,40.9,41.83,40.28,41.58,944260
13/04/2020,42.27,43.07,41.83,42.14,1048800
14/04/2020,41.52,41.71,40.53,41.52,1273310
15/04/2020,40.78,41.71,40.59,41.27,645240
16/04/2020,41.27,42.14,40.78,41.77,717400
17/04/2020,41.83,42.76,41.83,41.96,811680
20/04/2020,42.14,42.76,41.58,42.64,1227520
21/04/2020,40.9,41.65,39.97,39.97,1557070
22/04/2020,37.8,40.04,37.8,39.35,760590
23/04/2020,40.28,40.9,40.16,40.35,620260
24/04/2020,40.78,40.9,40.1,40.35,583010
27/04/2020,40.35,40.84,39.66,39.79,476510
28/04/2020,38.8,39.66,38.67,38.92,775610
29/04/2020,39.04,39.79,39.04,39.29,623860
04/05/2020,40.28,40.66,39.42,39.54,410240
05/05/2020,40.04,40.59,39.66,40.59,652830
06/05/2020,41.34,42.64,41.34,42.51,1540630
07/05/2020,42.51,43.07,41.96,42.58,705710
08/05/2020,42.58,43.88,42.58,43.13,1700680
11/05/2020,43.38,45.24,43.38,45.24,1084850
12/05/2020,45.18,45.86,44.0,45.37,1145720
13/05/2020,45.24,45.8,44.62,44.87,991060
14/05/2020,44.37,44.87,44.13,44.31,688000
15/05/2020,45.18,45.24,43.94,43.94,904360
18/05/2020,44.37,45.55,44.37,45.55,1071380
19/05/2020,46.73,46.73,45.92,46.36,1144660
20/05/2020,45.24,46.36,45.24,45.98,548540
21/05/2020,46.17,46.85,45.86,46.48,952810
22/05/2020,46.42,46.42,45.61,45.8,982700
25/05/2020,45.8,45.92,45.49,45.68,554990
26/05/2020,46.17,46.42,45.74,46.42,615970
27/05/2020,46.79,47.29,46.36,46.48,1141480
28/05/2020,46.48,46.73,45.8,45.8,551210
29/05/2020,46.17,46.17,45.68,46.11,372610
01/06/2020,46.42,47.1,46.23,46.67,596060
02/06/2020,46.67,48.22,46.48,47.35,1452270
03/06/2020,48.03,48.53,47.53,48.34,633960
04/06/2020,48.4,49.27,48.34,48.34,848030
05/06/2020,47.72,48.34,47.41,47.72,881330
08/06/2020,49.27,49.27,48.53,48.96,659450
09/06/2020,48.46,48.9,48.34,48.59,481610
10/06/2020,48.34,48.59,48.03,48.34,426400
11/06/2020,48.03,48.4,44.99,44.99,1251510
12/06/2020,43.44,46.42,43.44,46.23,878600
15/06/2020,46.23,46.73,44.68,44.68,554870
16/06/2020,45.55,45.55,44.93,45.3,454210
17/06/2020,45.55,45.8,44.99,45.18,330300
18/06/2020,44.99,45.24,44.62,44.75,317660
19/06/2020,45.37,45.43,44.99,44.99,303720
22/06/2020,45.3,45.68,45.24,45.3,227680
23/06/2020,45.37,46.05,45.24,45.8,349770
24/06/2020,45.61,45.98,44.62,44.99,240120
25/06/2020,44.62,45.24,44.31,44.87,335210
26/06/2020,44.93,45.37,44.62,44.75,322890
29/06/2020,44.62,44.62,43.2,43.2,571650
30/06/2020,43.75,44.31,42.14,42.76,459150
01/07/2020,43.07,44.0,42.76,44.0,387430
02/07/2020,44.25,44.31,43.69,43.69,210850
03/07/2020,44.25,44.25,43.57,43.57,310040
06/07/2020,44.5,45.12,44.13,44.87,485000
07/07/2020,45.24,46.05,44.87,44.87,819010
08/07/2020,45.24,45.92,44.93,45.18,534040
09/07/2020,45.8,46.98,45.68,46.6,1179910
10/07/2020,46.48,46.73,45.98,46.05,461690
13/07/2020,46.48,46.67,46.05,46.42,592380
14/07/2020,46.81,47.78,46.74,46.94,631990
15/07/2020,47.39,47.85,46.87,46.87,507920
16/07/2020,47.26,47.39,46.94,46.94,534310
17/07/2020,46.94,47.13,46.74,46.74,382400
20/07/2020,46.29,46.68,46.09,46.09,492500
21/07/2020,46.09,46.61,46.03,46.16,264440
22/07/2020,46.48,46.48,45.57,45.64,343540
23/07/2020,45.64,46.55,45.64,46.22,629750
24/07/2020,46.22,46.48,43.88,44.4,1173440
27/07/2020,41.74,44.86,41.48,41.61,1319680
28/07/2020,42.91,44.08,41.61,44.08,683540
29/07/2020,42.32,43.3,41.15,41.28,777530
30/07/2020,44.14,44.14,41.93,42.58,417700
31/07/2020,41.93,42.58,41.48,42.58,314230
03/08/2020,42.45,43.88,42.39,43.69,536220
04/08/2020,44.53,44.53,44.01,44.27,387300
05/08/2020,44.27,44.79,44.08,44.6,566050
06/08/2020,44.53,45.38,44.47,45.18,640610
07/08/2020,45.18,45.96,44.99,45.64,571770
10/08/2020,45.7,46.22,45.64,45.83,469290
11/08/2020,45.83,46.03,45.31,45.51,550870
12/08/2020,45.83,46.55,45.51,46.29,973330
13/08/2020,47.2,47.39,46.48,47.2,951630
14/08/2020,46.81,47.33,46.68,47.0,870730
17/08/2020,46.81,47.07,46.29,46.81,460890
18/08/2020,47.46,47.46,46.48,46.74,297780
19/08/2020,46.81,47.0,46.68,46.87,224530
20/08/2020,46.74,46.94,46.16,46.16,444340
21/08/2020,46.29,46.87,46.22,46.81,494700
24/08/2020,46.94,47.78,46.94,47.46,638880
25/08/2020,47.59,48.43,47.59,47.98,722600
26/08/2020,48.11,48.37,47.78,47.78,431210
27/08/2020,47.72,47.72,47.13,47.46,501290
28/08/2020,48.11,48.76,47.52,48.24,1011700
31/08/2020,48.37,48.76,47.78,48.17,549950
01/09/2020,48.17,49.08,47.98,49.02,844110
03/09/2020,49.41,49.54,48.95,49.28,587250
04/09/2020,48.17,48.89,48.17,48.5,937330
07/09/2020,48.37,48.37,46.81,46.81,1336130
08/09/2020,46.81,47.65,46.81,46.81,663940
09/09/2020,46.16,46.81,46.09,46.61,740970
10/09/2020,47.13,47.39,46.74,46.81,620770
11/09/2020,46.61,47.13,46.35,46.68,264100
14/09/2020,46.81,47.13,46.42,46.42,557430
15/09/2020,46.94,47.0,46.42,47.0,727700
16/09/2020,47.07,47.46,46.81,46.81,353430
17/09/2020,47.13,47.33,46.61,46.61,398140
18/09/2020,46.94,47.26,46.55,47.13,373220
21/09/2020,47.39,47.85,46.87,47.33,939720
22/09/2020,47.26,47.39,46.74,46.74,821590
23/09/2020,47.13,47.78,46.94,47.26,823090
24/09/2020,47.26,47.98,47.07,47.78,820660
25/09/2020,47.78,47.85,47.2,47.52,459680
28/09/2020,47.52,47.78,46.94,46.94,417070
29/09/2020,46.94,47.46,46.48,46.48,1073200
30/09/2020,46.48,46.81,46.35,46.35,615450
01/10/2020,46.48,47.07,46.48,47.07,252570
02/10/2020,47.07,47.13,46.22,46.74,612860
05/10/2020,46.74,47.33,46.55,47.13,704400
06/10/2020,47.33,47.59,47.07,47.13,763230
07/10/2020,47.13,48.95,46.94,48.17,2294270
08/10/2020,48.69,48.89,48.17,48.5,774540
09/10/2020,48.76,48.76,48.17,48.3,438960
12/10/2020,48.3,49.8,48.11,48.76,1917010
13/10/2020,48.82,49.21,48.56,48.76,596720
14/10/2020,49.08,49.54,48.69,48.89,1263470
15/10/2020,49.41,49.99,48.76,48.76,1377170
16/10/2020,48.76,49.41,48.37,49.02,1091120
19/10/2020,49.08,49.41,48.04,48.11,1196620
20/10/2020,47.78,48.11,47.13,47.2,1119350
21/10/2020,47.46,47.72,47.0,47.0,950020
22/10/2020,47.0,47.91,46.74,47.91,796300
23/10/2020,47.98,48.24,47.72,47.78,606780
26/10/2020,47.85,48.11,46.81,46.81,649920
27/10/2020,47.07,47.2,46.74,46.81,653240
28/10/2020,46.81,47.26,46.61,46.74,776140
29/10/2020,46.61,46.94,46.16,46.16,779650
30/10/2020,46.81,46.81,45.51,45.77,786390
02/11/2020,45.83,46.03,45.12,45.31,926540
03/11/2020,45.51,46.29,45.44,45.64,975380
04/11/2020,46.09,47.13,46.03,46.74,577270
05/11/2020,46.81,46.81,46.35,46.48,432170
06/11/2020,46.42,46.68,45.96,46.03,474350
09/11/2020,46.16,46.68,46.16,46.42,717480
10/11/2020,47.85,47.98,46.94,46.94,1271490
11/11/2020,47.65,47.98,47.39,47.59,1594170
12/11/2020,47.78,48.11,47.52,47.72,547590
13/11/2020,47.52,47.78,47.26,47.78,896800
16/11/2020,48.04,48.11,47.13,47.13,1255550
17/11/2020,47.46,49.08,47.39,49.08,2192600
18/11/2020,49.15,52.01,48.82,52.01,3450740
19/11/2020,52.27,54.8,52.27,53.37,2283360
20/11/2020,52.98,53.44,52.59,53.18,1207780
23/11/2020,53.37,54.28,52.79,54.28,1796080
24/11/2020,54.28,54.48,52.66,53.63,1824250
25/11/2020,54.35,54.41,53.76,53.76,1428530
26/11/2020,53.63,54.22,53.11,54.15,1099520
27/11/2020,54.28,54.28,53.76,54.28,947930
30/11/2020,54.28,55.97,54.28,54.28,1332670
01/12/2020,53.31,55.06,53.18,54.28,1332900
02/12/2020,54.28,54.93,53.76,54.61,983710
03/12/2020,54.61,55.19,54.28,54.93,978850
04/12/2020,55.26,56.17,54.93,55.58,1502870
07/12/2020,55.71,56.17,55.32,56.1,1390120
08/12/2020,56.23,56.23,55.58,55.97,1140540
09/12/2020,55.91,56.95,55.58,55.97,1135190
10/12/2020,55.97,56.17,54.87,54.87,1085890
11/12/2020,55.65,55.97,55.06,55.97,914520
14/12/2020,55.97,56.69,55.78,56.56,860080
15/12/2020,56.23,56.49,55.39,55.52,1095430
16/12/2020,55.91,56.17,55.32,55.78,773810
17/12/2020,55.39,55.65,54.67,54.67,1844030
18/12/2020,54.87,55.32,54.67,55.19,590630
21/12/2020,55.39,56.17,55.0,56.1,1296520
22/12/2020,55.58,55.91,55.0,55.45,909760
23/12/2020,55.32,55.78,55.0,55.06,551200
24/12/2020,55.26,55.52,53.31,54.54,1253120
25/12/2020,54.48,55.06,53.63,54.74,617310
28/12/2020,55.26,57.6,54.8,56.49,2377030
29/12/2020,56.56,57.21,55.91,56.62,490820
30/12/2020,56.62,56.88,56.43,56.49,672840
31/12/2020,56.56,56.62,56.04,56.3,957350
04/01/2021,57.14,58.12,56.62,57.73,1362600
05/01/2021,57.21,58.64,56.3,58.51,1262700
06/01/2021,59.16,59.74,58.51,58.77,1161900
07/01/2021,59.16,60.33,57.99,60.26,1446600
08/01/2021,60.33,60.65,59.61,60.26,934700
11/01/2021,60.46,61.56,60.26,60.65,743600
12/01/2021,60.65,61.04,59.81,60.85,949100
13/01/2021,61.5,61.5,60.26,60.46,1091600
14/01/2021,60.2,60.46,59.48,59.87,775000
15/01/2021,60.46,60.65,58.83,59.55,1767000
18/01/2021,59.81,59.81,58.44,58.9,972000
19/01/2021,58.9,58.9,54.8,55.26,1158400
20/01/2021,55.91,56.23,52.14,56.23,1022600
21/01/2021,56.88,57.14,56.23,56.88,966400
22/01/2021,56.88,57.21,56.17,56.3,1062200
25/01/2021,56.1,56.36,55.0,55.06,1225400
26/01/2021,55.13,55.13,52.66,54.15,1329100
27/01/2021,54.15,54.15,51.36,51.36,940900
28/01/2021,48.11,50.71,47.78,47.78,1569900
29/01/2021,47.78,50.71,47.13,49.6,902600
01/02/2021,49.93,50.51,48.43,48.89,670300
02/02/2021,48.89,50.06,48.63,49.73,934100
03/02/2021,51.03,52.01,50.71,52.01,874500
04/02/2021,52.66,53.11,51.88,52.66,790800
05/02/2021,53.44,53.96,52.79,52.79,799000
08/02/2021,53.24,53.89,50.12,51.36,1695100
09/02/2021,51.94,52.85,50.71,52.85,1216500
17/02/2021,55.26,56.49,54.28,56.49,1923100
18/02/2021,57.53,58.83,56.75,58.57,2259700
19/02/2021,57.21,58.18,57.21,57.79,1134700
22/02/2021,57.21,57.99,56.62,57.34,1156500
23/02/2021,58.51,58.7,57.6,58.12,1546200
24/02/2021,57.86,57.86,56.56,57.27,820100
25/02/2021,57.99,58.12,57.34,57.99,1366000
26/02/2021,56.69,58.05,56.69,58.05,872900
01/03/2021,58.7,59.74,58.12,59.74,1661100
02/03/2021,59.74,60.78,59.16,59.16,1386700
03/03/2021,59.09,59.48,58.64,59.16,696900
04/03/2021,59.29,59.81,57.86,59.09,1325100
05/03/2021,60.0,60.91,58.83,60.13,1469200
08/03/2021,61.76,62.41,60.91,61.76,1649000
09/03/2021,61.63,61.63,59.16,60.91,696100
10/03/2021,60.52,60.52,59.16,59.81,995600
11/03/2021,60.46,60.46,59.81,60.26,337200
12/03/2021,60.46,60.46,59.09,59.22,398400
15/03/2021,59.48,59.81,59.22,59.22,398200
16/03/2021,59.22,59.48,58.31,58.7,893400
17/03/2021,58.77,61.76,58.25,60.33,798700
18/03/2021,60.39,60.46,59.48,59.68,276400
19/03/2021,58.83,59.09,58.31,59.09,966800
22/03/2021,59.16,59.55,58.51,58.83,510900
23/03/2021,58.51,59.81,58.44,59.68,563500
24/03/2021,57.86,58.57,57.73,58.57,729000
25/03/2021,58.57,59.68,57.86,58.7,635700
26/03/2021,58.05,58.18,55.91,57.99,375100
29/03/2021,58.7,58.83,57.86,58.18,257900
30/03/2021,58.18,58.51,57.86,58.25,588000
31/03/2021,57.99,58.96,57.86,58.31,630300
01/04/2021,58.38,58.9,58.25,58.9,632100
02/04/2021,59.48,59.61,58.7,58.7,951100
05/04/2021,58.83,59.29,58.12,58.12,723500
06/04/2021,58.05,58.38,57.86,58.31,674800
07/04/2021,58.44,59.16,57.86,57.92,1201200
08/04/2021,58.51,58.51,57.79,57.86,684700
09/04/2021,57.86,58.44,57.53,57.73,379200
12/04/2021,57.86,57.92,56.43,57.14,1911900
13/04/2021,56.95,57.14,55.71,55.91,1358600
14/04/2021,55.84,57.08,55.58,56.23,741700
15/04/2021,57.08,57.4,55.58,55.91,1471400
16/04/2021,55.91,56.56,55.58,55.91,590300
19/04/2021,55.91,56.69,55.65,56.69,577300
20/04/2021,57.21,57.86,56.62,57.21,1410500
22/04/2021,57.21,57.21,55.78,55.78,1101600
23/04/2021,55.71,55.91,54.61,55.91,849600
26/04/2021,55.65,55.65,52.98,52.98,1072100
27/04/2021,52.98,53.31,52.14,52.98,791100
28/04/2021,52.98,53.63,52.72,53.24,631900
29/04/2021,53.96,54.35,53.5,54.28,624400
04/05/2021,53.96,54.15,53.31,54.15,930600
05/05/2021,54.8,55.91,54.61,55.58,919800
06/05/2021,55.78,55.78,54.87,55.19,911300
07/05/2021,54.61,55.19,53.31,54.61,856900
10/05/2021,54.28,55.91,53.96,55.91,763900
11/05/2021,55.71,55.97,55.26,55.45,737800
12/05/2021,55.58,56.17,55.32,56.17,616200
13/05/2021,56.17,56.3,55.58,55.65,549200
14/05/2021,55.32,55.65,54.28,54.67,825800
17/05/2021,55.26,55.26,53.44,53.63,1039300
18/05/2021,53.83,53.96,52.85,53.31,1096100
19/05/2021,53.31,53.96,52.98,53.05,299500
20/05/2021,53.18,53.18,52.2,52.53,714400
21/05/2021,52.01,53.18,51.88,52.66,596800
24/05/2021,53.05,53.63,52.85,53.31,504600
25/05/2021,53.63,54.09,53.37,53.89,594700
26/05/2021,53.44,53.76,53.24,53.24,414400
27/05/2021,53.11,53.31,52.01,52.07,687500
28/05/2021,52.72,53.57,52.33,53.31,655400
31/05/2021,53.24,53.76,52.53,53.7,853700
01/06/2021,55.19,55.19,54.35,54.41,1013500
02/06/2021,54.8,56.88,54.61,56.82,1981500
03/06/2021,57.53,57.86,57.21,57.4,1263100
04/06/2021,57.08,59.68,55.26,59.42,2154200
07/06/2021,59.74,59.87,55.91,58.96,1617400
08/06/2021,58.31,58.9,56.95,57.27,972400
09/06/2021,57.47,57.86,55.97,56.82,866600
10/06/2021,56.56,56.69,55.58,55.97,1036100
11/06/2021,56.56,56.75,56.04,56.56,390700
14/06/2021,57.86,58.77,57.21,58.18,1645200
15/06/2021,58.18,58.38,57.53,57.66,548600
16/06/2021,58.38,60.13,58.18,59.74,2150100
17/06/2021,59.09,61.43,58.83,61.04,1664700
18/06/2021,60.91,60.98,60.13,60.26,753100
21/06/2021,60.52,62.41,60.2,60.46,967400
22/06/2021,61.43,61.89,60.78,61.69,1273100
23/06/2021,61.63,61.89,60.33,61.04,907200
24/06/2021,61.11,62.86,61.04,62.28,1357600
25/06/2021,62.41,63.71,61.82,63.71,1539200
28/06/2021,64.92,64.98,59.62,63.71,868700
29/06/2021,63.04,63.37,61.76,62.37,790600
30/06/2021,62.37,63.31,61.36,62.37,841400
01/07/2021,62.7,63.17,62.03,63.17,983500
02/07/2021,63.84,65.39,63.78,64.78,1847800
05/07/2021,64.45,64.78,61.7,61.7,1553700
06/07/2021,63.44,63.64,57.54,57.54,1415500
07/07/2021,57.67,61.36,57.67,61.36,1397500
08/07/2021,60.89,62.9,60.29,62.37,912200
09/07/2021,61.5,63.64,60.56,61.5,1080000
12/07/2021,61.63,61.63,58.55,59.01,990800
13/07/2021,60.89,62.3,59.75,61.36,581300
14/07/2021,61.36,62.17,60.83,61.23,611500
15/07/2021,60.69,61.36,60.36,60.69,494000
16/07/2021,60.36,61.09,60.36,60.36,279000
19/07/2021,58.68,59.69,58.14,58.14,703200
20/07/2021,57.74,60.09,57.0,59.69,665100
21/07/2021,60.36,60.36,58.21,58.61,569200
22/07/2021,59.35,60.49,58.61,59.95,487700
23/07/2021,59.89,60.29,59.01,59.01,356400
26/07/2021,58.88,60.09,58.14,59.22,614500
27/07/2021,60.36,60.76,59.35,59.69,877900
28/07/2021,59.69,60.69,59.69,59.75,322200
29/07/2021,60.29,60.36,59.62,60.02,504300
30/07/2021,60.36,60.83,60.02,60.09,530200
02/08/2021,61.03,63.51,60.76,62.7,1567600
03/08/2021,62.7,62.77,61.63,62.37,974700
04/08/2021,62.37,63.51,62.23,63.04,538300
05/08/2021,62.77,62.97,62.03,62.9,634600
06/08/2021,62.9,63.44,61.83,61.97,1309200
09/08/2021,61.7,62.7,61.03,62.37,1055000
10/08/2021,62.37,64.98,62.3,64.38,2217800
11/08/2021,65.05,66.32,63.84,64.04,1507800
12/08/2021,63.37,64.04,63.37,63.37,727100
13/08/2021,63.11,63.17,61.43,62.37,1311800
16/08/2021,62.03,63.71,61.7,63.17,1110200
17/08/2021,63.17,63.17,61.97,61.97,1132300
18/08/2021,61.97,62.37,61.76,62.1,522300
19/08/2021,62.03,62.03,60.15,60.96,2388200
20/08/2021,60.36,60.69,58.48,58.68,2766300
23/08/2021,58.68,59.35,57.54,57.54,1158700
24/08/2021,58.34,58.55,57.0,57.67,1081800
25/08/2021,57.74,58.55,57.67,58.55,557300
26/08/2021,58.81,58.81,57.74,57.87,687800
27/08/2021,57.87,58.41,57.67,58.34,927500
30/08/2021,59.28,59.35,58.48,58.68,793100
31/08/2021,59.01,59.95,58.75,59.95,878800
01/09/2021,59.82,59.95,59.42,59.42,536100
06/09/2021,60.02,60.69,59.82,60.62,868100
07/09/2021,60.69,60.76,59.48,59.48,720100
08/09/2021,59.48,59.69,58.81,58.88,550500
09/09/2021,59.28,59.75,59.08,59.42,444500
10/09/2021,59.35,59.89,59.35,59.42,421100
13/09/2021,60.22,60.22,59.42,59.42,613400
14/09/2021,60.09,60.42,59.55,59.69,669100
15/09/2021,60.02,61.9,59.35,61.36,1379300
16/09/2021,61.7,62.23,61.63,62.1,981700
17/09/2021,61.83,62.23,61.5,61.63,834000
20/09/2021,61.63,61.63,59.55,59.55,1516300
21/09/2021,59.08,59.35,57.87,59.15,1444000
22/09/2021,59.35,60.02,58.75,59.28,712000
23/09/2021,59.82,61.7,59.55,60.76,1094400
24/09/2021,61.36,62.23,60.76,61.03,925000
27/09/2021,61.97,62.03,60.36,60.36,1124300
28/09/2021,61.03,64.04,60.49,63.78,4515800
29/09/2021,64.04,65.99,63.91,64.92,2756300
30/09/2021,64.78,65.18,64.11,65.05,1244900
01/10/2021,64.38,69.54,64.31,69.41,4336000
04/10/2021,71.09,74.24,69.74,69.74,4046700
05/10/2021,71.76,73.7,70.75,73.1,2090000
06/10/2021,73.1,76.18,73.1,76.12,2420800
07/10/2021,74.44,75.78,73.43,74.44,2255400
08/10/2021,74.98,76.38,73.43,75.38,1830600
11/10/2021,75.51,75.78,73.84,75.45,2259900
12/10/2021,74.98,76.79,74.17,75.11,1949700
13/10/2021,75.45,75.45,73.77,74.44,1789300
14/10/2021,74.24,76.79,74.24,74.64,3003400
15/10/2021,75.11,75.78,74.77,75.11,1099600
18/10/2021,75.45,79.87,75.31,78.13,3109300
19/10/2021,77.79,78.8,76.45,76.79,1065700
20/10/2021,77.39,77.39,74.1,76.79,1708500
21/10/2021,77.12,77.39,75.11,75.24,1640500
22/10/2021,75.38,76.38,74.24,75.18,1280800
25/10/2021,75.78,77.26,74.91,75.11,2117000
26/10/2021,75.78,77.19,75.38,76.32,2367100
27/10/2021,77.26,81.61,76.92,81.61,4182900
28/10/2021,81.48,86.11,80.01,83.83,2341300
29/10/2021,83.16,85.5,81.48,83.49,1159800
01/11/2021,83.56,85.17,81.15,81.35,2076500
02/11/2021,82.42,82.42,80.68,81.55,1507400
03/11/2021,81.55,82.42,79.47,80.47,1891200
04/11/2021,79.2,81.82,78.46,78.53,1660900
05/11/2021,79.13,82.89,77.99,82.08,1340800
08/11/2021,83.02,83.09,79.94,82.49,1648200
09/11/2021,81.01,83.16,79.8,79.94,1665900
10/11/2021,80.54,82.29,79.8,80.74,1009600
11/11/2021,80.47,81.82,78.73,79.8,1895800
12/11/2021,79.94,81.08,78.06,79.2,1370200
15/11/2021,79.8,80.41,76.92,79.74,2157500
16/11/2021,79.13,80.61,77.99,78.26,1545600
17/11/2021,78.46,79.6,78.33,78.73,701200
18/11/2021,77.79,78.46,76.32,76.32,1277500
19/11/2021,76.32,76.45,71.02,71.09,2905400
22/11/2021,69.74,71.29,68.14,68.47,1436500
23/11/2021,68.74,70.75,68.74,70.15,768400
24/11/2021,71.56,71.69,69.07,69.07,922700
25/11/2021,69.48,70.48,68.94,69.68,657700
26/11/2021,69.68,69.74,68.14,68.4,1256000
29/11/2021,65.45,67.8,65.45,66.66,1292000
30/11/2021,67.13,68.2,65.92,65.92,1391100
01/12/2021,65.45,66.73,65.39,66.06,1464900
02/12/2021,65.99,66.73,65.72,65.99,591100
03/12/2021,66.46,66.46,64.78,64.78,1033200
06/12/2021,64.58,65.05,61.03,61.7,1232300
07/12/2021,63.37,64.72,62.7,64.72,964000
08/12/2021,65.39,66.59,64.92,65.86,1098500
09/12/2021,65.65,67.06,65.05,66.19,560300
10/12/2021,65.99,65.99,64.51,64.78,677400
13/12/2021,65.72,66.59,65.18,65.72,720800
14/12/2021,65.65,66.32,64.72,65.86,765000
15/12/2021,65.45,65.86,64.65,65.52,473400
16/12/2021,65.72,67.13,65.12,66.12,956600
17/12/2021,66.46,67.06,65.59,66.39,531800
20/12/2021,65.72,65.72,64.38,64.85,860700
21/12/2021,64.85,64.98,63.04,63.04,1259500
22/12/2021,64.31,64.78,63.44,63.84,592000
23/12/2021,64.38,65.52,63.37,63.84,1522500
24/12/2021,64.58,65.05,63.91,64.18,700000
27/12/2021,64.18,64.92,64.18,64.31,328900
28/12/2021,65.05,66.06,65.05,65.79,1086700
29/12/2021,66.26,66.26,64.92,65.05,458100
30/12/2021,65.72,65.99,65.05,65.05,580600
31/12/2021,65.32,65.32,64.45,64.51,674800
