ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,51,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,472.57612000000086,47.25761200000009,4.39701886673558,11.908913221207749,0.2558918286442661,16.96744111458263,2,-60.84578000000056,-6.0845780000000556,-3.117335476993477,13.215330695576155,-0.32539224835946245,16.07450577089776,1,533.4219000000014,53.342190000000144,7.514354343729057,0.5812840770037285,1.7398537906113491,0.182288210248125,0.03526479533777155,3.646391563626178,True,448.4552548420015
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,52,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,2922.8456700000015,292.28456700000015,16.412835219027833,24.924123815372045,0.6594957245507147,37.459742460111286,20,13.388899999999808,1.3388899999999808,0.6732294391613713,21.102229644539115,0.04292436074887043,34.61658175159454,2,2909.4567700000016,290.94567700000016,15.739605779866462,0.6165713638018443,11.75989768758968,0.19184315461536933,0.049058792136352634,3.9619626080132435,True,446.7538564580009
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,53,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1935.1619399999995,193.51619399999996,12.718371852194243,21.31271966796616,0.5795312473071907,39.30457693697826,20,54.04173000000014,5.404173000000014,2.6907935993357057,23.87330141117168,0.1471636829582936,31.401193160285224,1,1881.1202099999994,188.11202099999994,10.027578252858538,0.4323675643488971,7.895959964462586,0.1766657996794273,0.05029930816642169,4.052638410694976,True,447.0118790810011
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,54,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,407.88407999999845,40.78840799999984,3.876842376939149,10.574673408376341,0.22644619754619613,23.506490517258253,2,75.24233999999956,7.524233999999956,3.727666786425421,4.923252612982138,0.3639968567925926,5.310479371527667,0,332.6417399999989,33.26417399999988,0.1491755905137282,-0.13755065924639645,1.1193943258061614,0.18892710815215932,0.05044478521007916,3.8906685734108533,True,450.6469175429993
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,55,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,4760.329500000001,476.0329500000001,21.493213715544336,29.242503948097752,0.7494863009305106,39.45285305550009,31,92.90391999999952,9.290391999999951,4.583743840920729,20.798699858789917,0.22395866535546866,23.45486914750525,0,4667.425580000001,466.74255800000014,16.909469874623607,0.525527635575042,17.39807559877266,0.20244686120542987,0.05212665363375483,3.9481603167012644,True,449.36527906599986
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,56,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,8.606430000001637,0.8606430000001638,0.0953284688032463,5.273019813735362,-0.33471329218541207,15.086423266351748,0,11.85009999999977,1.185009999999977,0.5960795738952473,5.99799283009824,-0.20425436285130177,5.182249799077647,0,-3.243669999998133,-0.3243669999998132,-0.500751105092001,-0.1304589293341103,0.3765082386288904,0.1921920729094538,0.057818789908598206,3.8588569468936593,True,451.31383221500073
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,57,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,714.9980500000004,71.49980500000004,6.181075648010448,16.777626210252432,0.325129694839993,29.54443944152676,9,19.322950000000105,1.9322950000000105,0.9701990662153381,14.361604479026873,-7.962094953834555e-05,14.361692652659935,0,695.6751000000003,69.56751000000003,5.21087658179511,0.32520931578953133,2.8730061638123,0.19794262483202177,0.048254600064507845,4.052604172603194,True,449.5059340789994
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,58,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1437.2324000000003,143.72324000000003,10.412436435879746,21.405952351116905,0.48025878926287585,34.10002021126636,13,92.6603399999999,9.26603399999999,4.571984053577038,24.268386903101618,0.22364135378952707,31.08501854529426,2,1344.5720600000004,134.45720600000004,5.840452382302708,0.2566174354733488,6.700304248832442,0.19157069417937048,0.04621758685158245,3.874239932102372,True,448.9581587469984
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,59,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,1233.307800000001,123.33078000000009,9.344922462650263,14.61064273866221,0.5528749029243868,22.65566953907624,2,319.2009899999998,31.92009899999998,14.999394643032149,20.741472560891573,0.6831799137748005,20.45877666350031,1,914.1068100000011,91.41068100000011,-5.654472180381886,-0.13030501085041368,2.8248659403189116,0.18014428718336697,0.049924396774892146,3.779658015081594,True,448.97047144599856
VCB,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,ucb,60,45,0.95,0.03,0.9,0.01,,,,16,0.0001,0.05,2169.37664,216.93766399999998,13.684665235273297,18.711077026788224,0.6779959282076378,25.296995406795443,8,91.45634999999993,9.145634999999993,4.513837588547642,24.85959286147992,0.22199658356455856,34.65578581169821,2,2077.92029,207.79202899999999,9.170827646725655,0.45599934464307923,6.696876982392932,0.19876113965593536,0.048405219691580736,3.85798318697702,True,447.7578457269992
