ticker,period,model_key,model,seed,episode,split,control,profit,roi,arr,volatility,sharpe,max_drawdown,violations
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,2,test,0.027,-185.9009799999999,-18.590097999999987,-9.855828717220083,29.97156638778986,-0.2635657849600766,28.538694680951625,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,3,train,0.024300000000000002,-22.591539999999895,-2.2591539999999894,-0.2537474010685603,30.870451542730187,0.08157603506431134,71.43480464750296,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,3,test,0.024300000000000002,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,4,train,0.02187,-14.869209999999839,-1.486920999999984,-0.16642941644998688,30.61853055709512,0.08259428391415569,70.89606309158268,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,4,test,0.02187,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,5,train,0.019683,-14.869209999999839,-1.486920999999984,-0.16642941644998688,30.61853055709512,0.08259428391415569,70.89606309158268,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,5,test,0.019683,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,6,train,0.0177147,-14.869209999999839,-1.486920999999984,-0.16642941644998688,30.6077598930774,0.08251440155151384,70.89606309158268,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,6,test,0.0177147,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,7,train,0.015943230000000003,-28.073149999999828,-2.8073149999999827,-0.31610198454098404,30.824180182243516,0.0792224684598102,71.75966584778823,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,7,test,0.015943230000000003,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,8,train,0.014348907000000001,45.81515000000036,4.581515000000036,0.4993237289295793,30.30500272829094,0.10247239353154204,69.28223833142711,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,8,test,0.014348907000000001,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,9,train,0.012914016300000003,52.037950000000365,5.203795000000037,0.5656374307536183,30.12577073537215,0.10349168966395861,68.8752365401954,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,9,test,0.012914016300000003,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,10,train,0.011622614670000002,52.970050000000356,5.297005000000036,0.5755403816337656,30.099312548318835,0.10364780708346219,68.81311074945197,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,10,test,0.011622614670000002,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,11,train,0.010460353203000003,54.091170000000375,5.4091170000000375,0.5874412294412545,30.062413918833315,0.10380144563084906,68.7626874106716,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,11,test,0.010460353203000003,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,12,train,0.01,247.65129000000002,24.765129,2.4906712435412537,30.97893660741236,0.17074209989434552,70.34597148178379,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,12,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,13,train,0.01,248.1174799999999,24.811747999999987,2.4949285686504563,30.97678449386741,0.17086913209646398,70.28366030207421,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,13,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,14,train,0.01,302.0413800000001,30.204138000000015,2.9780848614049837,31.337364925321666,0.1876400672107092,71.14049382015139,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,14,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,15,train,0.01,306.6124900000002,30.66124900000002,3.018219553250634,31.344326586966975,0.1889019345193956,72.79430737992615,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,15,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,16,train,0.01,306.6124900000002,30.66124900000002,3.018219553250634,31.344326586966975,0.1889019345193956,72.79430737992615,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,16,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,17,train,0.01,116.3246800000004,11.63246800000004,1.2310392775873202,30.204036709373703,0.12602006623835918,68.40877521197112,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,17,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,18,train,0.01,116.92731000000049,11.69273100000005,1.237113974311499,30.18806120071771,0.12612734633377204,68.37101334929434,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,18,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,19,train,0.01,490.10208000000057,49.010208000000056,4.534442374572434,31.35294759595301,0.2359434965879068,68.57539411261459,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,19,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,20,train,0.01,299.5110000000002,29.951100000000018,2.95581405207328,31.4306543287006,0.18729854218844072,73.10821248483514,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,20,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,21,train,0.01,299.5110000000002,29.951100000000018,2.95581405207328,31.4306543287006,0.18729854218844072,73.10821248483514,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,21,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,22,train,0.01,299.5110000000002,29.951100000000018,2.95581405207328,31.4306543287006,0.18729854218844072,73.10821248483514,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,22,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,23,train,0.01,354.7254599999999,35.47254599999999,3.4332516724243867,31.16026601901951,0.20117461581698184,72.25702524943664,49
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,23,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,24,train,0.01,355.10824,35.510824,3.436500737776549,31.148910935771664,0.20123585906422123,72.28403513480215,49
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,24,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,25,train,0.01,361.04763,36.104763,3.4868104818857493,31.09094166490765,0.20260797344381193,72.04012648651823,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,25,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,26,train,0.01,356.2669000000003,35.62669000000003,3.4463305615592965,32.087603739761484,0.2048812726852385,72.72784521061062,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,26,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,27,train,0.01,819.5910400000005,81.95910400000005,6.88229279539434,31.818455632475175,0.3074733903353212,71.95786309805987,50
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,27,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,28,train,0.01,357.08554000000026,35.70855400000003,3.453271229566246,32.06075807976832,0.20499493192184204,72.69114557650641,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,28,test,0.01,-183.0181,-18.301810000000003,-9.694927948640963,29.744154860998467,-0.26185930826636933,28.46518763838918,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,29,train,0.01,357.08554000000026,35.70855400000003,3.453271229566246,32.06075807976832,0.20499493192184204,72.69114557650641,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,29,test,0.01,-175.50058999999987,-17.550058999999987,-9.276675300456926,29.395281931927343,-0.2527567872592998,28.275277057112703,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,30,train,0.01,311.32979000000023,31.13297900000002,3.059507168519904,31.605533211968602,0.19119144750722214,73.02096191148422,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,30,test,0.01,-175.50058999999987,-17.550058999999987,-9.276675300456926,29.395281931927343,-0.2527567872592998,28.275277057112703,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,31,train,0.01,311.32979000000023,31.13297900000002,3.059507168519904,31.605533211968602,0.19119144750722214,73.02096191148422,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,31,test,0.01,-175.50058999999987,-17.550058999999987,-9.276675300456926,29.395281931927343,-0.2527567872592998,28.275277057112703,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,32,train,0.01,311.32979000000023,31.13297900000002,3.059507168519904,31.605533211968602,0.19119144750722214,73.02096191148422,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,32,test,0.01,-175.50058999999987,-17.550058999999987,-9.276675300456926,29.395281931927343,-0.2527567872592998,28.275277057112703,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,33,train,0.01,311.32979000000023,31.13297900000002,3.059507168519904,31.605491913961494,0.19119128140469374,73.02096191148422,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,33,test,0.01,-175.50058999999987,-17.550058999999987,-9.276675300456926,29.395281931927343,-0.2527567872592998,28.275277057112703,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,34,train,0.01,356.42488000000026,35.64248800000003,3.447670251841628,32.09097364259724,0.2049332606954335,72.85100351573676,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,34,test,0.01,-175.50058999999987,-17.550058999999987,-9.276675300456926,29.395281931927343,-0.2527567872592998,28.275277057112703,10
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,35,train,0.01,357.6674500000004,35.766745000000036,3.458202569396307,32.06060901094364,0.20514441596282493,72.7744105445758,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,35,test,0.01,-168.12321999999995,-16.812321999999995,-8.868052796052927,29.060074758773315,-0.24357342035833426,28.091354354025018,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,36,train,0.01,299.2153800000003,29.92153800000003,2.9532096772418415,31.80527136235331,0.18871192070061774,73.7893967039731,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,36,test,0.01,-168.12321999999995,-16.812321999999995,-8.868052796052927,29.060074758773315,-0.24357342035833426,28.091354354025018,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,37,train,0.01,299.2153800000003,29.92153800000003,2.9532096772418415,31.80527136235331,0.18871192070061774,73.7893967039731,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,37,test,0.01,-168.12321999999995,-16.812321999999995,-8.868052796052927,29.060074758773315,-0.24357342035833426,28.091354354025018,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,38,train,0.01,298.30447000000026,29.830447000000028,2.9451813620249068,31.839581921396036,0.18860627523712528,73.84554589746743,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,38,test,0.01,-168.12321999999995,-16.812321999999995,-8.868052796052927,29.060074758773315,-0.24357342035833426,28.091354354025018,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,39,train,0.01,300.99178000000006,30.099178000000006,2.968851617001711,31.76261714333663,0.1890228410628778,73.67989804074259,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,39,test,0.01,-168.12321999999995,-16.812321999999995,-8.868052796052927,29.060074758773315,-0.24357342035833426,28.091354354025018,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,40,train,0.01,298.33913000000007,29.833913000000006,2.94548692992338,31.841596527987637,0.18862558479898056,73.8434094283909,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,40,test,0.01,-162.21731999999997,-16.221731999999996,-8.54222545663179,28.784049106891597,-0.23627876113313415,27.945831890576393,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,41,train,0.01,298.73953000000006,29.873953000000007,2.949016392422421,31.84010814865407,0.1887289543526815,73.81872846421757,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,41,test,0.01,-162.21731999999997,-16.221731999999996,-8.54222545663179,28.784049106891597,-0.23627876113313415,27.945831890576393,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,42,train,0.01,298.73953000000006,29.873953000000007,2.949016392422421,31.84010814865407,0.1887289543526815,73.81872846421757,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,42,test,0.01,-162.21731999999997,-16.221731999999996,-8.54222545663179,28.784049106891597,-0.23627876113313415,27.945831890576393,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,43,train,0.01,299.6504400000001,29.965044000000013,2.9570423180809824,31.826330330369583,0.18892088775635302,73.76257927072324,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,43,test,0.01,-162.21731999999997,-16.221731999999996,-8.54222545663179,28.784049106891597,-0.23627876113313415,27.945831890576393,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,44,train,0.01,298.2178000000001,29.821780000000015,2.9444172342208086,31.87132905549792,0.18871602771661275,73.8508883029742,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,44,test,0.01,-162.21731999999997,-16.221731999999996,-8.54222545663179,28.784049106891597,-0.23627876113313415,27.945831890576393,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,45,train,0.01,298.2178000000001,29.821780000000015,2.9444172342208086,31.87132905549792,0.18871602771661275,73.8508883029742,52
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,53,45,test,0.01,-162.21731999999997,-16.221731999999996,-8.54222545663179,28.784049106891597,-0.23627876113313415,27.945831890576393,8
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,1,train,0.03,463.9346099999991,46.39346099999992,4.328723671897339,8.376248143444682,0.31330936849435453,15.281279901336323,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,1,test,0.03,-29.00303999999994,-2.900303999999994,-1.4738399952121561,2.470190281469461,-1.4002049712773856,3.9169469999999937,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,2,train,0.027,418.8805099999977,41.88805099999977,3.966741552392694,8.56548379940454,0.26734369941693736,16.125011154814587,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,2,test,0.027,-34.80074000000002,-3.480074000000002,-1.7710647552914294,2.60212249843056,-1.4443736464735253,4.496717000000001,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,3,train,0.024300000000000002,553.8501499999984,55.38501499999984,5.022474913892383,8.440907541162026,0.3907235973636764,13.232152937787662,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,3,test,0.024300000000000002,-34.49570000000017,-3.449570000000017,-1.7554045696661524,2.6194538084090273,-1.4285410034172235,4.496717000000001,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,4,train,0.02187,543.4758799999995,54.347587999999945,4.944280160278036,8.52952986602247,0.3787248931458453,13.232152937787662,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,4,test,0.02187,-37.736900000000105,-3.773690000000011,-1.9219273331970155,2.6213321433406658,-1.4924065711706562,4.496717000000001,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,5,train,0.019683,559.8158300000005,55.98158300000004,5.067230585676485,8.84042924144853,0.3818190799711833,12.965096445615307,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,5,test,0.019683,-12.232560000000035,-1.2232560000000035,-0.6190009214421033,2.422553000234331,-1.0705631725466467,3.1192840774705544,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,6,train,0.0177147,574.2476700000009,57.42476700000009,5.174874998630319,8.85621286038459,0.39296359500114947,12.965096445615307,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,6,test,0.0177147,-9.976380000000177,-0.9976380000000177,-0.504547574595271,2.41772160012635,-1.0250002888738052,2.895732179876437,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,7,train,0.015943230000000003,562.5758900000021,56.25758900000021,5.087885626910826,8.959608235312047,0.38014896033292167,13.18380608774487,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,7,test,0.015943230000000003,-20.219490000000064,-2.0219490000000064,-1.025213028397065,2.3701071973439234,-1.2681123261732263,3.910663026602052,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,8,train,0.014348907000000001,572.6884200000006,57.26884200000006,5.1632872039772515,8.955971779243841,0.38834318934368656,13.3450695050602,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,8,test,0.014348907000000001,-31.07735999999977,-3.1077359999999774,-1.580080749387236,2.3906748099263164,-1.492861254590609,4.523161220296211,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,9,train,0.012914016300000003,547.8074500000014,54.78074500000014,4.9769854569308825,9.007283077761178,0.3668034213584766,13.3450695050602,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,9,test,0.012914016300000003,-21.248219999999833,-2.124821999999983,-1.0776529292446324,2.4417459693155283,-1.2519721733051932,3.910844350775026,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,10,train,0.011622614670000002,642.3620200000005,64.23620200000005,5.671381707514267,9.075717900867714,0.4379867952647489,13.200142333494066,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,10,test,0.011622614670000002,-7.017870000000244,-0.7017870000000244,-0.3546615316148638,2.9753677579304805,-0.7771147904004247,3.73618967028351,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,11,train,0.010460353203000003,565.1866299999992,56.518662999999925,5.107393402901184,9.113069943163604,0.3773464091601248,13.587229326684389,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,11,test,0.010460353203000003,-36.22121000000038,-3.6221210000000386,-1.8440213608947098,2.9343483108466284,-1.3030926846281452,4.669268000000022,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,12,train,0.01,563.43838,56.343838000000005,5.094333462377487,9.220539741992006,0.37265434864863134,13.05260634456554,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,12,test,0.01,-38.08862000000045,-3.808862000000045,-1.9400143169242878,2.9369617362509315,-1.335320653592135,4.856009000000029,0
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,13,train,0.01,565.9351199999987,56.59351199999987,5.1129808794237785,9.906617625260543,0.35527128216196774,14.572115032098251,1
GAS,BAD,UNCERTAINTY_AWARE_UCB_009,Uncertainty-Aware UCB-VAE — vae_019 + ucb_009,54,13,test,0.01,-56.47871000000043,-5.647871000000043,-2.8903220701699373,3.0516378806112385,-1.6040671379101175,6.466508000000033,0
