ticker,period,model_key,model,strategy,seed,episodes,gamma,beta_0,beta_decay,beta_min,epsilon_init,epsilon_decay,epsilon_min,vae_latent_dim,vae_lr,vae_beta_kl,train_profit,train_roi,train_arr,train_volatility,train_sharpe,train_max_drawdown,train_violations,test_profit,test_roi,test_arr,test_volatility,test_sharpe,test_max_drawdown,test_violations,gap_profit,gap_roi,gap_arr,gap_sharpe,q_loss_mean,vae_loss_mean,cost_loss_mean,novelty_mean,finite,elapsed_seconds
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,41,45,0.95,,,,1.0,0.95,0.05,,,,-392.0660400000007,-39.20660400000007,-5.383343834443033,28.462615500167377,-0.12380860446249448,74.28756088141873,47,-81.89996999999994,-8.189996999999993,-4.219209763722198,31.82452135998352,-0.03920938001724745,29.52249463611732,11,-310.1660700000008,-31.01660700000008,-1.1641340707208352,-0.08459922444524703,4.368582224367577,,,,True,124.12240600000223
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,42,45,0.95,,,,1.0,0.95,0.05,,,,-103.67041000000029,-10.367041000000029,-1.209537255986859,19.774777539387035,-0.06428257521139255,52.01772349660556,17,198.9301699999994,19.89301699999994,9.584882506898019,23.947230422513837,0.4194331204982329,22.988128609644548,4,-302.6005799999997,-30.26005799999997,-10.794419762884878,-0.48371569570962547,3.591170360368711,,,,True,123.5766516980002
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,43,45,0.95,,,,1.0,0.95,0.05,,,,1092.2371999999946,109.22371999999945,8.554500947124932,15.233336485446836,0.4882488932401368,32.83578623688813,2,75.47820000000002,7.547820000000001,3.7391449022799117,20.350718264630064,0.1841697323393356,16.953412757207307,1,1016.7589999999946,101.67589999999944,4.8153560448450206,0.3040791609008012,5.169846636296055,,,,True,122.90309918899948
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,44,45,0.95,,,,1.0,0.95,0.05,,,,935.9024099999992,93.59024099999992,7.621185793881002,29.272169130890173,0.3312411750319667,68.18785469119607,40,-128.4797600000004,-12.847976000000038,-6.702362343546541,30.764154443111487,-0.13689603865704358,33.47938886604652,11,1064.3821699999996,106.43821699999995,14.323548137427544,0.4681372136890103,9.130053464424464,,,,True,122.28774989500016
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,45,45,0.95,,,,1.0,0.95,0.05,,,,1541.958409999997,154.1958409999997,10.930137258511753,28.7849574063223,0.43816119432202266,56.72815915038725,40,-47.73216000000002,-4.773216000000002,-2.437210404337986,31.561332623498966,0.016381934230428462,28.48433366246519,10,1589.690569999997,158.96905699999968,13.367347662849738,0.4217792600915942,11.592504734453964,,,,True,121.87618669800213
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,46,45,0.95,,,,1.0,0.95,0.05,,,,1859.088809999996,185.9088809999996,12.38974378698472,23.033550782418093,0.5399421125956462,38.84979166900057,15,-71.80001999999911,-7.18000199999991,-3.689082111617503,24.027281435257457,-0.119651357499936,27.4167052721556,5,1930.8888299999953,193.08888299999953,16.078825898602222,0.6595934700955821,2.5007903836575553,,,,True,121.42086768900117
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,47,45,0.95,,,,1.0,0.95,0.05,,,,452.5247099999999,45.25247099999999,4.237998464458426,24.728377284778986,0.21220102600723748,54.38174899135614,28,-25.433820000000196,-2.54338200000002,-1.2912976225080142,24.61019958979898,-0.01085597152920961,21.62939202866433,4,477.9585300000001,47.795853000000015,5.52929608696644,0.2230569975364471,5.907752853043285,,,,True,121.87630370999977
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,48,45,0.95,,,,1.0,0.95,0.05,,,,2354.87545,235.487545,14.405919216088758,33.92461082841483,0.5108672624033871,72.46191617639151,52,-310.94715999999994,-31.094715999999995,-17.129456496149174,13.721490003750656,-1.4494410399460391,33.14752292437228,2,2665.82261,266.582261,31.535375712237933,1.9603083023494263,15.77092481173667,,,,True,122.5936282349976
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,49,45,0.95,,,,1.0,0.95,0.05,,,,1825.0548299999946,182.50548299999946,12.240197609883374,27.72322073871731,0.48646630581019495,71.50660667995902,28,65.83995000000004,6.583995000000005,3.2690793417751163,4.492382016205567,0.295447211507066,4.201999023561172,0,1759.2148799999945,175.92148799999944,8.971118268108258,0.19101909430312897,8.366835047920913,,,,True,123.05729240000073
GAS,BAD,EPSILON_GREEDY,Epsilon-Greedy — Battle strategy,epsilon,50,45,0.95,,,,1.0,0.95,0.05,,,,6942.422289999988,694.2422289999988,25.91088151880294,26.049300578164413,0.9459077589919418,42.710812797416,28,82.26069999999982,8.22606999999998,4.068682930515455,4.520313147463672,0.46503681998970825,4.0509438647121305,0,6860.161589999988,686.0161589999989,21.842198588287488,0.48087093900223354,10.204252191789356,,,,True,121.67339048500071
